,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2191,,1.0,-0.2563148646891074,,0.0,-0.6757088153416833,-0.635382736255901,-0.49384550097538515,-0.6837317490297043,-0.6697836138388528
2192,,1.0,-0.33452056973055705,,0.0,-0.6229073818060158,-0.563695552555116,-0.39111369730875156,-0.5988024058328332,-0.5650958231421586
2193,,0.0,-1.0417824167143823,,0.0,-0.7853464844797333,-0.5444796723572516,-0.7336054886105489,-0.8412227920265677,-0.7417619882477201
2194,,1.0,-0.3035151373085672,,0.0,-0.6978510352603573,-0.3686612219912465,-0.5462463856206776,-0.6718133766822127,-0.4101154622430651
2195,,1.0,0.2969991024100748,,0.0,-0.8437682573163734,-0.4821935283648168,-0.8439434420483611,-0.930515103461263,-0.6853949581090846
2196,,0.0,-0.3456483125664893,,0.0,-0.41472208547998,-0.6293639898543608,-0.20157474967463684,-0.26019822834861916,-0.5237458214592572
2197,,0.0,0.4087299948047502,,0.0,-0.21696551817560303,-0.3102396889783252,-0.5914187127560327,-0.2664222422092581,0.029278095276889845
2198,,1.0,-0.08002417891866166,,0.0,-0.48903088866428845,-0.6017157379403723,-0.6356564977172012,-0.4849490966629161,-0.17179938850205387
2199,,0.0,0.2729787725316788,,1.0,-0.3772295415271677,-0.7664221260690068,-0.45892239438538857,-0.581881309568087,-0.3007053587477306
2200,,1.0,0.38930173390080924,,0.0,-0.5740023624694018,-0.4375405783971894,-0.2607631999819995,-0.3672693067955055,-0.5581245156386442
2201,,0.0,0.44423619163015704,,0.0,-0.43404833523182434,-0.1919695852323686,-0.07990977998563792,-0.05863431493512893,-0.41369418872286445
2202,,0.0,0.26712287014121955,,0.0,-0.3211711194319627,0.1669118981594224,-0.07805104547670999,0.11170552824380114,-0.0751480813312298
2203,,1.0,0.7708013198654957,,0.0,-0.3881315384977925,0.05006639396771823,-0.4556799987241058,-0.12306470460309725,-0.3064746181955553
2204,,0.0,-0.5955732500647234,,0.0,-0.6082747090966802,-0.7765315156015585,-0.8502172128923371,-0.6866192864419419,-0.6645022301947797
2205,,1.0,-0.11971069770515301,,0.0,-0.5879004504272088,-0.7294421742139648,-0.5033858277596986,-0.5420708734924109,-0.5704807226754142
2206,,1.0,-0.16478299971875632,,0.0,-1.0394173765802686,-0.6947455414257353,-0.5641230610658339,-0.8176265334535353,-0.9991324281041448
2207,,0.0,-0.07535116138292025,,0.0,-0.8724859666391059,-0.75424505204638,-0.6716359193858195,-0.7449922401318405,-0.7083220348026885
2208,,0.0,0.08266120792736664,,0.0,-0.18558038493929271,-0.6015696220534594,-0.4209502007446684,-0.4113012195483097,-0.3846680423335028
2209,,1.0,-0.7457322188541292,,1.0,0.0138498365979945,0.4279590437663602,0.033724034430519544,0.04008745682053885,0.40701315857887566
2210,,1.0,-0.44374222679867126,,0.0,0.19999425312228394,0.5112230533426445,0.40896313724302685,0.35401296642395547,0.5784542108231369
2211,,0.0,0.5647045647134735,,0.0,-0.18509545369859629,-0.27845136120027186,-0.44812959999269636,-0.04368088311428182,-0.01850192058745835
2212,,0.0,-0.5956958374151521,,0.0,-0.3343296933823294,-0.4620688313590803,-0.42027626462271406,-0.3355394743096689,-0.3965427583763953
2213,,0.0,0.3552950675107847,,0.0,-0.795789050120461,-0.7703052516743086,-0.8473335746905306,-0.7935636454803718,-0.6171844304867998
2214,,1.0,-0.5434485857269958,,0.0,-0.8075095322206236,-0.9776845701936745,-0.3755601605846872,-0.5135223162501584,-0.9987355307954409
2215,,1.0,-0.8362871296205938,,1.0,-0.8200977920093537,-0.8928419913710149,-0.8359092884272945,-0.9255187081889104,-1.2214147066908623
2216,,0.0,-0.6025802534106426,,0.0,-0.6299725572138254,-0.7681138973038,-0.38134062976362104,-0.5077086118926355,-0.5672908788371898
2217,,1.0,-0.24354410173902397,,1.0,-0.14491061842324232,-0.3135564217371418,-0.031217048772336366,0.02799253199506357,0.13550499110859954
2218,,1.0,-0.754177476932929,,1.0,-0.5840262137744223,-0.8829705544558863,-0.6648495600963354,-0.5476325921470884,-0.567544652635153
2219,,1.0,-0.20551034010859542,,0.0,-0.8311161714781989,-0.5535131780748748,-0.5721052675494573,-0.7796998501950354,-1.0667741744346884
2220,,0.0,-0.3970803838852684,,0.0,-0.39356066733220285,-0.1931174255409597,-0.19367098551229026,-0.05221140279471594,-0.3969208226384698
2221,,0.0,0.6064622579555434,,0.0,-0.7472666668201174,-0.5865957606726026,-0.688729367571769,-0.4082902978270677,-0.855847699131589
2222,,0.0,-0.12392511029898366,,0.0,-0.5476967350298163,-0.43833783866512294,-0.3844918998978698,-0.250072260229395,-0.3893000494415306
2223,,1.0,0.366140684703462,,0.0,-0.5431260396004878,-0.451148942285277,-0.19978971793652972,-0.5852728658282099,-0.25294788220711173
2224,,1.0,-0.13896696809566933,,1.0,-0.9804414278534387,-0.649235655188632,-0.6980392589565646,-1.0177963333983642,-0.6971465687960231
2225,,1.0,0.3092571406962692,,0.0,-0.5474338417293493,-0.15521432738594723,-0.2908253987556306,-0.6041855373566767,-0.3217076582621127
2226,,1.0,-0.18357412637919396,,0.0,-0.5056563553856255,-0.38524267665695267,-0.34531353043637414,-0.12930454473143746,-0.33277701000521315
2227,,0.0,-0.37638889556028476,,0.0,-0.44597911041277183,-0.24775951768806379,-0.31891581371105204,-0.15301423117531338,-0.3209595424363664
2228,,0.0,-0.8319062934207253,,0.0,-0.7307100909352033,-0.5171371036030642,-0.7489717538983451,-0.4797978417116616,-0.8450110848422641
2229,,1.0,0.24461768019105085,,0.0,-0.6558898806580344,-0.39128474442392036,-0.50970446464198,-0.313180598594334,-0.4733465302772238
2230,,1.0,0.07855483331430975,,0.0,-0.8649605174769245,-0.73701576855008,-0.7819664310635995,-0.8029900247358638,-0.931370512354635
2231,,1.0,0.08079053327270934,,0.0,-1.214500135355466,-0.7648187228593047,-0.9253223411351247,-1.2504050956536266,-0.7149738301570253
2232,,0.0,-0.04189712482703995,,0.0,-0.6801036925342803,-0.4656312475070413,-0.49145916779810117,-0.6780139751344032,-0.42434047861104507
2233,,1.0,0.5378274641092864,,0.0,-0.3751279214536046,-0.07151000699298249,-0.17280169340213908,-0.22606129093213878,-0.39249768169747273
2234,,0.0,-0.06264296890703273,,0.0,-0.4904667576694917,-0.39072856320221067,-0.4708696272894424,-0.09232590400360584,-0.5007152412081097
2235,,0.0,0.06968485245475527,,0.0,-0.8637154216103866,-0.570604225359855,-0.6829247312939231,-0.6631420336706705,-0.7540435198207522
2236,,0.0,0.20306952153308538,,0.0,-0.5349855434727416,-0.3395646193656254,-0.3465612017733208,-0.3634521793025123,-0.39619956667780243
2237,,1.0,-0.16249609746775925,,0.0,-0.7087754778069459,-0.4248855758271352,-0.5545759908471493,-0.6065530418788322,-0.6568924393474721
2238,,0.0,0.20661221878628638,,0.0,-0.8512446298554448,-0.6305127272462266,-0.5984353556204818,-0.6815424116280661,-0.5124910622716534
2239,,1.0,-0.40760872706523693,,0.0,-0.9743585952643635,-0.6512813144457938,-0.6911039280734704,-0.8664061666584957,-0.6045110681782427
2240,,0.0,-0.09948523462812676,,0.0,-0.805561404264687,-0.48928381056948056,-0.6686360517531547,-0.6658474523041168,-0.705819085966296
2241,,1.0,0.01709668319387895,,1.0,-0.590110161480409,-0.4036959316505903,-0.5818905283026061,-0.24746769877626149,-0.5597580387814179
2242,,0.0,0.016535376770352675,,0.0,-0.9454029638529635,-0.7298386641478593,-0.9019348241130453,-0.7210747351984265,-0.8483336732413616
2243,,0.0,0.09718185642817519,,0.0,-0.5622725512500177,-0.3556739191472963,-0.33619432498567153,-0.24308109557651214,-0.29655444967149597
2244,,0.0,0.006565566504551092,,0.0,-1.1298487658068133,-0.916711554409478,-0.883596314821296,-1.0922293751369643,-0.6926739288868947
2245,,1.0,-0.27720642529118833,,0.0,-0.6675246943578115,-0.5124027349384455,-0.5253276437637886,-0.6241259069841918,-0.5174361389451484
2246,,1.0,-0.5743185298871553,,0.0,-1.2680570880392867,-1.2272747270233513,-1.1206885815651757,-1.2174893060180572,-0.6947666130419432
2247,,0.0,1.1360719021875605,,0.0,-1.05521185633872,-0.74643221277507,-0.9997752970029623,-0.941672207823701,-0.9006940070208258
2248,,1.0,0.30027214221148557,,0.0,-0.8258964072208059,-0.9003507785730135,-0.982934974236938,-0.7686238064159271,-0.5550140696548428
2249,,0.0,0.9729357681119821,,0.0,-1.052211060764361,-0.6662444374145507,-0.6993704459884339,-1.0442986092909285,-0.7290721462266543
2250,,0.0,0.23032042784235207,,0.0,-0.7745651030100333,-0.5772187100889312,-0.6558689908575394,-0.6963088765135547,-0.7154623452559824
2251,,1.0,-0.13697965943023743,,0.0,-0.4791944344180364,-0.6450132589468339,-0.5453206029121465,-0.41071979184990737,-0.3824463468454541
2252,,1.0,-0.3604669893903266,,0.0,-0.9328702680800862,-0.9221725372259504,-1.2379053456897156,-0.9943305405322183,-0.6403888077789652
2253,,0.0,0.44686626708266813,,0.0,-0.8558330595645048,-0.8569784370982125,-0.7139618345155347,-0.9042734931928407,-0.8172958630878079
2254,,0.0,-1.126801525133398,,0.0,-0.3707487152386247,-0.25404933081885533,-0.4555698650661285,-0.6027396714486722,-0.4788046754375433
2255,,1.0,0.1679197114923674,,0.0,-0.4794674124100885,-0.6753842844277234,-0.5460239833377407,-0.5586250398297155,-0.5176440093565737
2256,,0.0,0.38290684396533786,,0.0,-0.34129805893941906,0.10253442072694967,-0.3068179356424502,-0.3920190462984633,-0.5512227215577361
2257,,0.0,-0.08502190481057147,,0.0,-0.07152828488085759,0.4061537574928,0.10763119703028333,-0.006977298915141315,0.15665727866498272
2258,,1.0,-1.0237029444084427,,1.0,0.004676178635747672,0.30825704238168417,0.03918869535580133,0.0059434038090968744,0.26906165030245943
2259,,1.0,-0.5882535603680968,,0.0,-0.08860636396542428,0.12351683003284403,-0.07469526442392173,-0.10101280998875153,0.31555786033438965
2260,,0.0,0.10380089178300637,,1.0,-0.3015938647456853,-0.1897994050014968,-0.3249048207851311,-0.29267222461592146,-0.28139917844577256
2261,,0.0,-0.4684375407886532,,1.0,-0.9469145165497004,-0.6365498957913452,-0.5958715832105052,-0.6308490466820587,-0.5889979453733285
2262,,0.0,-0.1871889779363094,,0.0,-0.4862293809001125,-0.4040027214689061,-0.23775574158235338,-0.30242076426397985,-0.2529275345416107
2263,,0.0,0.030664989620409772,,0.0,-0.5599431200494992,-0.40259675431124625,-0.4322206665337005,-0.43600013708161595,-0.3291615990362453
2264,,0.0,1.0040056012692757,,0.0,-0.9321679970487802,-0.5033267705790456,-0.6268015188234505,-0.5151646712701082,-0.5285769904456012
2265,,1.0,-0.5721131638261776,,1.0,-0.823904698886318,-0.7890353167975704,-0.7526565845948173,-1.0335805862715277,-0.5298433863808264
2266,,0.0,-0.45108265160983,,0.0,-0.5479087046179725,-0.42560893559811913,-0.11656478166955651,-0.4824678857944323,-0.3196990286124205
2267,,0.0,-0.8958552173117627,,1.0,-0.696693276594251,-0.6064672103253705,-0.7274542943240113,-0.6929022958128519,-0.8093755348622415
2268,,1.0,-0.8453842050358945,,0.0,-0.6523418118324105,-0.49176449259584193,-0.37680406010925444,-0.4941029174753089,-0.5712542433534115
2269,,1.0,-0.46207379250856767,,0.0,-0.07142661112690964,-0.4570753586725627,0.29009695036232774,0.25547372989560413,0.023247444644003263
2270,,1.0,-0.22206608875950434,,0.0,-0.4636463677478546,-0.6541334398679965,-0.6887657334700572,-0.5207127983973004,-0.5545438304168744
2271,,1.0,-0.18586821645500334,,0.0,-0.5662592419388777,-0.7395245146179353,-0.7361155837028379,-0.8669130222437565,-0.41146901638525146
2272,,1.0,0.15021866160705757,,1.0,-0.7139419540381495,-0.6657745511121351,-0.8878437200769908,-0.757312504539949,-0.8044532878280994
2273,,1.0,-0.26121707363655633,,0.0,-0.5032923167024743,-0.1366669944168631,-0.11784277320957486,-0.49335079741942206,-0.358738045580846
2274,,1.0,0.7105621849441952,,1.0,-0.11302823835789848,-0.23219886923838567,0.2719748862481948,0.1340555372909833,0.48391762871227795
2275,,1.0,-0.6564497334697221,,1.0,0.05321546696577162,-0.23822925822864885,-0.32673614364388304,-0.08457542817423876,-0.0427022887957481
2276,,0.0,-0.5009927034713142,,1.0,-0.01622730459121715,-0.331357055122314,-0.1700147805733688,0.032879990053980304,0.1223677777067268
2277,,1.0,1.1235107674916849,,1.0,-0.7459201162280877,-0.8524079558944734,-0.8031422925127073,-1.017379921952415,-0.488336675173593
2278,,0.0,-0.11876947070704927,,0.0,-0.27113552551378356,-0.06209601336264303,-0.35327450681319184,-0.2855789680585772,-0.04516039126438266
2279,,1.0,-0.4449662462268976,,1.0,-0.26280590892580125,-0.1657223116627013,-0.5368138086149479,-0.3800354804475036,0.024762725382496062
2280,,0.0,-0.25492154122190397,,0.0,-0.5815030501582215,-0.7358814266382209,-0.5646496033913149,-0.7115643931662318,-0.9414386403764422
2281,,0.0,-0.20666614860495564,,1.0,-0.8816539988704544,-0.8928417066045105,-0.9800089399607728,-0.9855781559553828,-0.8976246942459715
2282,,0.0,-0.3846748313897942,,0.0,-0.4571175229369668,-0.49252691386401215,-0.3158058687722289,-0.6504558636817542,-0.09913422676272127
2283,,0.0,-0.22720014406757214,,1.0,-1.0370760879084733,-1.1058100087621598,-0.9239343504838183,-1.2153751320140216,-0.7946563261394012
2284,,0.0,-0.4615865641813198,,0.0,-0.7629149957140889,-0.980282339580064,-0.7916823877784117,-0.9895041414453732,-0.7573387817195943
2285,,1.0,-0.24624424343442086,,1.0,-0.6084574233639698,-0.6339390174069804,-0.45751766491608786,-0.4610096506473482,-0.37098055119663303
2286,,0.0,0.3045959676693675,,0.0,-0.5952683962078034,-0.5304444326649003,-0.36699972206381026,-0.4183867740544139,-0.5244316131442052
2287,,0.0,0.06067494085302586,,0.0,-0.39447906319390136,-0.42776605697396375,-0.4593066434899591,-0.32334927246361955,-0.14897922003874914
2288,,0.0,0.42142512556157363,,0.0,-0.8649767089326794,-1.0198406183222868,-0.6383862302775293,-1.119397073655408,-0.8327652521082216
2289,,0.0,-0.9668480736846412,,0.0,-0.7203312833244842,-0.6943654038037063,-0.6122115809404013,-0.6369210120125893,-0.5001631341872159
2290,,0.0,-0.20664598886088772,,1.0,-0.7701393941147274,-0.7592303451248293,-0.6167128127985724,-0.74929261868783,-0.6002729180557714
2291,,1.0,-0.5028593609839874,,1.0,-0.8877410879997606,-0.8874390640062355,-0.7575580769513358,-0.8218764423933421,-0.7343545352570087
2292,,0.0,-0.9442119173185998,,0.0,0.0003984471077690427,0.11966656228246071,0.5466241740298335,0.159907089868499,0.22524850605594002
2293,,1.0,-0.7793028091025648,,0.0,-0.33839240547163363,-0.4520878710677607,-0.11602467231467277,-0.5447846872223451,-0.10610498173259039
2294,,1.0,-1.0464472709777002,,1.0,0.11692076418737397,-0.06910461155143624,0.08583783690370902,0.263418130247253,0.1944805529971545
2295,,0.0,-0.7824350391824545,,1.0,-0.7924698457986311,-0.6230029773235031,-0.5873543788823248,-0.6355929391092504,-0.7288476403636486
2296,,0.0,-0.8509509296227554,,1.0,-0.09811613771706473,-0.023935671595739175,0.11347896093442565,0.08198295840648011,0.05685462572839931
2297,,0.0,-0.9708695610998477,,0.0,-0.7834480290463997,-0.9789846281520134,-0.8627091416873508,-0.47385869903528216,-0.7893352355874206
2298,,0.0,-0.4199682034219432,,0.0,-0.09414784493645317,-0.18255153747150088,0.17874765684387403,-0.08771027815616064,0.20354956609938035
2299,,1.0,-0.8343479292831418,,0.0,-0.9194975443454507,-0.6288211815229376,-0.626331796502063,-0.7071425801430976,-0.7278870471354567
2300,,1.0,-0.47477033118413725,,0.0,-0.5107138136987462,-0.6259188369233659,-0.775926447582418,-0.6604535100126009,-0.8100378011751839
2301,,0.0,-0.8627732533517506,,0.0,0.10206291098825909,0.3580734178229229,0.3904627029069762,0.13570807533713272,0.3753628210077571
2302,,0.0,-0.3684230815327592,,1.0,-0.20970352618572957,0.030881862845828233,0.11251880736796054,0.08019920195635667,-0.08535768400166667
2303,,0.0,-0.5728570062310275,,1.0,-0.6623982422407881,-0.6646565306420139,-0.8291250097675521,-0.948630500621954,-0.6141161241893909
2304,,1.0,-1.1115006576996056,,0.0,-0.21522402195194165,-0.2099822096054886,-0.16229644611698876,0.017636132068599215,-0.4073273243903405
2305,,0.0,-0.9765986798647756,,1.0,-0.32713094053244063,-0.3147718426490511,-0.26020789610922945,-0.28787254792167766,-0.12718408707186388
2306,,1.0,-0.9452160588463921,,1.0,-0.8350240329701168,-0.5475457333803521,-0.7092029359729217,-0.5817935589869552,-0.8522987616363812
2307,,1.0,-0.6669993024177187,,1.0,-0.8497270642822929,-0.47963726272628376,-0.8760507632592442,-0.6980010447787669,-1.0040553285077216
2308,,1.0,-0.5448955850850753,,0.0,-0.40838416891669577,-0.3399472311513956,-0.227586776579075,-0.10455995507526734,-0.041903615965510586
2309,,0.0,-0.5291002386716386,,1.0,-0.40838416891669577,-0.3399472311513956,-0.227586776579075,-0.10455995507526734,-0.041903615965510586
2310,,1.0,-0.7336797151646751,,1.0,-0.583279533585239,-0.2636561154674933,-0.47346860875612035,-0.19527816641815224,-0.4595674383353923
2311,,1.0,-0.8412227920265677,,0.0,-0.8018034441212635,-1.1080758029732694,-0.5170988413300862,-0.9804966378449729,-0.5974821112788261
2312,,1.0,-0.930515103461263,,1.0,-1.1213130468495014,-1.2820390092373257,-0.6002906419952906,-1.2079155707265659,-0.8067536874195952
2313,,0.0,0.11170552824380114,,0.0,-0.29802777218187526,-0.257872471643971,-0.03241183549835376,-0.1066345739938986,-0.27327871193718106
2314,,1.0,0.35401296642395547,,1.0,-0.6927596902552129,-0.4143351204953909,-0.5976664863722385,-0.614688351950841,-0.43211786531348395
2315,,0.0,-0.5077086118926355,,0.0,-0.6643892547840472,-0.4226707602471971,-0.6434166644611325,-0.2829354978075563,-0.7015173321022098
2316,,0.0,-1.0177963333983642,,1.0,-0.3521984415127338,-0.3491667828992669,-0.488404572248178,-0.43852829999012377,-0.07594361730565016
2317,,1.0,-0.6780139751344032,,0.0,-0.9404063027275507,-0.7663972563053525,-1.105472172192666,-0.8892255537791007,-0.8462536454522988
2318,,0.0,-0.22606129093213878,,1.0,-0.9075639724884136,-1.0140204554991208,-1.0218744288025001,-1.0192796185670114,-1.1320705052284294
2319,,0.0,-0.6815424116280661,,0.0,-0.43702031645107414,-0.033337419801039846,-0.43719894785598906,-0.4679728485613321,-0.4063533041037651
2320,,1.0,-0.7210747351984265,,0.0,-0.37019639494792705,-0.33862637305240795,-0.09344310242165028,-0.20315611716332296,-0.5146350943280682
2321,,0.0,-0.7686238064159271,,1.0,-0.3443027841453391,0.12527526157369898,-0.31353673142771515,-0.10842305689345211,-0.059110153387689164
2322,,0.0,-0.6963088765135547,,0.0,-0.3215163966109768,-0.25102068963506957,-0.5837025812090132,-0.41003903613083353,-0.10579023379483832
2323,,0.0,-0.9042734931928407,,0.0,-1.020960341774216,-0.8472205749440007,-0.9098364203180729,-0.6407863558964279,-0.8938735596842886
2324,,1.0,0.0059434038090968744,,1.0,-0.5258940489205224,-0.3595444134807488,-0.4291271903307988,-0.616783238605374,-0.5815939353936551
2325,,0.0,-0.29267222461592146,,0.0,-0.6844575443106341,-0.5942487835830225,-0.37473527897404063,-0.6025177566147338,-0.66652854723822
2326,,0.0,-0.30242076426397985,,0.0,-0.7729016934145465,-0.9855301232052996,-0.8692448494503469,-0.9702541638990985,-0.8640244345351644
2327,,1.0,-0.5207127983973004,,1.0,-0.8916516807268634,-0.7566129388405325,-0.8731461484360776,-0.8144033428154328,-0.45826115772605946
2328,,0.0,-0.757312504539949,,1.0,-0.48948602962707094,-0.4472181268637559,-0.4129243429622473,-0.4999780833928941,-0.41529791751863987
2329,,1.0,0.1340555372909833,,1.0,-0.22094661036116098,-0.17165405661517258,-0.0587661174244832,-0.1282012499484193,-0.0605072073714741
2330,,0.0,-0.74929261868783,,0.0,-0.5262445676352202,-0.5650210489162446,-0.3830912159901351,-0.5075341438704059,-0.5307770735041089
2331,,1.0,-0.8218764423933421,,1.0,-0.4748767266319561,-0.43308245072334195,-0.6310703502808005,-0.7102368703569658,-0.7327194193814405
2332,,0.0,-0.5447846872223451,,1.0,-0.3771518597364574,-0.3363483812500551,-0.2956264921092795,-0.3586525209497299,-0.8060968871967025
2333,,1.0,0.263418130247253,,1.0,-0.9124217201776701,-0.8250694779399349,-0.5506854237999643,-0.6154956942980239,-0.8706108768426383
2334,,0.0,0.08019920195635667,,0.0,-0.058068673788547326,-0.006537610527676607,-0.025468051952314535,0.1436819139959561,0.009046643135050096
2335,,0.0,-0.948630500621954,,0.0,-0.4751734021857898,-0.35965161743330204,-0.1918824438601754,-0.16453654254045838,-0.41587103017529664
2336,,0.0,0.017636132068599215,,1.0,-0.7662469726969916,-0.8102061231286953,-0.6616595940108951,-0.7826395167458217,-0.7636418097649512
2337,,0.0,-0.6980010447787669,,1.0,-0.17384904532762055,-0.7080981601055537,-0.4961303042433612,-0.28555742335871925,-0.21971848763891455
2338,,0.0,-0.10455995507526734,,0.0,0.29282450366868795,0.1124881230010887,0.15977651309474664,0.49825528786160733,0.45643092701771687
2339,,1.0,-0.616783238605374,,1.0,-0.09871359071496755,0.07690790214471713,0.18616866831216608,-0.046646940088929334,-0.3793033944446796
2340,,1.0,-0.6025177566147338,,0.0,-0.08509195977178297,0.24008903600612014,0.09104529715489917,0.24046521054472947,-0.08856801651866035
2341,,0.0,-0.1282012499484193,,1.0,-0.06759206283993341,0.04146507578019247,0.3232073165689837,0.07596871438327235,-0.23746285059592684
2342,,0.0,-0.5075341438704059,,0.0,-0.7834704350990167,-1.0863881057763176,-0.9232612584195294,-0.9221586110562806,-0.673510494810915
2343,,0.0,0.6328917973502365,,0.0,0.43050322699022386,0.5213453718708352,0.4245702850305202,0.6328917973502365,0.5826353101777612
2344,,0.0,0.7685432439651675,,0.0,-1.014802800191874,-1.0856036369486246,-1.3691716927996909,-1.1542788803377864,-1.438485812495191
2345,,0.0,-0.6506457873619037,,1.0,0.587269558526228,0.5692229424504373,0.6285788062216804,0.7685432439651675,0.5919493813994865
2346,,1.0,-0.4303317327359132,,0.0,-0.678437350085023,-0.35487774995836896,-0.3130128935871858,-0.6506457873619037,-0.8144866514036886
2347,,1.0,-0.4644139789091645,,0.0,-0.8219837928007434,-0.4268142515436811,-0.5730183435902276,0.1566475646332364,-0.4333996932152455
2348,,1.0,-0.9991683299269705,,0.0,-1.079437506968997,-1.024711910862122,-1.3978774887482035,-0.9490025003397684,-0.878923964812681
2349,,0.0,-0.02258247875986377,,1.0,-0.8623507273305154,-0.5788863302466131,-0.6436086512701923,-0.9094242014964037,-0.6938948451311507
2350,,0.0,-0.2525546795349687,,1.0,-0.07315304478208386,3.179310788468004e-05,-0.027803782594547948,-0.0433049537946041,-0.15677235802298095
2351,,1.0,-0.9082119881137602,,1.0,-0.6126252019784239,-0.3810564895122164,-0.5102941568732212,-0.5305708736349178,-0.7338608343065423
2352,,1.0,-0.4698608090438398,,1.0,-0.526701189702746,-0.539743975096968,-0.36891905619964577,-0.24731120189812603,-0.22391269789333273
2353,,1.0,-0.6906623739249543,,0.0,-1.5993098859131303,-1.137151156976525,-1.012452955873608,-1.7494978398219367,-1.4881603933150873
2354,,0.0,-0.36109136057253743,,1.0,-0.8592129197019641,-0.6841498150824101,-0.49220656355822323,-0.4719201358217872,-0.6897289284781812
2355,,1.0,-0.8028939591224614,,1.0,0.3995271756603777,0.748935630110451,0.695075503722208,0.6304139568533221,0.5405052248001763
2356,,0.0,-0.4777176610686938,,1.0,-0.5058372747761087,-0.4945568196363661,-0.2658013702767931,-0.32645350520428207,-0.49271448092970316
2357,,1.0,-1.0107412042844162,,1.0,0.7049743605007249,1.1123567184420378,1.0452487311544427,0.6974152683672331,0.8373961917713288
2358,,0.0,-0.8372084577864357,,0.0,-0.23786997035251994,-0.524925037542335,-0.3169676101077688,-0.16584081451389834,-0.1322546928196889
2359,,0.0,-0.7998928284564452,,1.0,0.48873503609056207,0.44280852960660566,0.44135786855855086,0.42606854536560107,0.14262194324793837
2360,,0.0,-0.02351313994878829,,1.0,-0.8056967151751168,-0.7928901000973145,-0.6315456373564063,-0.4303317327359132,-0.5586704864387915
2361,,0.0,-0.22167978952179307,,1.0,-0.7878691306121904,-0.801087627587911,-0.39881323962931026,-0.4644139789091645,-0.5677278011878157
2362,,0.0,-0.137084885120418,,1.0,-1.0747188248654174,-1.0412397202192347,-0.9955386706671817,-0.9991683299269705,-0.6484869324787665
2363,,0.0,-1.3284689095283124,,1.0,-0.49773823480745955,-0.895209471882948,-0.5994546184959658,-0.6745337648793164,-0.6490266963111485
2364,,1.0,-1.2587467021756833,,1.0,-0.5104346686604342,-0.8662507611015287,-0.27112336613192756,-0.5939655388359008,-0.8935225575779786
2365,,0.0,-0.2605355835955429,,1.0,-0.41485997005281994,-0.7733027664291465,-0.4634590949483303,-0.35668123270002955,-0.6334197777663316
2366,,0.0,-0.04759640074344533,,1.0,0.27868004248895495,0.4507164125789224,0.4099796584199044,0.18363404779820908,0.5628591219323733
2367,,1.0,0.06657384516173263,,1.0,-0.6575984539062167,-0.7085464996340963,-0.8750440791763017,-0.6281684618767542,-0.8177332083559953
2368,,1.0,-0.36859217973959985,,0.0,-0.8416387557153588,-0.5230524969111692,-0.7006392899317907,-0.9403730457832677,-0.6703866586404231
2369,,1.0,-0.45231931300688066,,1.0,-1.2654355086834248,-1.2072279252362306,-1.4369214699516861,-1.0951536536032258,-1.3683600722533797
2370,,0.0,-0.8790765434550626,,1.0,-0.03262359432920869,0.21783356565371442,-0.05649326959021107,0.03468117166962873,0.0482906572335344
2371,,0.0,-1.0763651693523897,,1.0,-0.43335530186495197,-0.2188011086932865,-0.5749707258606888,-0.4353346304066411,-0.221822278315328
2372,,0.0,-0.9904808660572477,,1.0,-0.9022289694794478,-0.46461989525971836,-0.34422371766857784,-0.4923293981317585,-0.15794811453704613
2373,,1.0,-0.9873656834888987,,1.0,-0.600414141947999,-0.41310217788484566,-0.12499374265397263,-0.27373310058705663,-0.7857305281590491
2374,,0.0,-1.1749692626426882,,1.0,-0.20287634996943688,-0.7406935973133019,-0.28978013874262326,-0.3911889890361687,-0.7606001408086036
2375,,0.0,-0.9411927594541504,,1.0,-0.1100556045628774,0.08846109328804616,0.11093806657995432,0.307173310497865,0.27100305593328416
2376,,0.0,-1.2956243983279634,,0.0,-0.6526935264923232,-0.42206126856216125,-0.6031178133204852,-0.5963684068578783,-0.688933447394546
2377,,1.0,-0.9014273041053129,,0.0,-0.01736518763922711,-0.030878792635695387,-0.07921571415341157,-0.02258247875986377,0.01646871344533681
2378,,1.0,-0.39738351108230097,,1.0,-0.10245496104732496,0.006582341124908715,-0.41440335113890603,-0.2525546795349687,-0.10335315396293097
2379,,1.0,0.4948243758528934,,1.0,0.12832706289453627,-0.10871529260554261,0.2548686951538641,0.17829979397061008,0.2478646674135769
2380,,1.0,-0.6033423028061001,,1.0,-0.7208286775270349,-0.7369046129275494,-0.897802233774099,-0.9082119881137602,-0.9675834164020931
2381,,1.0,-0.8174035382991405,,1.0,-0.4255222102361033,-0.3303865121019884,-0.2717835849296678,-0.49658682145658806,-0.3416062527146213
2382,,1.0,1.1661318016216522,,1.0,-0.34912145356173757,-0.23497702292681727,-0.26554945953531317,-0.4698608090438398,-0.29441660955172
2383,,1.0,0.8160301038625773,,0.0,-0.16141150596847106,-0.10785255865328058,-0.13694961091424057,-0.05795970185754605,-0.08003526809921471
2384,,1.0,0.8075052326972983,,0.0,-0.5447574661226559,-0.8787975335040082,-0.525564117358215,-0.5621240152489291,-0.43469024706444515
