,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2677,,1.0,-0.8253178957588015,,0.0,-0.0729071671963853,-0.2848716940729334,0.12785160260844222,0.11645805771082021,-0.12031527490092443
2678,,1.0,-0.7125981434038188,,1.0,-0.34539137713948115,-0.47033014750502017,-0.42733045941010833,-0.8056235868141366,-0.8138168618198911
2679,,1.0,-0.26895636846730847,,0.0,-1.21745764697326,-1.0998244549245682,-1.741598991269145,-1.6753634671979631,-2.1792888893763385
2680,,1.0,-0.24584129452030234,,1.0,-0.7643512505897501,-0.4480590256594417,-0.6692584196788013,-0.6516251574440616,-0.09439572204697302
2681,,1.0,-0.39662853148865557,,0.0,-0.36248206042494735,-0.2338849455049872,-0.5184747486274927,-0.6790765167661992,-0.0813509747504842
2682,,1.0,-0.01986017601385616,,0.0,-0.18090967506214436,0.0915861288563736,0.11042616682138626,-0.45186590978781793,0.13054819385720448
2683,,1.0,0.6678416364390835,,1.0,-0.7587618721481465,-0.6552574719946594,-0.7758886149759695,-1.0210090379338177,-0.8204940024086271
2684,,1.0,0.4550833343005983,,0.0,-0.37815117380023205,-0.8992023467275546,-0.6826399972471616,-0.5291054335136135,-0.5575578665197759
2685,,1.0,0.8714363867858232,,0.0,-0.5165212247628366,-0.7445904281980569,-0.7647087918233711,-0.709631004979834,-0.09973071684614775
2686,,1.0,0.38358829337029604,,0.0,0.04854272942198609,-0.014732977649662651,-0.3699899028605386,-0.13049564390385593,0.16826935387559552
2687,,1.0,-0.005609447107756656,,1.0,-0.03766040405088001,0.1184999568035487,-0.5653606180437867,-0.012654128119638845,-0.31696584146480056
2688,,1.0,0.5991799036498525,,0.0,-0.25357302872455606,0.010445240256535862,-0.6124723819262801,0.10272233997624135,-0.3672219600366337
2689,,1.0,-0.7656997797483033,,0.0,-0.1294424196072443,-0.5015262505087912,-0.2642522879717137,-0.13290620451105242,-0.45875911439836053
2690,,1.0,0.5203413152745092,,1.0,-0.5729494413132998,-0.3393915463765411,-0.5798069898422139,-0.6389191690756276,-0.42614557075974513
2691,,1.0,0.022219956776106917,,0.0,-0.3641004946229326,-0.10347664753736077,0.013864807556874583,-0.22533309823292333,0.18789934375060785
2692,,1.0,-0.19557634921974743,,0.0,-0.28844137152272764,-0.6191786223773031,-0.24317847970122522,-0.41365682167442086,-0.454612366854104
2693,,1.0,0.036697876338851305,,0.0,-0.12434351427369528,0.011111567959551769,-0.07910065597280974,-0.14514835521776598,0.23342453567769755
2694,,1.0,0.31167213229618645,,0.0,-0.19354485872205082,-0.5109142321475806,-0.3019386042059676,-0.5863210045965206,-0.10133391400876061
2695,,1.0,-0.2900814768016308,,0.0,-0.42633408653311333,-0.8989350296849588,-0.5117079009227268,-0.6333305363326674,-0.5476188509799327
2696,,1.0,-0.42711534346441593,,0.0,-0.4423672701591884,-0.5216175644516079,-0.5225356293906865,-1.0744477671414407,-1.1225686010498064
2697,,1.0,-0.8345871690165007,,1.0,-0.5370137147610388,-0.2987758492409226,-0.3351060487791585,-0.5931678716373564,-0.07027347055184385
2698,,1.0,-1.9270219330170248,,1.0,-0.639260685780513,-0.17953406161365604,-0.423690726178717,-0.48139872455855526,-0.23953751336443513
2699,,1.0,-0.9684788798160984,,1.0,-0.6396241574494315,-0.2928990924407148,-0.2792241876459672,-0.31248786895883135,0.6774992849403247
2700,,1.0,-0.34635952730352565,,1.0,-0.45420703931574524,-0.05735573227808757,-0.3966559391460481,-0.40973652311646497,-0.07038833721244045
2701,,1.0,-1.7704068222432037,,1.0,0.22608176159868926,0.08005850166458152,0.17651960888456164,0.05857609491467912,0.14261503831570713
2702,,1.0,-0.7808087271101787,,0.0,-0.5065930012138161,-0.3058696667458921,-0.21600563763034342,-0.6380836249344745,-0.09805717990338073
2703,,1.0,0.4210287987802013,,0.0,-0.8063505161070457,-0.4065461449156899,-0.45236161173804407,-0.7320758948619674,-0.13023971628868827
2704,,1.0,0.43047198237838047,,0.0,-0.516485032497653,-0.9127602974136031,-1.0144951071122237,-0.8767272447642166,-0.5127652877924223
2705,,0.0,0.22201459414834124,,0.0,-0.3063392988258811,-0.4541371829369642,-0.8466165597404156,-0.06720284640655452,-0.7908402930174538
2706,,1.0,-0.19541043610698117,,0.0,-0.22023215983125896,-0.7730289076103501,-0.6895577858579807,-0.09284091326204987,0.15820927857226869
2707,,0.0,-0.3878624556121054,,0.0,-0.13336685247068011,-0.22316598103561855,-0.17776768114466818,-0.10168195008868298,-0.09406321000362572
2708,,1.0,-0.28800181245382395,,0.0,-0.3551687859021397,-0.43824475080683534,-0.4380334643645632,-0.7493039177843084,0.19532435788260566
2709,,1.0,-0.29877992885806476,,0.0,-0.8440425951474726,-0.8003796517881866,-0.7991015805975857,-1.1030658247776415,-0.3663431924075914
2710,,1.0,-0.20804522780923349,,0.0,-0.6225249010786096,-0.6520972161625463,-0.5621408560872189,-0.4258269704204994,-0.19149846237370347
2711,,1.0,-0.20580960977602283,,1.0,-0.5958554034429155,-0.703654256698717,-1.1986230477193487,-0.32673200270105723,-1.417290370779466
2712,,1.0,0.0561304260114689,,0.0,-0.19285510099439307,0.0076299603999689615,0.306164358985845,0.18851226230934198,0.3400989494996064
2713,,1.0,0.09098312133911172,,0.0,-0.3948521713218444,-0.5360303537341641,-0.4677859356856503,-0.029480628024992468,-0.9308273068830625
2714,,1.0,0.051279944845359436,,0.0,-0.36939910007579957,-0.20595795779300263,-0.5647403547654567,-0.1116650590253209,-0.28811892932000155
2715,,1.0,-0.16080053936882743,,0.0,-0.6199171488396166,-0.764729394078515,-0.4479502010728075,-0.5403691128735999,-0.4674487906547473
2716,,0.0,-0.520394752374578,,0.0,0.2110893015191254,-0.2513301773524102,-0.016661275736307234,-0.088597182380768,-0.008184387220448154
2717,,1.0,0.38798614558221184,,0.0,-0.005081267947157995,0.20255008835228286,0.033308970852600824,-0.08966577703416209,0.31665663600739985
2718,,1.0,-0.2441242183586085,,0.0,-1.010944615529666,-0.6603561113248618,-0.24648453617476979,-1.127429839335051,-1.0561320056090313
2719,,1.0,-0.5464406607370211,,0.0,0.00511436723338024,-0.5758225909407525,-0.38251219474797077,-0.07623136046395511,-0.1844633394289421
2720,,1.0,0.037122145823964024,,1.0,-0.11787702395784465,-0.27206301048419074,-0.17642383199442285,-0.20312105667716146,-0.49800213523563786
2721,,1.0,0.7349361159505019,,0.0,0.10520226969478941,0.3907386602408627,0.3206352634363583,0.09853216951125095,0.3453281165628745
2722,,1.0,0.538156648767078,,0.0,-0.8522651345858456,-0.5307377874043516,-0.3112130675380785,-0.4340090445159092,-0.5448474545448966
2723,,0.0,-0.5318828628734973,,0.0,0.6560255186454907,0.6869691784817014,0.36237100344402345,0.6062746804956919,0.28517993479238896
2724,,1.0,-0.6322560222845494,,0.0,-0.36949952793896806,-0.5278422409528858,-0.14020256732505026,-0.6601626162074956,-0.4087083115595424
2725,,0.0,0.6542330503108893,,0.0,-0.6215901242984826,-0.8228061525767542,-1.2849565994945529,-0.8586317450265735,-0.8963087752911588
2726,,1.0,-0.5786292667651943,,0.0,0.6268541204697976,0.25881020290834084,0.30043178326822456,0.7935968006923142,0.08186382802833193
2727,,1.0,-0.6759756036773665,,0.0,-0.30881758973422396,-0.6596107381443801,-0.8973908915621289,-0.8331570811291296,-0.5370349814398417
2728,,1.0,-0.5432848576284702,,0.0,-0.22209790026324214,-0.14279853931411146,-0.09758742595488105,-0.2800466757225453,0.04680341782077706
2729,,1.0,0.17064052723388295,,0.0,0.6502215642506622,0.5603045142117126,0.3620119574869941,0.37624911525781796,0.1546526497057461
2730,,0.0,-0.35624878320974596,,0.0,0.17223983154605577,-0.2545389829046477,-0.21572693163035184,0.17120584026877447,0.05013900692546975
2731,,1.0,0.20370618359102965,,0.0,-0.22345312921659824,-0.36011919154006505,-0.12703603811612296,-0.4049083756113027,-0.08496230365389233
2732,,1.0,-0.14029627668033298,,0.0,-0.7551316811050123,-1.1154752911945183,-0.9336733853761513,-0.7140036178558512,-0.8468122491568917
2733,,1.0,-0.532890455291444,,0.0,-0.5556332129600444,-0.2929993048529492,-0.20148525406109108,-0.7596293426121893,-0.36689038048625
2734,,1.0,0.48187318528726525,,1.0,-0.25280497829810417,-0.3398927623135472,-0.5016816095569012,-0.6130171536662582,-0.09854904443812497
2735,,1.0,0.22469169639234304,,0.0,-0.7545814260381173,-1.1406897342403073,-0.8684043080007916,-1.1169850984350334,-0.786924287665457
2736,,1.0,0.5621885470140825,,1.0,-0.9355843212606978,-1.0286167988764598,-0.40539907713344897,-1.556707268334233,-0.7431151139626913
2737,,1.0,0.26441469519736704,,0.0,-0.08996262839131866,-0.13637087830951392,-0.3513603334773456,-0.05800829075733054,0.39707781101483747
2738,,1.0,-0.23284942895338814,,0.0,-0.1770745860020667,-0.6820609206421279,-0.26035315224503647,-0.24481061652595995,0.04119337095624677
2739,,1.0,-0.6114832622815883,,0.0,-0.31740633625987263,-0.20427443680562846,-0.1072142421925649,-0.6557636245989025,-0.07759473129905377
2740,,1.0,-0.43543840553914875,,1.0,0.14785794618750608,-0.07561774140434804,-0.4102803280102291,0.0021032774286106155,-0.08213646902419698
2741,,1.0,-0.6432128340270699,,0.0,0.2270836751814029,-0.39345991673661573,-0.053986777947589604,-0.7890132905127856,-0.9426880368933634
2742,,1.0,-0.20457538945612821,,1.0,-0.018668896273050812,-0.14005135332548918,-0.15640689482841852,-0.3236695004986555,-0.43016512710238725
2743,,0.0,-0.24056608277245498,,0.0,0.28390364653235933,0.13649989147485517,0.2604706008023675,0.12419213296858524,0.16139519791589751
2744,,1.0,-0.2495690075500453,,0.0,0.18070252155645852,0.22043405700114305,-0.03646998581098384,0.30209159963822646,0.207267557888599
2745,,1.0,0.5353856961917444,,0.0,-0.601078681132836,-0.5536021996314178,-0.39237020857131194,-0.4098994192728138,-0.20761118867082232
2746,,1.0,-0.6268477406293848,,0.0,-0.6152711866426228,-0.917171436491445,-0.6241173878072243,-0.8774796597475075,-0.9911668168915724
2747,,1.0,0.025960730161501376,,0.0,-0.2355204762165012,-0.2081253990819995,-0.2597804498093883,-0.2940133722836627,0.00802734232761841
2748,,1.0,0.8339730459590878,,0.0,0.35831003633141256,-0.1670175250142141,0.19128442467851783,0.4683300119538294,0.26497278890902415
2749,,1.0,-0.23038429726946544,,0.0,-0.3276924061414046,-0.1413459610649691,-0.26546413280248476,-0.3741701744209687,0.021528918185009273
2750,,1.0,-0.3202159134643193,,0.0,-1.1367955465433919,-0.9820824030094419,-0.741441043419848,-1.0947810932854851,-1.1756448182286714
2751,,1.0,-0.20139757181735987,,0.0,-0.3014209286320166,-0.2711456877960416,0.20929135600864957,-0.44288501857690327,-1.0453323605068165
2752,,1.0,0.911126721471322,,0.0,-0.2751296261521675,-0.5573856394835226,0.06888833012433583,-0.44666206911041856,-0.49319005651245407
2753,,0.0,0.2064187351222042,,0.0,-0.3001948027989295,-0.015622638104287758,-0.06082362433919361,-0.394460521411384,-0.7454576732844803
2754,,1.0,0.5329313778148792,,0.0,0.2379929556113866,-0.11400440426762384,0.4730141799686596,0.45834169978177103,0.5035032626318071
2755,,1.0,0.33325581094101403,,0.0,-0.9413961841684796,-0.8565107606128556,-0.36247448052210895,-0.22227051816388843,-0.2894991122167794
2756,,1.0,0.13254661791409342,,0.0,-0.14974302090124655,-0.2130503564960101,-0.14800007911474838,0.027275575795137064,-0.49683021262435056
2757,,1.0,1.1801024918476468,,0.0,-0.6514295900257373,-0.5146000264109138,-1.0053343046916154,-1.0529159097361902,-1.045964339486796
2758,,1.0,0.7767114068441717,,0.0,-0.12398616691227396,-0.806426092614438,-1.2635893675607903,-0.5658146646490451,-1.1287083928900388
2759,,1.0,0.7767114068441717,,0.0,-0.722668695970458,-0.8726776929239691,-1.1882649354457078,-1.281660444026561,-0.911807495050743
2760,,1.0,-0.05290898100132277,,0.0,-0.15444169753030085,-0.5523191240900694,-0.5842120069027039,-0.2766145013113521,-0.46706539763659694
2761,,1.0,0.18595098776305902,,0.0,-0.8509834152257134,-0.8324810517239927,-0.5439069199113031,-0.8733222832918828,-0.6119311347090037
2762,,1.0,0.377555598213171,,0.0,-0.5534999752346664,0.1764149185128873,-0.41537890336131345,-0.6669416941247238,-1.0783414802062286
2763,,1.0,0.13959399909893772,,0.0,-0.5155401848567921,-0.540598751449111,-0.7113493817131512,-0.9536439416582052,-0.8501678726128539
2764,,1.0,-0.08288323263585735,,0.0,-0.27738632137150937,-0.2436675420875085,-0.3124397509519543,-0.2550003837706318,-0.6881054244194466
2765,,1.0,-0.6373011932262161,,0.0,0.12720206106257184,0.3234367086026296,0.30464511587154736,0.25529813864819856,0.7608116224844514
2766,,1.0,0.7562954408249187,,0.0,-0.06966245096489404,-0.41180462990902134,-0.1604622834222201,-0.09643785501597667,-0.09994586729248682
2767,,1.0,-0.012715982404396284,,0.0,0.19644755954662713,0.2336602998887563,0.5168433482136495,0.3429222770477316,0.4927052550864584
2768,,1.0,0.6423085078086298,,1.0,-0.4868707607490679,-0.046444147744581284,0.04711193940727458,0.10737586169730376,-0.39585786400257417
2769,,1.0,-0.6407307758601722,,0.0,-0.3251469219674916,0.12325368337907923,0.06411977872093308,0.17341192130391672,-0.07300266407587654
2770,,1.0,0.798987874276651,,0.0,-0.8392682015753482,-0.7368197817590969,-1.410491307042767,-0.9049645156578252,-1.0979102716669897
2771,,1.0,1.09835643956976,,0.0,-0.05662519863238331,-0.25171190590673564,-0.3574008025484257,-0.18022142231662105,-0.25418198097183137
2772,,0.0,0.5908268157103767,,0.0,-0.6052494174081053,-0.212266448826309,-0.7801147852189514,-0.8758213094717249,-0.6185801076013028
2773,,1.0,0.7415860073412514,,0.0,0.3912207248250518,0.11433022116063485,0.23826437234420458,0.26764576552791447,-0.09804203946168762
2774,,1.0,0.4812781027974388,,0.0,-0.7673824387189548,-0.7518552373610283,-0.352703588521115,-0.4119564626577663,-0.21789667103955104
2775,,1.0,0.7378689248450063,,0.0,0.21771093250760884,0.15061648289649063,0.40650229036786206,0.4726351460461594,0.24180976950368155
2776,,1.0,0.41784098439675166,,0.0,0.08986834201908135,-0.276737739847071,-0.22240778111504275,0.12103816567715325,-0.1482832589315059
2777,,0.0,1.0617788173732277,,0.0,-0.36984445905249236,-0.4612977398218771,0.03366652711871952,-0.1588005300580087,0.15778745736092004
2778,,1.0,-0.7132633805048922,,1.0,-0.9354660056768551,-0.7649430594743991,-0.765813902469676,-0.3631880805929338,-1.0846782897154728
2779,,0.0,0.30330647527453264,,0.0,0.28685176873765345,-0.0008048494944031261,0.1544994846757679,-0.06816457318028907,0.025029875219847283
2780,,1.0,-0.2544168594279483,,0.0,-0.08309228079984697,0.11083439548526823,0.1814384384036307,-0.06089638367699419,-0.13674333351689832
2781,,1.0,-0.47566675531596303,,0.0,-0.6397044157738461,-0.6553397336396086,-0.1635867805614569,-0.5920684699429798,-0.8031488576822552
2782,,1.0,-0.25953205479290403,,0.0,-0.43000501482733683,-0.5902340384687377,-0.4022960227106287,-0.4615100894974707,-0.5071787291584563
2783,,1.0,-0.7920335538716433,,0.0,0.18962018763953994,0.3161084137791602,0.5599235232452484,0.08235550923038316,0.39466972655051363
2784,,1.0,-0.8778962688392835,,0.0,0.9228285465837899,0.827782840241133,0.41647729026768765,0.6664923906199366,0.31675480725802274
2785,,1.0,-0.819476001220907,,0.0,-0.530844382233694,-0.7161550231570486,-0.7087630876128308,-0.5712063038118341,-1.0627288641682269
2786,,1.0,0.15434604756372516,,1.0,-0.5579471063259164,-0.31300107114463316,-0.23871293164595556,-0.6696521292350425,-0.5394492554377525
2787,,1.0,-0.2570170539812143,,0.0,-0.3690355085104011,-0.004578308204610733,-0.9410272744791941,-0.8308128767582389,-0.8927145022979742
2788,,1.0,0.6098256829912929,,0.0,0.6672393585197103,0.5580956802877726,0.5418133359249289,0.4460204325506918,0.3651722948782874
2789,,1.0,0.2561693809882574,,1.0,-0.35947498297707814,-0.4538555074526087,-0.5109489339611377,-0.1666354667464795,-0.33418365178913767
2790,,1.0,1.3503453081332843,,0.0,-0.3929984340501411,-0.23308734621237956,0.1676498958702989,-0.11872020624535563,-0.7011995085028118
2791,,1.0,0.427272739974391,,0.0,-0.02748783243870754,-0.2731043262784971,-0.30030382509846726,-0.22425448858684624,-0.158458165607531
2792,,1.0,0.6051652188635399,,0.0,-0.5724377508788852,-0.13652901850443191,-0.2823173278428421,-0.5262702767167615,-0.42229791852086623
2793,,1.0,0.11745320501704312,,1.0,-0.980097097291757,-0.8386770134823142,-0.308008894482581,-0.7556371073670487,-0.6570541011648718
2794,,1.0,0.33123829499913826,,0.0,-0.4439381755707447,-0.49374128323142913,-0.47211482276426225,-0.8110937677567368,-0.6878951260813319
2795,,1.0,0.09792580117427585,,0.0,-0.14205871415344154,0.07486351406119843,0.28504470829300693,0.617339035323599,0.4071856992114904
2796,,1.0,-0.7731014446933022,,0.0,-0.5771133301015011,-0.5697373625808478,-0.7401471487298206,-0.84731600659042,-0.5973073315694187
2797,,1.0,0.01110744868340366,,1.0,-0.5051535281857557,-0.5368751697161498,-0.21214812285507403,-0.4379436952820652,-0.6322499109186157
2798,,1.0,-0.14670404029152964,,0.0,0.1150659347471479,-0.17251368871488684,-0.486407568365741,-0.04755372642421963,-0.17978129615854288
2799,,1.0,0.5081717610714931,,1.0,-0.8022419494247851,-0.3618483493212435,-1.0811549755480554,-0.7621202404510888,-1.1270886022279398
2800,,1.0,-0.34998754214841754,,0.0,-0.11695935080680377,-0.3991541215357281,-0.08224607940433351,-0.03067983706414391,-0.25194181930269655
2801,,1.0,-0.07445514079233781,,0.0,0.19439620752582587,0.19820920025912864,0.10525519676341158,0.2601208003889097,-0.19676501119213674
2802,,1.0,-0.23789450715928792,,0.0,-1.313829850644623,-1.0027885835071892,-0.5256054819309004,-0.6801959644623804,-0.45914626997240476
2803,,0.0,-0.7876017504810653,,0.0,-0.024098376292923412,-0.09534104150424334,0.2053300770351812,0.05398195640494569,0.04994013732255037
2804,,1.0,0.4288424421391111,,1.0,-0.5912999081514704,-0.8050257832336115,-0.9911028653075477,-0.8439479576595319,-1.152651702914891
2805,,1.0,-0.401931362300907,,0.0,-0.5470548270338441,-0.7852096328364071,-0.9080887589070394,-0.8309555455053432,-0.6387649874225967
2806,,1.0,-0.29884746461196676,,0.0,-0.8038683177343476,-0.697250892235811,-0.320947234769167,-0.738448125588595,-0.3155174741258811
2807,,1.0,0.920296036687137,,0.0,-0.8291009953400774,-0.7107352659162158,-0.31966433143852263,-0.7249782518154596,-0.046657256585468806
2808,,1.0,0.06857574774221674,,0.0,-0.6233864434819844,-0.8060584665755912,-0.3623073956868674,-0.9075452453590186,-0.8770053277435355
2809,,1.0,0.19426176397159667,,0.0,-0.40510732488401685,-0.7788116984450736,-1.1802680033215098,-0.41253737440507066,-0.9740557448229215
2810,,1.0,-0.4545420722265553,,1.0,-0.060021295364037386,-0.14471696330354797,-0.05290276270839967,-0.13632926124408637,-0.5500111873153527
2811,,1.0,0.4619126188070918,,0.0,0.45667918257355566,0.1990940378678893,0.15899080369812857,0.5214288306122737,0.18846621657263632
2812,,1.0,-0.26878583884724555,,0.0,0.3003068976980128,0.5231580660020009,-0.1342301363175033,0.48763480543317894,0.020833679978478042
2813,,1.0,-0.44683949329400874,,1.0,-0.66502440272848,-0.7892863028411546,-0.6535893377386565,-0.6470019145689744,-1.3887309519416637
2814,,1.0,-0.4275362168286595,,0.0,-0.4840311357220843,-1.2377987249536422,-0.8811136521704557,-0.20820024775710766,-0.45571407342275505
2815,,1.0,-0.23237745798388237,,0.0,-0.46785898356066813,-0.5975013871192323,-0.2997322425730277,-0.4865448359235745,-0.10620067387087746
2816,,1.0,-0.43031246356269465,,0.0,-0.2718054276210808,-0.8312619687335945,-0.013072797943390689,-0.14111513451244545,-0.1496685963730705
2817,,1.0,-0.21392113895833034,,0.0,-0.03908808355667735,-0.2161779724971276,-0.07067377055131299,-0.032282299209242006,0.10351676946994633
2818,,1.0,-0.5087910220034354,,1.0,-0.018880769622426713,-0.5381470825926168,-0.005086142350374387,0.1153993048267573,-0.03143468552633421
2819,,1.0,-0.21805986735474334,,1.0,-0.44957456692233916,-0.6667278380702485,-0.5463220147941215,-0.6131687796603165,-0.35364317749408425
2820,,1.0,-1.3190722853516161,,1.0,-1.4624711447880503,-0.7389953645085917,-0.9412280592328697,-1.2530317716444015,-1.5200182586746052
2821,,1.0,-0.2728477131825477,,0.0,-0.4712043529844983,-0.5670532449519801,-0.15378536058812914,-0.5614157642106993,-0.47540850800256484
2822,,1.0,-0.12874104827560526,,0.0,-0.38782325470094164,0.019911933285615337,0.06304975009322125,0.25603764920328986,-0.19835552800578057
2823,,1.0,0.47169836730152687,,0.0,0.09085166344002087,-0.40651240599031807,-0.19069706894018285,-0.14962521298442813,-0.20959574409945203
2824,,1.0,-0.5589838445352074,,1.0,0.37136781637405436,-0.016237519780824678,0.2001227722825247,0.3819392310068114,0.4239519951930813
2825,,1.0,-0.33451566679630423,,1.0,-0.06254857517198226,0.08247396374614627,0.09888069592860213,0.0276484922123208,-0.00999773913212463
2826,,1.0,-0.824877092800384,,1.0,-0.6661788562018419,-0.8276365063600971,-0.3349736696237027,-0.854672896184021,-0.8591933448693082
2827,,1.0,-0.24088020490476703,,0.0,0.04505878501617314,0.06371403330151715,0.23908183206356667,0.13732401120957516,0.23567837467351657
2828,,1.0,0.7997852353362145,,0.0,-0.7194531168237962,-0.6976242793786108,-0.35417436688099707,-0.2942552117499268,-0.4358488290032829
2829,,1.0,0.6402779965123092,,0.0,-0.8627012685217217,-0.7355194015338268,-0.3578757742331774,-0.48109513096085244,-0.3262426644856034
2830,,1.0,-0.35894123119874416,,0.0,-0.8174852279120304,-0.775567161513583,-0.28048252550100294,-0.7112815754364018,-0.696681114555297
2831,,1.0,0.18991461685968575,,0.0,-1.1821910892446053,-1.143983999165121,-0.5119325226035049,-1.1179228656201645,-0.13429897684177003
2832,,1.0,0.6182737550631752,,0.0,-1.2555911304170222,-1.047050598193244,-0.6999925058783687,-1.465895998433511,-1.3248089772345286
2833,,1.0,0.5930777656860572,,1.0,-0.17304702221227286,-0.5398544291905958,-0.11289977404052139,-0.11432710131104114,-0.2195535742039857
2834,,1.0,-0.5806956566148941,,1.0,-0.6395162951328018,-0.8479460179420565,-0.5144052050423322,-0.8729967592337937,-0.6645861768570124
2835,,1.0,0.3214387999414014,,0.0,0.11977052966010406,0.3607261756931781,0.28276869552699696,0.22911169104374926,0.557348153922293
2836,,1.0,0.37330861485746647,,0.0,0.2522597164836238,0.10066141135417025,0.07119713967392023,0.33063551428486054,-0.01788746294666769
2837,,1.0,0.5512167803346928,,0.0,-0.06005696160300537,0.23008655207287962,0.10156636602235206,0.13068288658412508,0.2698860344539087
2838,,1.0,-0.3771082576580237,,0.0,-0.1776528227856373,0.33881507446311665,0.39049474820217117,-0.020631997289186785,0.24159727739631986
2839,,1.0,-0.5749051139437954,,0.0,-0.457413302515116,-0.32445521872869276,-0.48834037457899593,-0.48588353632697506,-0.8149050636281598
2840,,1.0,0.41340950541959315,,0.0,-0.17150031768675497,-0.26241596915927606,-0.33726818827077204,-0.6480904042324612,-0.15295049590962698
2841,,1.0,0.13104077365670483,,1.0,0.2781352172247356,0.19684838354520937,0.27503336672533585,0.20721861992470944,0.2605046460400199
2842,,1.0,-0.6708371496646491,,0.0,-0.09333806228775049,-0.1554738632047855,0.3528740489432098,0.0690380524566874,0.4058879009578164
2843,,1.0,0.004469957423205254,,0.0,-0.012178007346785336,0.33867656386130424,0.14709630142897862,-0.2125878230107896,0.3941952063591131
2844,,1.0,-0.10145941403003056,,0.0,-0.41756798056118366,-0.34104283950502645,-0.310878350848938,-0.11695482628063521,-0.41102265785314734
2845,,1.0,-0.38341787093295066,,0.0,-0.5249928602990973,-0.2587726003603383,-0.28200279148187934,-0.1651401748923211,-0.44451361376083137
2846,,0.0,0.044136757876446275,,0.0,-0.6520967108935798,-0.8156896152304974,0.03792109381505636,-0.25226336634736335,-0.5265074553427525
2847,,1.0,0.230931871109056,,0.0,-0.2304743321207985,-0.2366758262676878,-0.3206174032457478,-0.33212424474592045,-0.09697246070340858
2848,,1.0,0.8517766423765263,,0.0,0.13238841981495109,0.000389692167044434,0.1190054137550409,0.4434894756535266,0.06402005971254086
2849,,1.0,0.4319218645908532,,0.0,-0.6013381066042012,-0.9044890165647083,-0.40521498509061016,-0.3780717375667963,-0.48092616797603166
2850,,1.0,-0.134673677861062,,1.0,0.1387051723065029,-0.3581525282556389,0.09591246655208951,-0.5388078892827841,-0.7148914497678922
2851,,1.0,-0.28976972419149766,,0.0,-1.3831141346140507,-0.9325029066240798,-1.0023895734993264,-1.2110527915440945,-1.0801565026089763
2852,,1.0,0.29514479003559774,,1.0,-0.6649692659455287,-0.49006683559337666,-0.3203902408268675,-0.3700805203681751,-0.4002033011390329
2853,,1.0,-0.18456930290561008,,0.0,0.4685207948313588,0.580350082264092,0.447459804856996,0.6499125869445842,0.528387453097005
2854,,1.0,-0.7860825224662679,,0.0,-0.7956870020734376,-0.14618979821187383,-0.012496909690290606,0.06331323020005784,-0.320005431743021
2855,,1.0,-0.21289935256406242,,0.0,-0.7362398417617783,-0.5571519582407866,-0.3007346128584522,-0.5830280851024694,-0.6109168864416945
2856,,1.0,-0.8299466848955529,,0.0,-0.8739785126230033,-0.5361218600881242,-0.42336409675441977,-1.2692720507288282,-0.3098516328442373
2857,,1.0,0.4480317033614063,,0.0,-1.174074593136582,-0.8406963407420516,-0.2710523219118113,-0.8487192480469203,-0.6820326390522693
2858,,1.0,-0.010840254400815057,,0.0,-0.36900612482679057,0.022106150240263273,0.24522202222151568,-0.24251964686456143,0.23880168603064975
2859,,1.0,-0.69908849850158,,0.0,-0.43649634613155014,-0.09643528540209165,0.23928878050005195,0.011730020915079655,0.2461602470869208
2860,,1.0,-0.14290684101531378,,0.0,-0.7875863216641279,-0.3692759723795491,-0.49984029042446343,-0.4478750429862144,-0.7098358524104391
2861,,1.0,0.2008652456386815,,0.0,-0.4241547987027514,-0.9116305332583725,-0.15875415838007054,-0.6316833099348536,-0.8991185558354792
2862,,1.0,0.46541598053600575,,0.0,-1.2215628041275848,-0.6606672934245367,-0.4415865920331893,-0.7605704235950702,-1.1548297945471058
2863,,1.0,0.5669326346327154,,0.0,-0.49754981905305773,-0.5372494245486856,-0.07046678852788585,-0.26255638895538846,-0.3061751724573901
2864,,1.0,0.7800808037250675,,0.0,-1.0682719065806796,-0.3901649753411228,-0.3590295204808135,-1.0617823415677698,-0.1603304501203534
2865,,1.0,0.9906406975604004,,0.0,-0.9005932418854712,-0.03262143805446117,-0.45439310148361417,-0.9073142419775344,-1.7364249480399483
2866,,1.0,-0.09519789755122533,,0.0,-0.43146407008004706,-0.46065313614952863,-0.33498936212405384,-0.3681796216761843,-0.38920962278629906
2867,,0.0,-0.005881211390316512,,0.0,-0.41670414297998276,-0.39807685954223787,-0.1813072663229715,-0.08796659234571373,-0.390284810888336
2868,,1.0,0.7088629508944211,,0.0,-1.1729554635441608,-0.9038215858783726,-1.2772244213107165,-0.838587544889997,-1.377461663718981
2869,,0.0,0.4427377379309921,,0.0,-0.4823865270376376,-0.33001821258472647,-0.5463897354580773,-0.8161080979192049,-0.8313347571438913
2870,,0.0,0.08596178750324188,,0.0,-0.1515384840887118,0.03552072427008577,0.001285988502040907,-0.24573681871842953,-0.013887903434597526
2871,,1.0,0.4297991697883229,,0.0,-0.14664243777057154,-0.6050215320703146,-0.5118517285454744,-0.06667290153534793,0.007916759281522632
