,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2226,,1.0,0.25870140053210827,,0.0,-0.6053411240437964,-0.6697835553685003,-0.704741098195017,-0.7677090954472078,-0.37468957132951247
2227,,0.0,-0.2701063386611616,,0.0,-0.5879656103886254,-0.5133974373782703,-0.6859537400171308,-0.8755564121144754,-0.4039146443285326
2228,,0.0,-0.8214724392040946,,0.0,-0.353477536799352,-0.584389998093163,-0.4324754520384923,-0.4822592634342345,-0.47738807555644214
2229,,1.0,0.24343938311875196,,0.0,-0.27378629441949415,-0.3954755285437098,-0.22053511978286336,-0.6654387806700944,-0.20712822580174803
2230,,1.0,0.05378686735590662,,0.0,-0.8345730146576845,-1.0973572002808814,-0.855306710602335,-1.2537335925268045,-0.8566674832316902
2231,,1.0,-0.07057929870356995,,0.0,-0.37736007271245364,-0.9429563794310342,-0.8023830062289453,-1.0404047421198748,-0.6238404392315956
2232,,0.0,-0.18468421706105106,,0.0,-0.612114340445183,-0.9963337614043168,-0.6878037070804687,-0.96996513967053,-0.41428019234879904
2233,,1.0,0.3655038382149736,,0.0,-0.1895197674183972,-0.4792079515921863,-0.3691100732918963,-0.12656909764351573,-0.3551190685058676
2234,,0.0,0.0349215057075563,,0.0,-0.22123203779237632,-0.24550250105511295,-0.465428167267031,-0.5209035582021904,-0.06818380939754894
2235,,0.0,0.010350437837473166,,0.0,-0.7168255758748081,-0.8247747337881484,-0.6672920889604337,-0.793468438903523,-0.5465285445557714
2236,,0.0,0.389711498830578,,0.0,-0.6058566221374884,-0.7397322746517259,-0.670626702181927,-0.8953802355849816,-0.3461537532249862
2237,,1.0,-0.03697150488269813,,0.0,-0.6632927796067226,-0.7580903906249212,-0.7141411688619395,-0.8744555388230072,-0.48794484405922256
2238,,0.0,0.14356874661411714,,0.0,-0.6563101479321178,-0.8961456480793576,-0.8849302124105872,-0.846554840308383,-0.628302721211001
2239,,1.0,-0.16846475054510388,,0.0,-0.9068095374287389,-1.0622229023291918,-1.0058091561470561,-1.194634035037477,-0.7574476921518911
2240,,0.0,0.1791446791736601,,0.0,-0.6683988015840625,-1.0101572268387573,-0.8504196969974466,-0.9090608310868292,-0.47869399786461725
2241,,1.0,-0.4321291366415597,,1.0,-0.2456484975534632,-0.47070569435589055,-0.40626771399950334,-0.5911583612329693,-0.27148570084695334
2242,,0.0,-0.124146029774702,,0.0,-0.34509595000786564,-0.4067324380298253,-0.42569624588689786,-0.5350379595415525,-0.41637317596808193
2243,,0.0,0.040716550609766596,,0.0,-0.18646189123962054,-0.4259779230713166,-0.41341160076114497,-0.5767917236606492,-0.2741526801340212
2244,,0.0,0.013207962620798304,,0.0,-0.592129486072949,-0.8609078552576744,-0.9748076695516732,-0.8247262825963024,-0.5555105645346818
2245,,1.0,-0.3799329803929182,,0.0,-0.6033412154581725,-0.6270929312988256,-0.7562484577446319,-1.0536623301771593,-0.33605154197726594
2246,,1.0,-0.4776469943901967,,0.0,-1.048046023650961,-1.1319081317550286,-1.3113701113056344,-1.4004868213203647,-1.0956553887768397
2247,,0.0,0.9388938767018827,,0.0,-0.6752512324025278,-0.8190451307857576,-0.8401228047018264,-0.9522047213512139,-0.6656980777113826
2248,,1.0,0.6072660144810222,,0.0,-0.6196640340725037,-0.9082083642246375,-0.761123722536725,-1.0662371232510814,-0.7280219358336719
2249,,0.0,0.9640172443438559,,0.0,-0.6121091365690329,-0.7184632960497654,-0.7731462672012172,-0.946119179463719,-0.5766729217407004
2250,,0.0,0.20920983796960796,,0.0,-0.9425260184225501,-1.3272990764670043,-1.086989929531636,-1.252916626450624,-0.773869347830237
2251,,1.0,0.12423314851303735,,0.0,-1.1489029896183431,-1.3046110799404815,-1.0354824892956866,-1.4273513036061145,-1.2030018443102362
2252,,1.0,-0.6235756700225156,,0.0,-0.4064592879357012,-0.5077165247379017,-0.4848998895028775,-0.781860087331365,-0.3536112698791254
2253,,0.0,0.06983308595513316,,0.0,-0.7446917603959476,-0.893540561339315,-0.9828913773176663,-1.0335017145187455,-0.8218978662722012
2254,,0.0,-1.0676511667153594,,0.0,-0.5126696344931689,-0.572911532561728,-0.9169013119443882,-0.9892467041552847,-0.6207009115449539
2255,,1.0,0.4974825887778101,,0.0,-1.0190537279157132,-1.2595913693981373,-1.0781802582556483,-1.2570287241373168,-0.8345655622379579
2256,,0.0,0.3857342771655574,,0.0,-0.5754053518900317,-0.8081522646663277,-0.5913473213457201,-0.85632461546148,-0.7149200584256035
2257,,0.0,0.4459127792906361,,0.0,-0.34786035008986654,0.0044519590843568975,0.06133702505868832,0.013923734790608149,-0.010365491906874667
2258,,1.0,-0.9764310932090216,,1.0,-0.4397063088906594,0.06908666109900373,-0.06477112202816289,0.06800529438119,-0.0749389242878397
2259,,1.0,-0.3660461140082848,,0.0,-0.241358112682062,0.07556730826400623,0.1425705067639929,-0.12173979549105986,-0.12641818333105087
2260,,0.0,-0.04304742717885273,,1.0,0.3094651074101125,0.33960223424697383,0.3039571369439533,0.09474176869808705,0.20314831685137397
2261,,0.0,-0.7859782678093722,,1.0,-0.8288484653181675,-1.1535978514844385,-1.1926557717970996,-1.0182858747993695,-0.6604728317331052
2262,,0.0,-0.8320710766451508,,0.0,-0.5272648174630136,-0.4997298672070795,-0.5505653394907005,-0.7548778702962619,-0.2744020790580849
2263,,0.0,0.0926852069274765,,0.0,-0.21397273562385646,-0.3311995325447877,-0.1790733711556954,-0.42328538246393216,-0.24339067335409645
2264,,0.0,0.9236022262887306,,0.0,-0.7975668170307108,-1.0771727602874477,-1.0185275515308954,-1.0776111616885127,-0.6823246136328048
2265,,1.0,-0.44876146126239885,,1.0,-0.7619231991276767,-1.08805671054293,-0.9785861788589229,-0.9420774362188676,-0.9440651088206033
2266,,0.0,-1.1430322763259062,,0.0,-0.17156852756045626,-0.018673866431924396,-0.1876943706427452,-0.15918716060097568,-0.1910296362764393
2267,,0.0,-1.5367887552566504,,1.0,-0.4187728428617465,-0.8105495621783199,-0.6310034995227545,-0.5782088398271373,-0.7358779808141388
2268,,1.0,-0.5471134416819421,,0.0,-1.1746904039490238,-0.985287117958943,-1.1989035278228313,-0.8756620940335693,-0.9619089729567156
2269,,1.0,-0.7251896188607875,,0.0,0.19057699366009803,0.05775823694261484,-0.0346332804822798,0.18620249353746396,0.13958967085632293
2270,,1.0,0.019800943061210895,,0.0,-0.36038361540354885,-0.23260080045736772,-0.19434870553514505,-0.22902368878244364,-0.22599307165864965
2271,,1.0,-0.08111430094612926,,0.0,-0.2031921830730348,-0.6980146289524041,-0.4535220303222318,-0.6399496102326042,-0.41934500993877283
2272,,1.0,0.035435052384801526,,1.0,-1.2361975832874466,-1.2567317894065893,-0.8688981098653378,-1.430352051330255,-1.0665524207145496
2273,,1.0,0.0625359184644964,,0.0,-0.5398113381974414,-0.6651899097773437,-0.7217858310960161,-0.47896354975400707,-0.5565819305322359
2274,,1.0,0.3692530818149405,,1.0,0.1518090085862495,-0.014290762637207403,-0.15413637274357536,0.3128885211691674,0.041686619641872626
2275,,1.0,-0.7878143636137547,,1.0,-0.39629815429100657,-0.5712580594668181,-0.5002543868429696,-0.5306904101765382,-0.356774265968792
2276,,0.0,-0.7599368333439989,,1.0,0.3393644918404894,0.5240351020381677,0.47883839498813685,0.3660559590488823,0.40879314347431867
2277,,1.0,0.712149984211355,,1.0,-0.4497353783801645,-0.6353422030615233,-0.6227753971193064,-0.6881080233799091,-0.48022073095041207
2278,,0.0,-0.11320655860623342,,0.0,-0.2541793133415285,-0.09499187100133609,-0.10041684920776697,-0.154451476313506,-0.09833049764706928
2279,,1.0,-0.9078045735061907,,1.0,-0.11480810175197627,-0.033822506590027855,0.008148415472187559,0.02443383435910481,-0.11969042908679861
2280,,0.0,-0.5163255981701802,,0.0,-0.17670292618787325,-0.28092681848849416,-0.11093810336392941,-0.10591666032100758,-0.2366349382585502
2281,,0.0,-0.4525318781579456,,1.0,-0.4155153174629356,-0.4630230246993542,-0.5981903674208283,-0.5995730709988352,-0.513666171913112
2282,,0.0,-0.3973961773393399,,0.0,-0.44478550778591514,-0.8856974329979096,-0.5776202923751292,-0.9116251849162087,-0.376755219995779
2283,,0.0,-0.47509492058055736,,1.0,-0.8117457176976854,-1.013314614451342,-0.9732938843173156,-1.1112020901040736,-0.7599963748548345
2284,,0.0,-0.5455942184409511,,0.0,-0.5217249926359407,-0.7387515023663214,-0.5090057458956487,-0.8850126548482833,-0.5562969468431379
2285,,1.0,0.18852376683805364,,1.0,-0.35800684320158727,-0.5433307049961257,-0.5121981117533267,-0.644387438180574,-0.2166843291033483
2286,,0.0,0.5102204298304482,,0.0,-0.26568860361483165,-0.2214230299765402,-0.1401660178305162,-0.3289676520563997,-0.1156780443313115
2287,,0.0,-0.2978388734919627,,0.0,-0.11856604584104455,-0.29407067820126787,-0.22755244342896622,-0.46141069778084115,0.061747949451441034
2288,,0.0,0.21513766215835128,,0.0,-0.57252582187821,-0.6129835913392795,-0.5232490868551244,-0.962580178911339,-0.5354787470621324
2289,,0.0,-0.9655432443783538,,0.0,-0.36884076374440083,-0.004002624385576233,-0.35766021382214624,-0.2827093355197053,-0.21488502348802066
2290,,0.0,-0.5146622487326689,,1.0,-0.7965174448837327,-0.5002982782924936,-0.7354468672091623,-0.878697551469249,-0.7873522615812444
2291,,1.0,-0.3757030064251372,,1.0,-0.9427600684373723,-0.43472311306072403,-0.8982298236660862,-0.6421987602606477,-0.5513789512807105
2292,,0.0,-1.219501030231675,,0.0,0.500674823978182,0.5696341019642391,0.6318317312792558,0.5827807189453391,0.4454997793466475
2293,,1.0,-0.8367997942327071,,0.0,-0.42374568598370144,-0.4293529734887683,-0.3521110611791035,-0.22917389865160664,-0.26760790473097196
2294,,1.0,-1.427378705196249,,1.0,0.5040677639220472,0.5551038158731085,0.47828838442051724,0.52307613101355,0.4132086704448621
2295,,0.0,-1.000372002555368,,1.0,-0.670254249654438,-0.5507880170361213,-0.6523171811644303,-1.0410839628538928,-1.0290468224372356
2296,,0.0,-0.9641468055217024,,1.0,0.23083153952772553,0.07571653328615056,0.1851962364725968,-0.006392355449263751,0.08905762354330253
2297,,0.0,-0.8671097862137386,,0.0,-0.35588498541310637,-0.7970756808651095,-0.9200550632572896,-0.5004864824309561,-0.6238154709001296
2298,,0.0,-0.8457724916104513,,0.0,0.086798786759178,0.1767450653398324,0.1853210250995018,-0.01396832168888441,0.19813604561615247
2299,,1.0,-1.1308951973349448,,0.0,-0.8342438337735545,-0.5753755887348917,-0.9282495920508512,-0.9638460069184641,-0.7071969252973738
2300,,1.0,-0.9435547468997827,,0.0,-0.5540080914279858,-0.8743295603043074,-0.9324328182703218,-0.9511192941438038,-0.9526404466853149
2301,,0.0,-0.4624742014580527,,0.0,-0.019800086394950872,0.08737547222938304,0.01987350482683455,0.17437051719896743,0.2789392810660537
2302,,0.0,-0.18951566564707856,,1.0,-0.4486409622660697,-0.4715762540963311,-0.46209651763185366,-0.38464483608951555,-0.4810052344290025
2303,,0.0,-0.9777114498425705,,1.0,-0.7914285215836872,-1.0124458878230014,-0.8857701855811784,-0.7875255263137477,-1.028710418043869
2304,,1.0,-1.6310305440156931,,0.0,0.2174613315452757,0.05824647645200506,-0.028367294858692833,0.1244064756996776,0.13640580990579088
2305,,0.0,-1.09887400164579,,1.0,-0.1993971258298961,-0.13587963324301686,-0.00820660041563342,-0.36638909071995407,-0.015311858073590779
2306,,1.0,-0.9441147952132712,,1.0,-0.7922387979927308,-1.1646476116681932,-1.1072499991443858,-1.063815779697884,-0.9369911434847278
2307,,1.0,-1.1477391188681492,,1.0,-0.980370072443208,-1.1300169280382502,-0.9241418594700384,-0.974583070240915,-0.844938966998082
2308,,1.0,-0.9563959081341581,,0.0,-0.46827242284991155,-0.28272587443022035,-0.39425823791324227,-0.5572380154688241,-0.046134048575944366
2309,,0.0,-0.8529338251684302,,1.0,-0.5123916060563903,-0.29574431919907285,-0.46458346308295206,-0.5246413280762695,-0.04148414446252348
2310,,1.0,-0.6614950145834191,,1.0,-0.5295023528334644,-0.3523923182345686,-0.6429613237784307,-0.9873891243583086,-0.31772746831523285
2311,,1.0,-1.3599392465220455,,0.0,-0.45215290103152667,-0.7229822201295691,-0.756315892469846,-0.9614269653388492,-0.44565526099828395
2312,,1.0,-1.3306570539067573,,1.0,-0.7083055060129833,-0.6684567115062116,-0.6389385906305894,-1.1317644844770014,-0.41770768060347785
2313,,0.0,0.0008016881460402312,,0.0,-0.7691684762595882,-0.4238722825276011,-0.6584267681201513,-0.5028632517190773,-0.5151678509588821
2314,,1.0,0.6758312791877318,,1.0,-0.7597449706292333,-0.42576197658303916,-0.7463189848495009,-0.8097353337603239,-0.38622427858281655
2315,,0.0,-1.0067265749513883,,0.0,-0.10277581787429942,-0.2644073494429588,-0.2054809488133602,-0.12914873600559995,-0.2503002266796356
2316,,0.0,-1.3283531294007986,,1.0,-0.24241219382788315,-0.16117123583349294,-0.20492293967086903,-0.3306943238552809,-0.4141748385375419
2317,,1.0,-0.96996513967053,,0.0,-0.662957394126503,-0.6304781453042407,-0.8433858091109268,-0.855209877997053,-0.835327148678386
2318,,0.0,-0.12656909764351573,,1.0,-0.6982089507259491,-0.8404871969402119,-1.0103375740488754,-0.994150771620898,-0.9952412174766893
2319,,0.0,-0.846554840308383,,0.0,-0.0566063382892188,-0.12638025967624458,-0.4621908598571613,-0.6735260425033481,0.025719687594678745
2320,,1.0,-0.5350379595415525,,0.0,-0.3454803443001563,-0.20213939270769446,-0.15106172603583415,-0.056038634067961016,-0.3150280887498935
2321,,0.0,-1.0662371232510814,,1.0,-0.6038952362796867,-0.12195339554550517,-0.21981280837540185,-0.3701011541087835,-0.3411275783934935
2322,,0.0,-1.252916626450624,,0.0,-0.32491330643295324,-0.4015398452676944,-0.18222612478577158,-0.16253803560620506,-0.020076958175488893
2323,,0.0,-1.0335017145187455,,0.0,-0.6431326449076179,-0.6018293629394909,-0.8044759456032232,-0.7681838451078614,-0.7828744318668016
2324,,1.0,0.06800529438119,,1.0,-0.44239665871694833,-0.479101446378218,-0.6192060361382551,-0.6079381191668035,-0.6915097123748799
2325,,0.0,0.09474176869808705,,0.0,-0.6485428781709678,-0.5678420710266867,-0.5678051307376011,-0.51133905127635,-0.5460371300534688
2326,,0.0,-0.7548778702962619,,0.0,-1.1567606097183654,-1.2375912461611276,-1.3004721673913748,-1.380915763991646,-1.0904724820239973
2327,,1.0,-0.22902368878244364,,1.0,-1.0190026709641158,-0.8000553859730332,-0.9828318233747022,-1.2106794444664486,-0.7729094924457733
2328,,0.0,-1.430352051330255,,1.0,-1.057570079529375,-0.6688892078447518,-0.8837678060870752,-0.8212751829665969,-0.46164951818326894
2329,,1.0,0.3128885211691674,,1.0,-0.12384740915606729,0.072228134245414,0.03689778992937838,0.14044230017247358,0.24917167071251964
2330,,0.0,-0.878697551469249,,0.0,-0.11810366509581034,-0.06329441689604368,-0.15526569928200729,0.055317401416901446,0.020691688905943535
2331,,1.0,-0.6421987602606477,,1.0,-0.29078477607928216,-0.48350969751872996,-0.40333341299564257,-0.5621093142267347,-0.5775767630347081
2332,,0.0,-0.22917389865160664,,1.0,-0.23313632269836254,-0.09765313467991579,-0.12309865448844166,-0.3217183223465318,-0.15379218796037525
2333,,1.0,0.52307613101355,,1.0,-0.7662630793370282,-0.6517369313060984,-0.944229197543185,-0.7202650003799306,-0.6866025787627664
2334,,0.0,-0.38464483608951555,,0.0,-0.26558534439153725,-0.4178725881128289,-0.5259755455031229,-0.21861082016787978,-0.6263417696132711
2335,,0.0,-0.7875255263137477,,0.0,-0.23554268489894045,-0.007798577359514631,-0.13799637030916614,-0.18943800892796323,0.03752284651680903
2336,,0.0,0.1244064756996776,,1.0,-0.20065136745282738,-0.09363638877137419,-0.07970493719364227,-0.3249697199568924,0.026919928214974496
2337,,0.0,-0.974583070240915,,1.0,-0.5934242891740299,-0.9614121781040067,-0.6820436916669873,-0.5730308280839728,-0.8496039862548452
2338,,0.0,-0.5246413280762695,,0.0,0.3031374128879425,0.48497151577703873,0.14130760639794002,-0.012650396253047038,0.5028267786046987
2339,,1.0,-0.6079381191668035,,1.0,0.20946641742461117,0.09500853443621897,0.3324061227710025,-0.28988315278549875,-0.019754679260849728
2340,,1.0,-0.51133905127635,,0.0,0.2811844551499838,0.2478184873958182,0.41013691013975745,0.02432204763012495,0.3350092602050191
2341,,0.0,0.14044230017247358,,1.0,0.11126297067075541,0.007355435783658599,0.21194559978736174,-0.2666904726077545,0.06324755272833577
2342,,0.0,0.055317401416901446,,0.0,-1.3289471424321053,-1.2681826694787715,-1.374688094244194,-1.406641015824557,-1.4111137349937122
2343,,0.0,0.5768977947276667,,0.0,0.5558613162060534,0.48151303499090503,0.49316629150591,0.5768977947276667,0.4924620470168369
2344,,0.0,0.5611650538377713,,0.0,-1.2240432827847632,-1.3760818258061573,-1.1949769981405551,-1.0022963068180815,-1.1918132238881
2345,,0.0,-0.8611356916533064,,1.0,0.6644509061909448,0.5034644254409881,0.6342063607776196,0.5611650538377713,0.6356094721757444
2346,,1.0,-0.36658230110963025,,0.0,-0.9046137314583772,-0.8669148132404177,-0.9614846969128108,-0.8611356916533064,-1.157989620512363
2347,,1.0,-0.7541993203317903,,0.0,-1.1977491130091389,-0.2584572397334036,-0.39040654738790076,-0.2739466592814635,0.06557320289429691
2348,,1.0,-0.5508194428819814,,0.0,-1.0403524939283797,-1.1329912191527187,-1.127366589429839,-1.3135419969314877,-1.0185806116317908
2349,,0.0,-0.12699670812401145,,1.0,-0.646392415533493,-0.420570201543362,-0.44389565511009416,-0.852511943191778,-0.7197844613741615
2350,,0.0,-0.858281868403014,,1.0,0.04671355335590363,0.0021802617175354267,0.16804774111809925,-0.2713483073894684,0.06066571244164046
2351,,1.0,-0.8377567046123989,,1.0,-0.6471452235410405,-0.8692900689031892,-0.7404537064385294,-0.9160172931470496,-0.7546093891873514
2352,,1.0,0.029571332199713137,,1.0,-0.8018222172494214,-0.4487381345921572,-0.27243656079324197,-0.5459278163423147,-0.4683074268675512
2353,,1.0,-0.4353650671616561,,0.0,-1.132030397921763,-1.1443825256937972,-1.2425776141411558,-1.3631062276453056,-1.3539883261835253
2354,,0.0,0.07802485339306639,,1.0,-0.4645482087925616,-0.5072338359247813,-1.0171534284086532,-0.46306284291274546,-0.6526895263147222
2355,,1.0,-0.6001152395838973,,1.0,0.5508157152974685,0.5209955309872107,0.2692788417300734,0.4967870857234208,0.4523913613065761
2356,,0.0,-1.1386393582064254,,1.0,-0.6465590511774099,-0.7297030930574916,-0.7999361144394351,-0.8105352832176201,-0.6427558842613468
2357,,1.0,-1.0876075615517438,,1.0,0.551173955337723,-0.5397814919597314,0.5695798494908699,0.33460762794810917,0.8277210669449304
2358,,0.0,-0.5190181055348777,,0.0,-0.24058448945071723,-0.5800261050884401,-0.5610559086314019,-0.18448021621322666,-0.4740449901057865
2359,,0.0,-0.9011887431913134,,1.0,0.2989337038360425,0.17857287057323445,0.6183335875145073,0.33429382634588595,0.2036861798065604
2360,,0.0,-0.20162664270474606,,1.0,-0.7870643633423828,-0.48062730182477414,-0.6389455047839221,-0.36658230110963025,-0.46898580988817384
2361,,0.0,-0.9509637805703954,,1.0,-0.6995814994597561,-0.6777875137340474,-0.9248210065232086,-0.7541993203317903,-0.398655238276837
2362,,0.0,0.33213697713684376,,1.0,-0.8067062602456287,-0.6065118290130571,-0.9084009002770388,-0.5508194428819814,-0.39123663486905935
2363,,0.0,-1.168970906116138,,1.0,-0.46056556620227673,-0.6825987214602821,-0.666692643761192,-0.5225415142306117,-0.26185882277787814
2364,,1.0,-0.938486179309411,,1.0,0.10538464266318412,0.058917217675397086,0.04627580777356035,0.25929250876874704,0.14542164691707934
2365,,0.0,-0.2455892618007761,,1.0,-0.5806091089933699,-1.0865675122698513,-0.8790653408764089,-0.8076964402412709,-0.9389743034375162
2366,,0.0,-1.0038419593046575,,1.0,0.13676424300684334,0.09185480223784423,-0.2333932297645195,-0.020396162749712083,0.06702145476525545
2367,,1.0,-1.070210233826979,,1.0,-0.8942104462886311,-1.1867158508810725,-1.1594651690032216,-0.824117829545523,-1.1153552196032845
2368,,1.0,-0.45976082285321584,,0.0,-1.0544883452858158,-1.1151620425678612,-0.7890104381188319,-0.9428000474305346,-0.7648924161433633
2369,,1.0,-0.08591242601902169,,1.0,-1.4495770951406106,-1.1644144393294942,-1.1336575203370667,-1.3153367513757979,-1.3095319927511853
2370,,0.0,-0.8505637319691842,,1.0,-0.3808042171822176,-0.3325539075729767,-0.4281945812024851,-0.27092864773105263,-0.3459620826932155
2371,,0.0,-0.5428001887815885,,1.0,0.016053382154020964,-0.06624282849080045,-0.048659631620520165,-0.18505289172122158,-0.05323689728877076
2372,,0.0,-1.1543108353186802,,1.0,-0.6029637728729593,-0.4928954088017493,-0.36457251895255544,-0.31435751005039647,-0.2807712669314693
2373,,1.0,-1.7510881465531096,,1.0,-0.5347212288413513,-0.6761608462201145,-0.35067736972407726,-0.7230342852846112,-0.7901925234561349
2374,,0.0,-1.4121390379632446,,1.0,0.160329508233296,0.018289876849239054,-0.049720797769564486,0.24470401614263912,0.19443026259813725
2375,,0.0,-1.2747640004510195,,1.0,0.22529307736495274,0.13802686199350137,0.18561808942045527,0.06379986016960269,-0.09613112390523561
2376,,0.0,-1.3797870806038877,,0.0,-0.686036628763418,-0.4767773193299172,-0.5446124534705128,-0.8036847756217347,-0.8400225665371723
2377,,1.0,-0.28454238066732934,,0.0,-0.0098168894701098,-0.6101483783757866,-0.06975399374073216,-0.12699670812401145,0.04800423109989793
2378,,1.0,0.15925550905995114,,1.0,-0.42017276125866376,-0.46638815274328127,-0.8562227049960224,-0.858281868403014,-0.36822669305845485
2379,,1.0,0.4958409951033123,,1.0,-0.4697742499317141,-0.70481948995925,-0.6131111437147463,-0.29071393015067415,-0.2929460084323601
2380,,1.0,-0.5656231420045714,,1.0,-0.651231974212006,-0.5504154356315784,-0.7143458206687061,-0.8377567046123989,-0.7970477867703768
2381,,1.0,-0.8155690831326354,,1.0,-0.5021074581970728,-0.7195298059442979,-0.09038649120386155,-0.12252723706793336,-0.06412832809440251
2382,,1.0,1.4242784049057031,,1.0,-0.39445919009977426,-0.617993857958009,-0.11599839755535635,0.029571332199713137,0.019285945985094307
2383,,1.0,0.7299602593792952,,0.0,-0.018525519796839918,-0.045421336650048404,0.06894298319670102,-0.2741411299553998,-0.008270953575503531
2384,,1.0,0.9117584807269004,,0.0,-1.0439897024564193,-1.4226129129250844,-1.3903922836092522,-1.2769851410995345,-1.098413149157725
2385,,1.0,0.48205123769060426,,1.0,-0.7660286156318714,-0.9444115746178094,-0.7491283853637712,-0.7943644159163432,-0.5800889190072721
2386,,1.0,0.3000189448645407,,0.0,-1.0352271866044103,-0.9111260358571115,-0.9072059879813932,-1.2634967229257943,-0.8780355229041301
2387,,1.0,-0.8621543329196745,,1.0,-0.8146190672821528,-1.1206702833826663,-0.8858675646939277,-0.46027153948886185,-0.7690105783913673
2388,,1.0,-0.5713140665229323,,1.0,-0.10171850392888136,-0.09717260657761151,-0.2064577209221999,-0.2676981834528885,-0.17908086573876747
2389,,1.0,0.7024003930459699,,1.0,-0.4079868817933413,-0.746870232872383,-0.5278470167646483,-0.770621996747835,-0.5113277935302158
2390,,1.0,0.19767915063709124,,1.0,-1.1846654510890824,-1.4452772472984252,-1.4204238584633333,-1.0534061695565713,-1.1553666359842474
2391,,1.0,0.16869116682708066,,1.0,-1.6860807934959015,-1.0199148364888588,-1.6813387708081922,-1.405983419992395,-1.44185806356761
2392,,0.0,-0.26114374940828794,,1.0,-0.23951668661914025,-0.43682595959751624,-0.1991240627233315,-0.4353650671616561,-0.255188451847796
2393,,1.0,-0.6817966185207516,,1.0,0.3153383936166999,0.21540153753492378,0.2285386125883453,0.19833092770570127,0.3641638157030559
2394,,1.0,-1.6411513732180476,,1.0,-0.6639186166507923,-0.8612371709442418,-0.6231847698692649,-0.7976720669351456,-0.8670350761579741
2395,,1.0,-0.650824692081158,,1.0,-1.3493515689144204,-0.7163960832005172,-0.7998014266007335,-1.0091834173423524,-0.9975102014875648
2396,,1.0,-0.8613053037060773,,1.0,-0.19795638635134533,-0.2913638602256644,-0.2725287107613255,0.07802485339306639,-0.2619394902502824
2397,,1.0,0.18118056311464187,,1.0,-0.38300628952089283,-0.4882883561042243,-0.326153562475942,-0.6001152395838973,-0.4783758736737241
2398,,1.0,-0.5652962962407806,,1.0,-0.23334644157693663,-0.37290217614430055,-0.1506886862418901,-1.1386393582064254,-0.5186154331702628
2399,,1.0,-0.9998380365999219,,1.0,0.08564629305472732,-0.014289655965979836,0.0362890770269839,-0.459940323981378,0.18063228864767134
2400,,1.0,-0.6270754494305967,,1.0,0.29364928662443823,0.16979956084238557,0.22025657148248534,-0.36038329803360414,0.17234838724873203
2401,,1.0,-1.443857781467125,,1.0,0.7771244937047778,0.6403476613814167,0.7044088861349806,0.28513283064408446,0.41962336979061193
2402,,1.0,-1.531679821154946,,1.0,-0.07456114534788394,-0.07563961455004327,-0.1272952971362087,-0.6187878791456627,-0.45231798872192075
2403,,1.0,-1.0405739643149108,,1.0,-0.7810569902878404,-0.8002037255562573,-0.7344277105088507,-1.0876075615517438,-0.9358786626898029
2404,,1.0,-0.3604416489928954,,1.0,-0.5277456132951461,-0.49052548037545957,-0.37596885129157825,-0.9522389480607031,-0.4531209063060922
2405,,0.0,-1.1872213920313768,,1.0,-0.5328619552110816,-0.4957945080339101,-0.7642352815997818,-0.5190181055348777,-0.522804711267464
2406,,1.0,-0.12894209724353764,,1.0,-0.9357565087012673,-0.963179396104555,-0.917243558441409,-0.9011887431913134,-1.0039432349599269
2407,,1.0,-0.6111439200312063,,1.0,-0.9006945664814558,-0.8200972991988352,-0.3121437976339882,-0.8396994535921435,-0.25835525856905067
2408,,1.0,-0.07158636048574549,,1.0,-0.1943818632675711,-0.11222174707918053,-0.5142078522301994,-0.20162664270474606,-0.19917233145891322
2409,,1.0,-1.1315686570296428,,1.0,-0.3894928418618482,-1.053867543629995,-0.5248701221920525,-0.9509637805703954,-0.7726543454740512
2410,,1.0,-0.03850623316679779,,1.0,-0.28853722701724593,-0.5040414244446959,-0.5645060747227056,-0.41630684649572686,-0.4924337618229616
2411,,1.0,-1.0447474985573653,,1.0,0.06795981701401788,0.05611864628438638,0.01437871175556384,0.11477546868312137,-0.18502481391426276
2412,,1.0,-0.8015980016073885,,1.0,0.13858558261102397,-0.13184430270680644,0.16584299055324006,0.08347402341167472,0.06115037558391981
2413,,1.0,-0.1654955209444604,,0.0,0.31823989278875425,0.2330056368735879,0.4017516667506352,0.33213697713684376,0.2893480354404129
2414,,1.0,-0.41743482668419907,,1.0,0.2517241618046275,0.2809964480229484,-0.1208918741076384,-0.06626319391712004,0.4250183081504446
2415,,1.0,-0.629245933064021,,1.0,-1.3478749690790897,-0.952201718291615,-1.1652857021500613,-1.4740355848590478,-1.2933787834425683
2416,,1.0,-0.6688053657636666,,1.0,-0.784202746202938,-0.6550245723978768,-0.8332961031390892,-1.168970906116138,-0.6574199478318637
2417,,1.0,-0.19262926287598667,,1.0,0.8606485895686626,0.7725960798396629,0.6470953507329805,0.4803764688431636,0.6086028015339352
2418,,1.0,-0.6020163215472502,,1.0,-0.15007086284839172,0.16466930528304327,0.1113033391667374,-0.16621078469269499,0.001985903739910589
2419,,1.0,-0.39310809816193854,,1.0,-0.5043503458141466,-0.8629335779919447,-0.9096346377898207,-0.6510525930521771,-0.7691625880443361
2420,,1.0,-0.4142250356443194,,1.0,0.5998108269577452,0.4564877163232899,0.5641487514832643,0.4612743165648031,0.6627666841537772
