,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2226,,1.0,-0.04773968282331199,,0.0,-0.4359626182405495,-0.6280420826786312,-0.656827521565965,-0.3466660833643519,-0.571145433330486
2227,,0.0,-0.44377333555364756,,0.0,-0.4615986274080444,-0.592688834255068,-0.6940290837462904,-0.43880822836191197,-0.5718644882781304
2228,,0.0,-0.827207390908221,,0.0,-0.4463830527725152,-0.8772788292652736,-0.7386997091814544,-0.43898361892292725,-0.7721880875349715
2229,,1.0,0.2891073182080319,,0.0,-0.42356062950802603,-0.6594105993932964,-0.691579483072591,-0.5559370243860111,-0.5750918436741796
2230,,1.0,0.08335345027331824,,0.0,-0.8952941445132624,-0.8220681843320179,-0.6847977987127181,-0.49895009049770833,-0.9201256111593684
2231,,1.0,0.2585038926749068,,0.0,-0.7159265543797295,-0.8785086062882422,-0.8431534871216794,-1.0441454964937495,-0.8140694416709602
2232,,0.0,0.04915071611983379,,0.0,-0.7076131962389711,-0.7014647284009713,-0.7056181136269432,-0.724220481205048,-0.6961756319051795
2233,,1.0,0.5357637620517423,,0.0,-0.03281794543614091,-0.41290251784452825,-0.43048752058887046,-0.2897930256095707,-0.34369910788637253
2234,,0.0,0.03568683785459322,,0.0,-1.1028910840553419,-0.5431738111540921,-0.6952453651329433,-0.45234319207320295,-0.8370995033845438
2235,,0.0,0.3974040858572434,,0.0,-1.0017415597993422,-0.6223575671521344,-0.8446833092530691,-0.532225060765972,-0.8122775434385981
2236,,0.0,0.045441688633424224,,0.0,-1.138683992090579,-0.5285356841945702,-0.6758606453017746,-0.4396817003687701,-0.7486397742320868
2237,,1.0,-0.44900291750203236,,0.0,-1.045043204522216,-0.6069281728829989,-0.8486793892781945,-0.49408255978042914,-0.8830046666339334
2238,,0.0,0.28882201744919045,,0.0,-0.36533176175682536,-0.9384750186703354,-0.45378627031430346,-0.4777675281476196,-0.3952530645047379
2239,,1.0,-0.06033937366036225,,0.0,-0.555157805409188,-0.8493852753202219,-0.6651790181247629,-0.6103422527906706,-0.5303787355238677
2240,,0.0,-0.25196854639972,,0.0,-0.5966519599758948,-0.9027680837001331,-0.5314141345051504,-0.3727310447885437,-0.6571897862937224
2241,,1.0,-0.36987070877722716,,1.0,-0.4643043413061926,-0.421736009648006,-0.6907442174122401,-0.4673498556592786,-0.6971565782656005
2242,,0.0,-0.21210918124138467,,0.0,-0.7971696352063831,-1.0299418147640353,-0.8683764667037506,-0.871197033401687,-0.9529202317452625
2243,,0.0,0.03570234365511584,,0.0,-0.40339532053189525,-0.6460511265014354,-0.6038025206085034,-0.47456772131884645,-0.5124071428836803
2244,,0.0,-0.34477939187775913,,0.0,-0.3462161235772357,-0.8758218652305553,-0.6642938674206159,-1.0988712932217322,-0.6314712252518129
2245,,1.0,-0.4367358659253813,,0.0,-0.7950930632927763,-0.8021385776310826,-0.6922720549757185,-0.6417307753933216,-0.8215056380628283
2246,,1.0,-0.11651770542003163,,0.0,-1.23446946268435,-1.4900234531060632,-0.8632910794951485,-1.2518027118799064,-1.0172481621269214
2247,,0.0,1.3975902893198402,,0.0,-1.0624677100656135,-1.0334520813834154,-0.8476488519505825,-0.9530375608184747,-1.015983429793521
2248,,1.0,0.8273857899965669,,0.0,-0.5528499222956321,-1.0324727650889747,-0.8977825812296485,-0.84256756549407,-0.5983752648865439
2249,,0.0,0.9995821435809611,,0.0,-0.7263655050473097,-1.2165939293506187,-0.48579321247627094,-0.7127718386755673,-0.692923925399421
2250,,0.0,-0.1782713283719533,,0.0,-0.8146419897879095,-0.8223747278430018,-0.7037360055592352,-0.40248846313474645,-0.7296942334326807
2251,,1.0,-0.1060408966504588,,0.0,-0.6818467980335912,-0.3650594067055009,-0.7978253096130911,-0.623845412203015,-0.5570298105507434
2252,,1.0,0.1300242146467065,,0.0,-0.7819430347460835,-0.9748028828871079,-0.9111793274529243,-1.0615844155054577,-0.7134463815342418
2253,,0.0,0.6352098500444511,,0.0,-0.9129783381116884,-0.25123971223795255,-0.8524079112708133,-0.8542737008088563,-0.5722334465873291
2254,,0.0,-1.3966377215452717,,0.0,-0.12759010704077192,-0.3050315970851816,-0.7833699110168442,-0.5496123050084298,-0.5069479193176849
2255,,1.0,0.00599085766145734,,0.0,-0.6274322158494805,-0.49150115791081156,-0.814515476014748,-0.7596735082993118,-0.5766150448687132
2256,,0.0,0.2528468578454534,,0.0,-0.05756306172195881,-0.6507545540113333,-0.6782204319380721,-0.3557581047629224,-0.5766676356921574
2257,,0.0,0.3169112146584672,,0.0,-0.13392792738399967,0.24407354381475668,0.11003171847883424,-0.00917287837171101,-0.030061345631368572
2258,,1.0,-1.026215635710838,,1.0,0.18045779195485062,0.2423951233648835,0.19285652914428128,0.09231719784398461,0.059943556463128225
2259,,1.0,-0.517064485999061,,0.0,0.03879400714990409,0.2698607369873011,-0.07186224871536852,-0.04950662097703187,0.13912584980446674
2260,,0.0,-0.01684259120403222,,1.0,-0.14138142118900862,-0.2700372864501046,-0.2892631761457188,-0.13822654127388506,0.02321123084393208
2261,,0.0,-0.673653560949783,,1.0,-1.0017985113654915,-0.4445066841724073,-0.9034864845701756,-0.4402717000857452,-0.8759995298799476
2262,,0.0,-0.37844003541750704,,0.0,-0.5081681794638716,-0.43565177914929476,-0.299950244422635,-0.5372610076159128,-0.1270615899191835
2263,,0.0,-0.07950896978431421,,0.0,-0.6383441741611376,-0.38230296452788265,-0.3631121596991253,-0.5330400613284374,-0.2780275393913438
2264,,0.0,0.765467934942076,,0.0,-0.932786608917734,-0.5054234720863253,-0.8552957996190488,-0.5856554495703408,-0.8557647078975518
2265,,1.0,-0.7472624907468213,,1.0,-1.3845679290439867,-1.027795154733672,-1.1353828077065107,-1.396258673060286,-1.0401266760717547
2266,,0.0,-0.6807357342411919,,0.0,-0.7101634056601178,-0.4132393061325762,-0.31252734758820083,-0.5234274695461231,-0.409437941295474
2267,,0.0,-0.6102780315335988,,1.0,-0.8941326899101409,-0.9236926746393994,-0.8502537835261109,-0.8121734689771352,-0.786312979231626
2268,,1.0,-0.8516203733793221,,0.0,-0.42366306953193406,-0.48349120060520434,-0.5318252110283471,-0.43060012855096086,-0.7862837507172941
2269,,1.0,-0.1662792868891467,,0.0,-0.29691230761973153,-0.19954656529800557,0.02248545102718413,0.19890070115028505,-0.23177318647501552
2270,,1.0,-0.12113634237587872,,0.0,-0.33974875153463807,-0.30168006785956675,-0.43614461900092755,-0.3186680510916908,-0.2932832732418096
2271,,1.0,-0.1850824319735407,,0.0,-0.7498279046910684,-0.7165495540722984,-0.8464415895937599,-0.7865585997982082,-0.7400309340181239
2272,,1.0,-0.5122324869931828,,1.0,-0.6853839717817957,-1.112879108891995,-0.9136779148537075,-1.1335420341445117,-0.7198973001349996
2273,,1.0,-0.37013726702305216,,0.0,-0.31070997460849475,-0.24514122673900576,-0.4435140303250824,-0.33604509015819023,-0.481945723360168
2274,,1.0,0.7930060259073407,,1.0,-0.05608674802966859,-0.13155641430243992,0.10388757306369067,-0.1293075897389905,0.43858382497262577
2275,,1.0,-0.2932903003077359,,1.0,-0.18252848571712957,-0.2488836771430578,-0.13934988126762826,0.04507914523255882,-0.23191551635753643
2276,,0.0,-0.9703780729943766,,1.0,0.039384306830730055,0.0738739647477654,0.04386075503256844,0.32686806747021835,0.22647402216430904
2277,,1.0,0.8625373884838726,,1.0,-0.5743864696214545,-0.6065435525847166,-0.734776253895844,-1.0084508228493045,-0.7652294566313911
2278,,0.0,-0.4275814670303713,,0.0,-0.20010826518578068,0.11039024515615001,-0.03767788266432223,-0.14087601721077886,0.11312057024097584
2279,,1.0,-0.449111373430415,,1.0,-0.16825284939448723,0.008064253947991078,-0.12209649629172875,-0.29862436433452216,0.11604783035194967
2280,,0.0,-0.4191813006821118,,0.0,-0.19336026613225893,-0.38838440242509026,-0.15758366619665168,-0.07884688765284893,-0.3113164573468974
2281,,0.0,-0.36850505283178464,,1.0,-0.7615783785842567,-0.2667478863058237,-0.7552211712980239,-0.8996653132564681,-1.074950514819016
2282,,0.0,-0.3863900185866145,,0.0,0.061827504973017845,-0.3546193550224761,-0.2635249551389809,-0.435190098717375,-0.20120699155649888
2283,,0.0,0.24504373722865033,,1.0,-1.470399101884205,-1.3511841911782012,-0.7582666467496673,-1.087858898791714,-1.2506542401018588
2284,,0.0,-0.3652830113001182,,0.0,-0.6120503272484197,-0.9758397515348731,-0.6337904072891227,-0.7250064193971612,-0.5737371456129554
2285,,1.0,-0.5601758442115881,,1.0,-0.5275931475738647,-0.628874451338318,-0.4292464951539079,-0.6128416623692711,-0.22966866511061101
2286,,0.0,0.45942523011735487,,0.0,-0.7577424652116687,-0.6597181335036431,-0.45883512405869076,-0.4221389038861233,-0.7237364956946821
2287,,0.0,0.08974908336445243,,0.0,-0.059495016083353454,-0.41573826330315766,-0.37181072564616013,-0.3703974201538953,-0.06074797962175943
2288,,0.0,0.0078465204567441,,0.0,-0.6682722008633526,-1.1611776279330746,-0.5400710407705072,-0.723464810309498,-0.6698365115055567
2289,,0.0,-0.7925233448774904,,0.0,-0.8457221035582142,-0.3347629799185092,-0.19491870982739418,-0.23516071885019982,-0.29518752889673133
2290,,0.0,-0.37632715259531485,,1.0,-0.8452970725071567,-0.6353100253883621,-0.428454003583918,-0.5891631618656824,-0.6853592163214509
2291,,1.0,-0.4646716564137568,,1.0,-0.7557555219388846,-0.5997618333102267,-0.4806683280540173,-0.6840465733744671,-0.731538953224764
2292,,0.0,-0.7445611527694357,,0.0,0.0014840746269099573,0.3890511287242201,0.47840389495859126,0.34597603806475846,0.25677859540490633
2293,,1.0,-0.4665543657583685,,0.0,-0.5403263560445452,-0.1364934662600691,-0.2191362199919257,-0.3805498768945851,-0.21214581890656434
2294,,1.0,-0.6890459556071974,,1.0,0.039384306830730055,0.0738739647477654,0.04386075503256844,0.32686806747021835,0.22647402216430904
2295,,0.0,-0.6296368224897236,,1.0,-0.2605081437544807,-0.1368325629586804,-0.1021723377492581,-0.2830025926290772,-0.4093473975904894
2296,,0.0,-0.6536197960614982,,1.0,0.1347158530682058,0.19759862289656657,0.5036234515580849,0.06093184469417615,0.2114177425702841
2297,,0.0,-0.7963967751116159,,0.0,-0.28048677283985024,-0.6334479179289737,-0.6450008892689463,-0.23472068346216113,-0.8736766481276497
2298,,0.0,-0.5865113580001812,,0.0,0.21868259809950816,0.08636184613772271,0.3754737733994469,-0.0329888078432039,0.3135710553933325
2299,,1.0,-0.6521476983817982,,0.0,-0.7527729894264829,-0.7009984747886826,-0.4488152817733738,-0.6110019591118269,-0.5389320133650455
2300,,1.0,-0.6212206536161382,,0.0,-0.6790290779353321,-0.7778948108078694,-0.7512776446626515,-0.6937890741321071,-1.0997012488397195
2301,,0.0,-0.41672422381248014,,0.0,-0.06899210173329645,0.21276606669992926,0.27551658368862086,-0.1289729831687282,0.39249790628558917
2302,,0.0,-0.19046452513375783,,1.0,-0.6461957822763679,-0.13248405034511054,0.09045313125438723,-0.2970919710901259,-0.47202502153322007
2303,,0.0,-0.6845844421190851,,1.0,-1.4462272575428037,-0.8484249353245157,-0.8877314311295986,-1.0534326870569184,-0.8428352258792002
2304,,1.0,-1.4211901707428214,,0.0,0.09446571054686959,0.24324825959479246,0.20346235517636538,0.11604232977669938,0.06073520733295588
2305,,0.0,-0.9262414010119417,,1.0,-0.41167661764719976,-0.38643532153615384,-0.6373876775123006,-0.2914416780571255,-0.21712595795500203
2306,,1.0,-0.837067248395034,,1.0,-0.7988742486003028,-0.7027850703022269,-0.852775940032928,-0.7290336599820824,-0.6516969176996263
2307,,1.0,-0.9465930074370529,,1.0,-0.8743243707581134,-0.7310083655182104,-0.932812755529628,-0.7724348442940784,-0.609854827022763
2308,,1.0,-0.38517462058987084,,0.0,-0.5073354424547781,-0.5271996819310497,-0.3218488968242842,-0.10478895930685163,-0.25833138018013996
2309,,0.0,-0.46076171151648954,,1.0,-0.5073354424547781,-0.5271996819310497,-0.3218488968242842,-0.10478895930685163,-0.25833138018013996
2310,,1.0,-0.8232199352018356,,1.0,-0.4876117867001177,-0.23915910305226823,-0.7282781388575605,-0.2569115814868734,-0.44376407526050193
2311,,1.0,-0.4807093833647987,,0.0,-0.36855980205687905,-0.7032622931276729,-0.03222576156364585,-0.878790833350342,-0.7198941163482818
2312,,1.0,-0.9644106164223549,,1.0,-1.0111478271095433,-1.099913214698396,-0.5365303666408245,-0.9075070554145352,-0.8104628199484769
2313,,0.0,-0.1681917404598024,,0.0,-0.562646806730365,-0.33213994559796034,-0.13683884772408575,-0.2852469763705343,-0.7298089152453067
2314,,1.0,0.4401496092480102,,1.0,-0.4984963415414101,-0.33463816373965,-0.22326595008852348,0.08987656602802303,-0.1941183922884207
2315,,0.0,-0.9264289621540361,,0.0,-0.37529439778390966,-0.44243173870578006,-0.5184599889485704,-0.36611230519831345,-0.48735639359931204
2316,,0.0,-0.7384329248865312,,1.0,0.13891784839596577,-0.02634944352627695,-0.22724909883731756,-0.11191556120111344,-0.29505533914022164
2317,,1.0,-0.724220481205048,,0.0,-0.5492112909067585,-0.512908990958358,-0.5329667301874458,-0.4988751072592535,-0.6497050970257564
2318,,0.0,-0.2897930256095707,,1.0,-1.1527031037929238,-1.167045953877438,-1.010589365327014,-0.8753933040081568,-1.2791574994770707
2319,,0.0,-0.4777675281476196,,0.0,-0.43773405029750545,-0.3956763091987313,-0.607216122600271,-0.40399560117064937,-0.5451056391176213
2320,,1.0,-0.871197033401687,,0.0,-0.21084787112719722,-0.07123161068559603,0.24352469027646698,-0.151958104306689,-0.31609667467953795
2321,,0.0,-0.84256756549407,,1.0,-0.16362734693670378,0.01455624132080141,-0.1058341859082725,0.1325218445767438,0.1134990441686774
2322,,0.0,-0.40248846313474645,,0.0,0.12931496105493148,-0.07199744562003514,-0.41329560703843193,0.02386216015032297,0.06536850082008451
2323,,0.0,-0.8542737008088563,,0.0,-1.1177632835113271,-0.9780805923111258,-0.8835638238958302,-0.6226808096824671,-0.8950819948165533
2324,,1.0,0.09231719784398461,,1.0,-0.7976913713998037,-0.23646357742186772,-0.8227249107069715,-0.7393856133594514,-0.8286106095731967
2325,,0.0,-0.13822654127388506,,0.0,-0.6321962634932333,-0.4574121263589856,-0.6029965226620653,-0.5750612051044168,-0.6851286620324274
2326,,0.0,-0.5372610076159128,,0.0,-1.0114336970430666,-0.5557158668323277,-0.5961176795558201,-0.6978330699083101,-0.5637224753463382
2327,,1.0,-0.3186680510916908,,1.0,-1.696756831743115,-0.9014880041639166,-0.5369780460861386,-0.6058515353083839,-0.8148854282507044
2328,,0.0,-1.1335420341445117,,1.0,-0.5731162622373804,-0.579121717999107,-0.5827059370580724,-0.6145684186757581,-0.4710208477155992
2329,,1.0,-0.1293075897389905,,1.0,-0.12706681809845433,0.3271542587180894,0.21243667127536173,0.08123484563358155,0.06615412818245231
2330,,0.0,-0.5891631618656824,,0.0,-0.5191482473979255,-0.42546991955701696,-0.6555061536702405,-0.3305934029708382,-0.5656776532868432
2331,,1.0,-0.6840465733744671,,1.0,-0.6017684491874354,-0.5382675967604412,-0.19866383299489002,-0.4588175800051865,-0.47910103572760304
2332,,0.0,-0.3805498768945851,,1.0,-0.05011187900713745,0.1852316632194617,0.11879399649049947,-0.26177213298883134,-0.09353292968514587
2333,,1.0,0.32686806747021835,,1.0,-0.726040607119177,-0.6014082136750037,-0.7603779154628193,-0.7159674820073647,-0.783316034866621
2334,,0.0,-0.2970919710901259,,0.0,-0.2796811250170558,-0.06745933374633684,0.131763569978209,0.011715513509255664,-0.32638195367648243
2335,,0.0,-1.0534326870569184,,0.0,-1.1532840511725069,-0.5777115495546762,-0.07929825477475018,-0.13664504211101808,-0.7442905127085394
2336,,0.0,0.11604232977669938,,1.0,-1.0323408608659277,-0.8618524419736889,-0.20919361866122732,-0.6140969615242133,-0.9845908683922446
2337,,0.0,-0.7724348442940784,,1.0,0.11977596262831575,-0.5254627768136805,-0.2609609838878108,-0.2504639670629121,-0.09892380489316525
2338,,0.0,-0.10478895930685163,,0.0,0.4326746971359518,0.12233267843981313,0.3921917691606033,0.6111592675948705,0.3373838856501516
2339,,1.0,-0.7393856133594514,,1.0,0.21630581140804436,0.10140972757770927,0.5008291386011552,0.015034792641628415,-0.054650414858760106
2340,,1.0,-0.5750612051044168,,0.0,0.19619989641522323,0.26833182483129964,0.10600775549821803,-0.021477346551203088,0.09254634496822509
2341,,0.0,0.08123484563358155,,1.0,0.5348702896367951,0.2626840747334171,0.7466631282320527,0.20374683341112876,0.358944696994634
2342,,0.0,-0.3305934029708382,,0.0,-1.150047924841462,-1.1131629821414921,-0.6436162486819949,-0.8373756269967002,-0.8558875656617332
2343,,0.0,0.6236371870809004,,0.0,0.20997423654036634,0.34922655378264195,0.5691983714005581,0.6236371870809004,0.6781446899523975
2344,,0.0,0.7170235972398694,,0.0,-1.3693604142498073,-1.2029656990941546,-1.321231617602246,-1.2007085093587133,-1.5132906589971122
2345,,0.0,-0.5988205224662873,,1.0,0.5237214725622278,0.6016002009020682,0.7135012135558705,0.7170235972398694,0.6873864726997992
2346,,1.0,-0.3752960939752631,,0.0,-0.31597825976441335,-0.3087031904946411,-0.2942531198011782,-0.5988205224662873,-0.3971430331124635
2347,,1.0,-0.4058024415413124,,0.0,-0.4525337470736686,0.24211362851842008,0.12529466760434999,0.349636684101941,0.13785649389305074
2348,,1.0,-0.859269375206714,,0.0,-0.9092492065028441,-1.1168218165204296,-1.2093538106158481,-0.9629996744256466,-1.3820385696335686
2349,,0.0,-0.08788905456496704,,1.0,-0.8863077670048021,-0.6020337574833169,-0.7136783124515014,-0.7294432377837529,-0.7699271518224002
2350,,0.0,-0.37434112448578444,,1.0,0.32193145016530605,0.14524467394009638,0.16699268117719057,0.16470745840728132,-0.04252073390572839
2351,,1.0,-0.9435506754122512,,1.0,-0.6829997962967492,-0.7566981058432927,-0.5007164000074661,-0.4947068520995983,-0.6067800742103192
2352,,1.0,-0.09674301523964736,,1.0,-0.6117742801004432,-0.27982442518914147,-0.2558709255470407,-0.249744365347489,-0.3140400611747984
2353,,1.0,-0.34940091011159025,,0.0,-1.690144685159169,-1.0334935382450543,-1.4216160805966829,-1.3361796298035615,-1.2003530793213832
2354,,0.0,-0.04629736416832958,,1.0,-0.6829701941703331,-0.7534552372800211,-0.4402795203474256,-0.875151344027538,-0.7079616712738551
2355,,1.0,-0.5065482067124218,,1.0,0.6090334912742493,0.6643898740163439,0.5918924058543372,0.7147509004200024,0.5247699126700929
2356,,0.0,-0.8013519786574792,,1.0,-0.6542663919185183,-0.5366184914467478,-0.29808229843088363,-0.4862540185765236,-0.3151916297359379
2357,,1.0,-1.1006323885781961,,1.0,0.6508337817354953,1.0577786815857044,1.0529501122442382,0.9482313954607849,0.8119722361179359
2358,,0.0,-0.6738692967576085,,0.0,-0.010192610770961659,-0.058363905635659796,-0.05027514881963035,0.3446606751295036,0.24898631531049362
2359,,0.0,-0.8783609488685237,,1.0,0.5496028412539032,0.07567455010021802,0.2578527472907525,0.5095036540874164,0.10512294221948432
2360,,0.0,-0.07312029503327652,,1.0,-0.8003862799009221,-0.6761827184267324,-0.3116303063850514,-0.3752960939752631,-0.663115284782984
2361,,0.0,-0.7389501437562397,,1.0,-1.1667012623101052,-0.8516206051681106,-0.2832953039530915,-0.4058024415413124,-0.6983874968667795
2362,,0.0,-0.08938668592686431,,1.0,-0.9612288003707957,-0.7213323416862282,-0.6094781604111422,-0.859269375206714,-0.6515067329059848
2363,,0.0,-0.3828561867176015,,1.0,-0.9515746184826684,-1.0798451860611602,-0.7471419393953905,-0.9695160933473591,-0.7156883348900052
2364,,1.0,-1.352094145341057,,1.0,-0.6498968410031258,-0.31926045251262414,-0.2940385149239574,-0.263961925934796,-0.40190974645629374
2365,,0.0,-0.2158243241564371,,1.0,-0.5829159564401812,-0.45644885207861513,-0.7391003566365709,-0.6572904885334387,-0.44091896256735996
2366,,0.0,0.2676848604410586,,1.0,-0.10277221238147081,0.20872381865457965,-0.10328552529431517,-0.14378537551752038,0.14802238377714236
2367,,1.0,0.20519615969967447,,1.0,-0.6106734069215667,-0.5072370525370721,-0.8447497980291152,-0.3896505686934182,-0.7184987780761881
2368,,1.0,-0.5753372109358522,,0.0,-0.8267513060879161,-0.6915553977990937,-0.8520283970168059,-0.7921413788674314,-0.7133277878289366
2369,,1.0,-0.6197052389843305,,1.0,-1.436940993133946,-1.1978126431802814,-1.116643362358949,-1.0853551540170603,-1.0255261750775158
2370,,0.0,-0.6019893343692175,,1.0,0.08232156907558298,0.14454076937101057,-0.04426702675297962,0.19884275433372772,-0.14485344917936696
2371,,0.0,-0.7460341862411071,,1.0,-0.0033477897905461653,-0.14190764569856654,-0.4863062025560095,-0.3985708333151653,-0.1201828686377801
2372,,0.0,-0.6523443363637447,,1.0,-0.6706811482167502,-0.547189510727483,-0.46188332872803206,-0.44522504518778433,0.06436556579268957
2373,,1.0,-1.2053615980029464,,1.0,-0.7425338695133837,-0.7864146517419202,-0.2625443878238907,-0.6490433998223555,-0.7576398371508963
2374,,0.0,-1.0040841045913134,,1.0,-0.12435608366220656,-0.07921855673824697,-0.009814545141552965,-0.11960667125418728,0.07053398024608809
2375,,0.0,-0.9312925676677893,,1.0,0.7123732408123419,0.6598318531817038,0.3708031008652718,0.6373133926436166,0.5646913284725912
2376,,0.0,-0.8912150536836622,,0.0,-1.11613708317408,-0.593236279309233,-0.7547648191617071,-0.8616966872252588,-1.0785830603957158
2377,,1.0,-0.866691676646587,,0.0,-0.37973588281965087,-0.12216403790414028,-0.354681262657527,-0.08788905456496704,-0.3692127645096557
2378,,1.0,-0.34125868259648157,,1.0,-0.4820520335217081,-0.49643505393616694,-0.5006430365123591,-0.37434112448578444,-0.20114210177561476
2379,,1.0,0.7569543890124948,,1.0,0.03434644153875147,-0.06717526382735524,0.16770791727884582,0.27860653401991187,0.4809354492649198
2380,,1.0,-0.6095402601162448,,1.0,-1.2031901748936016,-1.2146595874193167,-0.934642319610425,-0.9435506754122512,-0.6321861750519964
2381,,1.0,-1.3249544442065255,,1.0,0.026699010627977526,-0.1403022289261453,-0.065892763300295,-0.09674301523964736,-0.2317609605914094
2382,,1.0,1.0261169477905436,,1.0,0.026699010627977526,-0.1403022289261453,-0.065892763300295,-0.09674301523964736,-0.2317609605914094
2383,,1.0,0.8439979222620553,,0.0,-0.005635965301145815,0.11210829089944481,0.009714373863745775,-0.03061858158263155,-0.06749084597706136
2384,,1.0,0.6688352404595929,,0.0,-0.8779039466331027,-1.0877073973598432,-0.493490642142544,-0.6187403331388033,-0.707297405115973
2385,,1.0,0.6882712269932292,,1.0,-1.1872689832227712,-0.6624793274816528,-0.916289527863161,-0.8168696882477251,-0.6613465880458465
2386,,1.0,-0.2711824888598262,,0.0,-0.6822362042929963,-0.6965512914101023,-0.638906982627971,-0.5459036143434572,-0.6105032831855165
2387,,1.0,-0.7711457867989767,,1.0,-0.8890960222641067,-0.5309132024563304,-0.21909478008925487,-0.4074357431657486,-0.453192303882868
2388,,1.0,-0.19472891758546165,,1.0,-0.1614275674257108,-0.4037580404930248,-0.6335418692416134,-0.5852406115714336,-0.7801818741419254
2389,,1.0,0.7847128415951045,,1.0,-0.5546004847478385,-0.3438241064977206,-0.7991660255345199,-0.30534231241106685,-0.5189953895152104
2390,,1.0,-0.07147230979831995,,1.0,-0.35285194184684215,-0.4223894486266306,-0.7066879480243523,-0.6460173577678162,-0.9396798635713602
2391,,1.0,-0.3527410132511304,,1.0,-0.9586409851199312,-0.5115830874890647,-0.860040156831522,-0.909106215279139,-1.2039971910318696
2392,,0.0,-0.12836307783246223,,1.0,-0.6410593676864764,-0.4003556934544473,-0.3950150819469542,-0.34940091011159025,-0.795726432026578
2393,,1.0,-1.0713265543459904,,1.0,0.10117607792327665,0.1825054947563321,-0.266410974899295,0.36472502635682824,0.30801134630044297
2394,,1.0,-0.800870007837695,,1.0,-1.291971363848038,-0.4925496093295159,-0.6246687129432942,-0.8587896368430661,-0.9897387237434675
2395,,1.0,-0.6580229002000773,,1.0,-2.4107106494356336,-1.2345772536487887,-1.2164955999447058,-1.0739065170383166,-1.3378985947945425
2396,,1.0,-1.1550165670024575,,1.0,0.14999346085662943,-0.18756766414011977,-0.21498095672169698,-0.04629736416832958,-0.07489486752650236
2397,,1.0,0.5412946596010412,,1.0,-0.7544572041697529,-0.35015664613786934,-0.5626914933778798,-0.5065482067124218,-0.5764730053946536
2398,,1.0,-0.43949267282491455,,1.0,-0.535586627434207,-0.8929951232535507,-0.7383790550057802,-0.8013519786574792,-0.6229135455175415
2399,,1.0,-1.5421694469591223,,1.0,-0.20512378804294276,-0.30945490723292546,-0.22111888473251012,-0.5778725074872518,-0.32235338781712325
2400,,1.0,-0.556657659132618,,1.0,0.3977535180091525,-0.18201098791617432,0.13077941268374135,-0.1495304516054716,0.1314173235610865
2401,,1.0,-1.4693632670388335,,1.0,0.8370741333458425,0.9192087587940727,0.8342082662610557,0.8879509842637383,0.6784838229462653
2402,,1.0,-1.2409545205209402,,1.0,-0.1675094244475861,-0.35972523032728293,0.014139440149404131,-0.3942660962504717,-0.08888109663588938
2403,,1.0,-1.0197049385280996,,1.0,-0.8301642944889321,-1.2163525672785491,-0.9259092150732523,-1.1006323885781961,-0.8941299273371437
2404,,1.0,0.028005958546278235,,1.0,-0.46634889758482384,-0.3878536959394055,-0.3238527753714096,-0.6761402844995512,-0.3095152124062966
2405,,0.0,-0.5988205224662873,,1.0,-0.9841250530850616,-0.7428443620312071,-0.8833150527953585,-0.6738692967576085,-0.8077732114685882
2406,,1.0,-0.6694922115769402,,1.0,-1.1551171458523415,-1.073491417872588,-1.1125999920058436,-0.8783609488685237,-0.884867452823692
2407,,1.0,-0.28933955479844625,,1.0,-1.0672536523081269,-1.062769552079103,-1.1288358943478354,-1.2655170394386175,-1.1024915218021485
2408,,1.0,0.2682628128603495,,1.0,0.07591878370113875,-0.31810396415170306,-0.0724565904934779,-0.07312029503327652,-0.018157236006637437
2409,,1.0,-0.6098946282397091,,1.0,-0.4685675246677528,-0.501471512222263,-0.7255250017327729,-0.7389501437562397,-0.7349602008589742
2410,,1.0,-0.20013234968600546,,1.0,-0.5035091410019001,-0.4388094712727682,-0.4108528930647024,-0.6878800281341911,-0.3718890717583689
2411,,1.0,-0.7848577904861197,,1.0,0.2034399030261318,0.09085975261347366,-0.054865730666109946,0.2529640792887008,0.1318739849172575
2412,,1.0,-0.6520236867864003,,1.0,-0.6041725949968275,-0.6190809786454965,-0.5678871334870034,-0.5162677392526728,-0.5404690743735129
2413,,1.0,-0.2916424428127792,,0.0,0.19474851057295323,-0.24419292544196486,0.2019705465734065,-0.08938668592686431,-0.21195110165122596
2414,,1.0,-0.40950839623270197,,1.0,0.49358899578559157,0.5546795879649468,0.41812011370732816,0.7026763799604447,0.6094502693552467
2415,,1.0,-0.5880928106379849,,1.0,-1.6746648759356366,-1.3805211958307004,-1.1165691193981087,-0.9676163497047575,-0.9146523295916755
2416,,1.0,-0.7008432300966514,,1.0,-0.48666976897289704,-0.7977822476249865,-0.4336894059141699,-0.3828561867176015,-0.7068855296032205
2417,,1.0,0.42638390445173563,,1.0,0.5100637260640282,0.576067958289665,0.27999196677320415,0.21980230539731424,0.5054791937753823
2418,,1.0,0.40386889131247183,,1.0,-0.0970248068124051,-0.3911583805170286,0.16467078165413712,-0.355385819478707,-0.19190918018177028
2419,,1.0,-0.29291862487632847,,1.0,-0.4431621544804202,-0.7475723628115346,-0.4838929021462293,-0.5018384098310678,-0.8313855719648388
2420,,1.0,-0.28430814800155196,,1.0,0.4253032880017729,0.5985799646830681,0.5603724334435715,0.5718242095056163,0.48738282867428256
