,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2271,,1.0,-0.09794310936748009,,0.0,-0.2793474915726889,-0.5678837920223565,-0.5071008108157978,-0.6464363020130485,-0.4907879999797167
2272,,1.0,0.08847487536618771,,1.0,-1.0137721415411107,-1.2595946475916677,-0.8450734319826083,-1.4958015784474354,-1.1060872896418665
2273,,1.0,-0.17201375053496637,,0.0,-0.37444256016748223,-0.7415330021913799,-0.6813076259937556,-0.524110686400651,-0.5323289991027055
2274,,1.0,0.41705807131501427,,1.0,-0.03958879234089798,-0.03739051441546679,-0.1379633416546762,0.32406202214860597,0.08819061413394201
2275,,1.0,-0.6161855791717177,,1.0,-0.3366176874236652,-0.5222760845898654,-0.5158937052183614,-0.4774733606727328,-0.46902934050807016
2276,,0.0,-0.6525153916556626,,1.0,0.485955232068248,0.43527316865313737,0.3954719950197318,0.39186291008412066,0.4493194749324414
2277,,1.0,0.7193954568040551,,1.0,-0.4984152252946603,-0.5580752688925484,-0.6045495936029107,-0.7392219926052686,-0.48788877852011353
2278,,0.0,-0.06747846551425107,,0.0,0.004738187185705016,-0.04778605457977215,-0.08067496986449985,-0.15950702983489443,-0.12917886202600617
2279,,1.0,-0.8392031661311583,,1.0,0.11958446397529666,0.04763771360915714,0.042384407197403655,-0.031820580694718464,-0.14221732573098828
2280,,0.0,-0.5462028893818847,,0.0,-0.1400542095613019,-0.12617024409503064,-0.056902089765035156,-0.14169065466425543,-0.30020226305582437
2281,,0.0,-0.5393894105687704,,1.0,-0.3464177305344196,-0.5398290760018293,-0.700738175996752,-0.57445087418929,-0.4911584081734583
2282,,0.0,-0.3111888917234577,,0.0,-0.4974051781197424,-0.8564561273638304,-0.6455055978782273,-0.8242142456942938,-0.5836448515268661
2283,,0.0,-0.4681371586221386,,1.0,-0.730884480882539,-1.0640489032493736,-0.8878374692682195,-1.109244928310171,-0.7626119748886123
2284,,0.0,-0.5170584546936756,,0.0,-0.667792356869002,-0.6873551361856777,-0.3923094044826226,-0.8314201246012182,-0.6399732519168756
2285,,1.0,0.14232645004620595,,1.0,-0.18717243368494174,-0.5697634743679645,-0.5091445138043769,-0.9002686565462237,-0.26369544863972216
2286,,0.0,0.5744057273612376,,0.0,-0.07628854259486223,-0.2373814596615369,-0.1303342015534781,-0.5705709140397929,-0.2284526528781569
2287,,0.0,-0.20511685196159832,,0.0,-0.008920786522381806,-0.3548164303353288,-0.1999865807567922,-0.7259231563598186,-0.04676519145649792
2288,,0.0,0.23069895727277812,,0.0,-0.5874165681735989,-0.6774654059996396,-0.6532389429530908,-1.0400792397990788,-0.6606517075609417
2289,,0.0,-0.8824798682821724,,0.0,-0.2886697190900937,-0.0719842326721649,-0.4007288974885958,-0.42404881052962906,-0.2204156549666685
2290,,0.0,-0.6309897831945542,,1.0,-0.5619567693186102,-0.5427577652688211,-0.7360935959809858,-0.8885200558286758,-0.8164782727086621
2291,,1.0,-0.31679428816896066,,1.0,-0.7296137807442805,-0.5244006513952495,-0.8855082066936947,-0.7225609528269971,-0.570319712793161
2292,,0.0,-0.9296974194416067,,0.0,0.7672215748513845,0.6118686414370599,0.4622260541330169,0.6743717608619779,0.472717818621503
2293,,1.0,-0.7413165223879594,,0.0,-0.3878393457001685,-0.5088934262096649,-0.410663567977901,-0.3176652962877118,-0.32760268516645824
2294,,1.0,-1.2648247130544787,,1.0,0.679721052683646,0.6086794075144013,0.36984256856675557,0.5992010043269518,0.4417966115479147
2295,,0.0,-0.9277268656676988,,1.0,-0.5153330721429269,-0.5047950756175649,-0.7113669720494346,-1.0539373715133138,-1.0634516597457548
2296,,0.0,-0.7176476284708303,,1.0,0.08582364677562998,0.129848836292834,0.20978618921912434,-0.18666820680853546,0.07002554363970918
2297,,0.0,-0.7964939297113436,,0.0,-0.4277933206078214,-0.7921521832164764,-0.71008124469758,-0.5592048040701657,-0.620081371455989
2298,,0.0,-0.8708616882925528,,0.0,0.16546286917494823,0.17826086349508397,0.17751594853500713,-0.17271569077317814,0.13677778469813823
2299,,1.0,-1.0809241383259487,,0.0,-0.6056334044934734,-0.6165754514409,-0.989004942804011,-0.8588839873540353,-0.6858580955504866
2300,,1.0,-0.9424452833715493,,0.0,-0.5499963195998137,-0.9427562164120191,-0.8849672397175969,-1.0511149930243728,-0.9516537803885889
2301,,0.0,-0.5092127515851027,,0.0,0.17732926546599395,0.03955426654916094,-0.00785233032134673,0.1891318292166653,0.23025876345368307
2302,,0.0,-0.13755997053619826,,1.0,-0.26902492825092966,-0.5499400185442379,-0.4309478290979351,-0.39104043568641944,-0.5649752172766471
2303,,0.0,-0.9997139336822877,,1.0,-0.6457561568555725,-0.9688859137237323,-0.9241944814201962,-0.706337015206768,-0.942930294352917
2304,,1.0,-1.6230064008282155,,0.0,0.24060256876189753,-0.007122737817288461,0.04150408949028445,0.07891825454225262,0.20574994968283178
2305,,0.0,-1.3510479731993021,,1.0,-0.21359065409240335,-0.05837721218327076,0.004871218157636851,-0.3450456295809189,0.015851493920458176
2306,,1.0,-1.0341045434025873,,1.0,-0.7140418552264224,-1.1792468704554748,-1.067432009954106,-1.225123275831342,-0.8792625310154636
2307,,1.0,-1.2281916129635915,,1.0,-1.0172220828570024,-1.1108768813305936,-0.925628931278024,-1.0007780462087077,-0.8513162956144693
2308,,1.0,-0.8200500246331298,,0.0,-0.3716720417381119,-0.3656739577103219,-0.496992650946113,-0.8197096708094043,-0.17237743711013814
2309,,0.0,-0.7396371370515562,,1.0,-0.3701110762991619,-0.3851434685716638,-0.5196893749195755,-0.7630133195650377,-0.17899675960767847
2310,,1.0,-0.4800343029761346,,1.0,-0.45446888238933,-0.38272426069432686,-0.695759659997538,-1.0226959500418906,-0.42957700628473394
2311,,1.0,-1.0818363599849619,,0.0,-0.39680865354310324,-0.733948875221083,-0.8449508745647806,-0.9255784339460903,-0.6019079920268089
2312,,1.0,-1.1977632385057955,,1.0,-0.7504431791092758,-0.6186958642348168,-0.7161358058818742,-0.965241791677388,-0.5687597146095119
2313,,0.0,0.0054278379205909555,,0.0,-0.7252086597684636,-0.42895563556439514,-0.7521440600847291,-0.5440272776394417,-0.4699911207450915
2314,,1.0,0.7343148325621665,,1.0,-0.6801646256676868,-0.5237740729564531,-0.7066257878912278,-0.8760360291684292,-0.48207191865933674
2315,,0.0,-0.8653153282444138,,0.0,-0.17150957207256748,-0.27361301168843466,-0.2396099452255413,-0.09726847068082088,-0.3336525980789424
2316,,0.0,-1.2456565216932607,,1.0,-0.1709730436932263,-0.22607486656242326,-0.1537947517068846,-0.22745057554503526,-0.3911451637050749
2317,,1.0,-0.8760124002970593,,0.0,-0.6567321277030617,-0.7113696779788025,-0.9870814533842386,-0.7692360885673338,-0.9160523895580325
2318,,0.0,-0.24330432844059266,,1.0,-0.7303167593959777,-0.8031738161822387,-1.0432561489481937,-1.141515960518683,-1.0271838025927666
2319,,0.0,-0.8715213342261994,,0.0,-0.15695132820111873,-0.06592150212653339,-0.495370741717008,-0.5531836504764869,-0.051312443140539496
2320,,1.0,-0.7438124975319389,,0.0,-0.3091569430947428,-0.27930268860312013,-0.1726066702509644,-0.16974698780196634,-0.39547249398298157
2321,,0.0,-1.0031539914963168,,1.0,-0.45824820293288954,-0.24875255984723363,-0.19249431590089944,-0.39756433895295823,-0.31290667515235904
2322,,0.0,-1.294141515793882,,0.0,-0.17493701338963877,-0.36569449761526607,-0.180246852684688,-0.06778729485575909,-0.039152291310552124
2323,,0.0,-0.8517847917298509,,0.0,-0.7178155369581988,-0.637607706812865,-0.8473624033244392,-0.6085272383442287,-0.7457299425669607
2324,,1.0,0.10239724879713974,,1.0,-0.361486189408339,-0.4502970871910786,-0.6509548441770789,-0.4605896098377697,-0.6915120466821404
2325,,0.0,0.10370823945485871,,0.0,-0.6002866847089625,-0.6540786929917496,-0.5300390413349813,-0.5061956174828832,-0.5731426188614241
2326,,0.0,-0.9561500522586222,,0.0,-0.8591663231967678,-1.2995332083080042,-1.3399188199693892,-1.2424311993901553,-1.151261872439751
2327,,1.0,-0.1229193599500386,,1.0,-0.8680451007449099,-0.8026337823572371,-1.0647832272487614,-1.303927739640485,-0.9496933941063593
2328,,0.0,-1.4958015784474354,,1.0,-0.8831820717538773,-0.6464130094505321,-0.8733057469039418,-1.1166820536814817,-0.4915177459503077
2329,,1.0,0.32406202214860597,,1.0,-0.1506572448457223,-0.01774597869318882,-0.024949297594460303,0.057561429133614436,0.25928633854475214
2330,,0.0,-0.8885200558286758,,0.0,0.044180138800564324,-0.11643831094828744,-0.14428670433547852,0.09442531687716797,-0.01821532814369113
2331,,1.0,-0.7225609528269971,,1.0,-0.28405376961026757,-0.41867911847264205,-0.48934247820597315,-0.4707461459468732,-0.6069619376801202
2332,,0.0,-0.3176652962877118,,1.0,-0.11918112659347786,-0.015296953858386298,-0.05999507881115016,-0.18061385341026928,-0.030099913197410344
2333,,1.0,0.5992010043269518,,1.0,-0.7281314732823354,-0.6321940412014778,-0.8670925510542494,-0.6740569867377579,-0.6804377765350481
2334,,0.0,-0.39104043568641944,,0.0,-0.3100493009014755,-0.41806518072764626,-0.4235681485176331,-0.15788791347960862,-0.5661163692817228
2335,,0.0,-0.706337015206768,,0.0,-0.14506588565219491,0.0016426702562408102,-0.17782670435852646,-0.346897192880428,-0.0943754551087303
2336,,0.0,0.07891825454225262,,1.0,0.07577572839239936,-0.07643424432975698,0.0070351031288314785,-0.4533520527702561,-0.24641053107902994
2337,,0.0,-1.0007780462087077,,1.0,-0.5047890423894335,-0.9490883617914568,-0.6499679673040336,-0.6052950608552019,-0.8150495363387763
2338,,0.0,-0.7630133195650377,,0.0,0.4273126234104573,0.4638848845754716,0.02067028670529986,0.035454704968356135,0.4975493722492636
2339,,1.0,-0.4605896098377697,,1.0,0.2640245461456031,0.09329570283938768,0.187948861077832,-0.515458539429677,-0.04693219628021605
2340,,1.0,-0.5061956174828832,,0.0,0.3918110456616705,0.2922302109815483,0.3374830008633458,-0.09883776373262518,0.3394784481123521
2341,,0.0,0.057561429133614436,,1.0,0.04703961860084247,0.09261123683449571,0.17160076215641737,-0.5279681382659579,0.12737925810134365
2342,,0.0,0.09442531687716797,,0.0,-1.0287853361360966,-1.136201023266353,-1.3597618915477194,-1.3562181403960534,-1.2265426523485696
2343,,0.0,0.5489570974339332,,0.0,0.6812686177045851,0.4479811003566283,0.45992151200335507,0.5489570974339332,0.433528423115873
2344,,0.0,0.5887346520846983,,0.0,-1.339673405319523,-1.3486787877778952,-1.1426040302667855,-1.0494739964584792,-1.2456146967084396
2345,,0.0,-1.0488287092979585,,1.0,0.6779057451390377,0.4981113875011209,0.5898522498575096,0.5887346520846983,0.626263677280218
2346,,1.0,-0.3295206387570314,,0.0,-0.8843420279944193,-0.8212885938441715,-0.9679813784746348,-1.0488287092979585,-1.1990934278386836
2347,,1.0,-0.6484226659887068,,0.0,-0.9946527335470607,-0.289491220779111,-0.3143493028943011,-0.11608286582668481,0.03196099924262474
2348,,1.0,-0.6464411735904754,,0.0,-0.9282324207325446,-1.101564661665993,-1.1310619269396447,-1.2942927136653994,-1.1500557255833808
2349,,0.0,-0.17719565797366832,,1.0,-0.5845249260605766,-0.4621535575269047,-0.4660524019123875,-0.9124510573836229,-0.7640605695826138
2350,,0.0,-0.6439915045891236,,1.0,0.003177670726367862,-0.07623905611582443,0.10901901526241337,-0.32214222977432305,-0.009196516544994357
2351,,1.0,-0.8066845997071794,,1.0,-0.5511338283034137,-0.8405737436726243,-0.6614810656925527,-0.833638266805761,-0.7475261620753316
2352,,1.0,-0.19807057349693305,,1.0,-0.6258476157819136,-0.4244820893814953,-0.2849678757274713,-0.4311131985849159,-0.5225386200157681
2353,,1.0,-0.3899508943741216,,0.0,-0.8548049868166758,-1.2402728220350692,-1.17984924309407,-1.442783164886558,-1.3088061876970671
2354,,0.0,-0.0188199543530557,,1.0,-0.3422217337254248,-0.5128638140060945,-0.9647067843310578,-0.41123732746205405,-0.5909975652897379
2355,,1.0,-0.6465404675473887,,1.0,0.5440693176076391,0.6278301895550341,0.318717081566212,0.40831503988031087,0.36732101999529226
2356,,0.0,-1.1888982429768706,,1.0,-0.6152196566361662,-0.6852497511140558,-0.7779481829017425,-0.8284076401940531,-0.6705840893248658
2357,,1.0,-1.1220415204846408,,1.0,0.7575122837440397,-0.5065976199102749,0.5529827930737053,0.14618512735578904,0.922102617560063
2358,,0.0,-0.48977970384839936,,0.0,-0.24824937260660235,-0.5599032772613421,-0.550384393314796,-0.2197380144209403,-0.4509840281396509
2359,,0.0,-1.0153224122432745,,1.0,0.31060901957342224,0.1709558105074342,0.6564642740487874,0.21577041666364702,0.32892441887215196
2360,,0.0,-0.18994644469153119,,1.0,-0.5597087175488185,-0.48248556969797196,-0.6005544942453226,-0.3295206387570314,-0.45187338713540204
2361,,0.0,-0.9098236265006614,,1.0,-0.6054698961905537,-0.7009538934077517,-0.8680119035922798,-0.6484226659887068,-0.4151158045317615
2362,,0.0,0.2718443270844768,,1.0,-0.6879415086223641,-0.6045402326581877,-0.8983192752513447,-0.6464411735904754,-0.3219786449937059
2363,,0.0,-0.8675738553196735,,1.0,-0.3718017616046871,-0.6905108625981305,-0.6390400322726306,-0.3340842075095154,-0.2874859996125515
2364,,1.0,-1.1065274274299173,,1.0,0.2747513328951314,0.05937618757507668,0.0654159552597529,0.2512152806211064,0.10584756788879579
2365,,0.0,-0.28244631939917736,,1.0,-0.7631704164378116,-1.057445949088162,-0.7530956387706689,-0.8694402881946495,-0.9155481480272926
2366,,0.0,-0.6211099434985049,,1.0,-0.02582378329762111,0.13549816552348495,-0.4541546101979037,-0.06849507019532311,0.013902456563462732
2367,,1.0,-0.7487453202550653,,1.0,-0.7471626645177257,-1.2412545105186767,-1.218200612122316,-0.8504757054862824,-1.111351984718994
2368,,1.0,-0.4840126404057902,,0.0,-0.9452786647976061,-1.0383289792907096,-0.7093737787445266,-0.7769997127129168,-0.8027141990660946
2369,,1.0,-0.19277790025000446,,1.0,-1.2640847456715252,-1.1802448046430105,-1.1316884537316718,-1.2702678481861334,-1.3626691076808106
2370,,0.0,-0.7724385122307013,,1.0,-0.3405939946263635,-0.35928710878678205,-0.49217829763793836,-0.22777554319493415,-0.37509432530547304
2371,,0.0,-0.49473898459765525,,1.0,-0.26749149177073367,-0.02813973309771851,-0.06225479079962737,-0.19834010995201942,-0.06973752388263507
2372,,0.0,-1.1206107291096252,,1.0,-0.5447260502838288,-0.4855095860835494,-0.40011679142763024,-0.365056342554462,-0.3864018958614448
2373,,1.0,-1.811210170523199,,1.0,-0.38121242978777936,-0.7193259973175173,-0.37493434423093497,-0.6544795804041458,-0.7604510500936883
2374,,0.0,-1.2814878049759242,,1.0,0.2486244724176957,0.0884943009678615,0.0354073490094112,0.2918101605038661,0.20025030754294193
2375,,0.0,-1.1958148266036273,,1.0,0.24033680704637428,0.14709957222314768,0.19583810256295206,0.01839861115666512,-0.11737779559600585
2376,,0.0,-1.4154952014063502,,0.0,-0.8366316236516016,-0.4127960037646116,-0.4985565139606917,-0.875225288980818,-0.8412404636152332
2377,,1.0,-0.34686742859826386,,0.0,0.15836781634503558,-0.5225466888913072,-0.13182760998115853,-0.17719565797366832,0.0567129914755627
2378,,1.0,-0.025398091796431103,,1.0,-0.3343212811047051,-0.5414799532954965,-0.7619910179630605,-0.6439915045891236,-0.3243646131280827
2379,,1.0,0.38121924117944517,,1.0,-0.6029363178939017,-0.7554717684098619,-0.630881557283575,-0.2755208850617422,-0.2942639199129777
2380,,1.0,-0.5729231731744151,,1.0,-0.5544847574555143,-0.5999957402454668,-0.7861114085465216,-0.8066845997071794,-0.7910713748067242
2381,,1.0,-0.7724301514906635,,1.0,-0.19108900851128252,-0.5936144054287259,-0.13867852025158312,-0.22277036005695935,-0.09917033599192618
2382,,1.0,1.4498903478851648,,1.0,-0.1338800215565692,-0.5429308047710937,-0.11843940807450908,-0.19807057349693305,0.013385058127064649
2383,,1.0,0.7563042164886447,,0.0,-0.0833819797785198,-0.05998574213115836,0.03304064485955634,-0.37437483781916214,-0.013500908682780114
2384,,1.0,0.997544960860633,,0.0,-0.8017272601805144,-1.3487867058155523,-1.3226943143061123,-1.2060958557452015,-1.0306700551691703
2385,,1.0,0.4208734292914446,,1.0,-0.6962240723696042,-0.8479370012153549,-0.605268987356682,-0.7328284306044287,-0.576036022896349
2386,,1.0,0.14230263405805568,,0.0,-0.9106376512426024,-0.9125964387087911,-0.8588578034729674,-1.201279603401114,-0.8787747906887815
2387,,1.0,-0.7798425289477374,,1.0,-0.6368668732968628,-1.1075475900649119,-0.9355987534272826,-0.5625718183615321,-0.8150463340015205
2388,,1.0,-0.5819409658196268,,1.0,-0.023318502538293314,-0.11798580345069463,-0.1365556682332689,-0.328116912046701,-0.1826806039123363
2389,,1.0,0.5888062013126742,,1.0,-0.4220000146206092,-0.7074179850854743,-0.5853603238408461,-0.8929430155396032,-0.48629198607009716
2390,,1.0,0.22153199720992914,,1.0,-1.1092356645315362,-1.3785969148641888,-1.3945574940171976,-1.1087145555739588,-1.0373914216067965
2391,,1.0,0.07265498277802794,,1.0,-1.4143695867739783,-1.0591184398256615,-1.7565785104752603,-1.6317848618847326,-1.307133956142458
2392,,0.0,-0.37748153913222954,,1.0,-0.252198948763622,-0.4526116390475318,-0.20595126302104155,-0.3899508943741216,-0.19957915948190633
2393,,1.0,-0.6533758898464661,,1.0,0.29582567803403576,0.1688349798307112,0.2873267801703931,0.1603084218612656,0.34516709603543444
2394,,1.0,-1.779755978438773,,1.0,-0.8005319003484445,-0.848223242692944,-0.6316091026651879,-0.9099538437908216,-0.8128465467882301
2395,,1.0,-0.6847353106095159,,1.0,-1.078349241718419,-0.7667764969085074,-0.7955465446405895,-0.9579417611419139,-1.0290926453438796
2396,,1.0,-1.0254664058714584,,1.0,-0.1243396072166096,-0.31499144624421666,-0.3035408340553178,-0.0188199543530557,-0.3162397278652955
2397,,1.0,0.24045922028755926,,1.0,-0.2894235640789257,-0.49558998548021377,-0.3460795665736504,-0.6465404675473887,-0.5387359022967978
2398,,1.0,-0.6617414349084003,,1.0,-0.15886971127092092,-0.39648160551480144,-0.15293037081355257,-1.1888982429768706,-0.4612435918521241
2399,,1.0,-1.024158205033119,,1.0,0.15505960028255328,0.016421526463429533,0.009663246671385288,-0.383174675872833,0.09170533956075883
2400,,1.0,-0.7726849313352179,,1.0,0.3264790745183618,0.3040351355770115,0.2196817897675567,-0.21376030318813305,0.10725248032194655
2401,,1.0,-1.2912764331826432,,1.0,0.7195523643694236,0.6449926230132298,0.7001514542038485,0.47759326459841595,0.4511246770197993
2402,,1.0,-1.7009590517740771,,1.0,-0.22741436885070776,-0.19557148593520082,-0.1261918848302976,-0.9082383567314742,-0.5395131837448011
2403,,1.0,-1.2473786304166898,,1.0,-0.7647363111342601,-0.7529635215112795,-0.7025121767028204,-1.1220415204846408,-0.8988947004625255
2404,,1.0,-0.4268280107518103,,1.0,-0.5728328137775912,-0.5252950935072782,-0.5054067221210371,-0.8763519534503631,-0.5022467178017304
2405,,0.0,-1.2100671504198446,,1.0,-0.49996774059304466,-0.4882355296675837,-0.8132179652589552,-0.48977970384839936,-0.681535246679617
2406,,1.0,-0.23512523273064462,,1.0,-0.8611460046274164,-0.8905046228080957,-0.8699664857439976,-1.0153224122432745,-1.217551079138271
2407,,1.0,-0.6144521837085777,,1.0,-0.7155433182745264,-0.7857606959189394,-0.39129089594639793,-0.9178470676121573,-0.3350386580555168
2408,,1.0,-0.17875759618193815,,1.0,-0.008471105983139854,-0.10054368001032488,-0.48573532636068595,-0.18994644469153119,-0.13250801533411488
2409,,1.0,-1.1361683784395118,,1.0,-0.4375034972231786,-0.9006127136159112,-0.4846553622699667,-0.9098236265006614,-0.7098345608606568
2410,,1.0,-0.031074321739397136,,1.0,-0.25585319979933263,-0.44928793579612236,-0.6118541778753326,-0.5300233450595497,-0.4763242240188938
2411,,1.0,-1.114592096447925,,1.0,0.05613885582268161,0.013371392489087336,-0.04882634434365667,0.1314292175696732,-0.12653829580210313
2412,,1.0,-0.9236805476758758,,1.0,0.2247960664090729,-0.10090357628751626,0.20819602442425456,-0.009148971885756108,0.04653567214699438
2413,,1.0,-0.28225693405338015,,0.0,0.22061296763915295,0.31504219824589774,0.3412239823743674,0.2718443270844768,0.33495935390364867
2414,,1.0,-0.443209426652424,,1.0,0.14121241023116926,0.24092790827631583,-0.15247901315289558,-0.37654472054859506,0.4116741131029075
2415,,1.0,-0.6231535657094577,,1.0,-1.3540592431144778,-0.9749287824448573,-1.0446431343077678,-1.2581423801040186,-1.3482222721602939
2416,,1.0,-0.7097986739044215,,1.0,-0.5287802932076155,-0.6732369015774089,-0.8326088707330841,-0.8675738553196735,-0.6969306782111326
2417,,1.0,-0.04282213400165018,,1.0,0.7424989217658808,0.7385696420813961,0.6572553322965237,0.5468011209654704,0.4457186369468714
2418,,1.0,-0.44478459450155944,,1.0,-0.00033012884108967345,0.11246799991839808,0.1072070538877213,-0.3645327139259977,-0.05325655910246437
2419,,1.0,-0.5686284024463337,,1.0,-0.4968617374117985,-0.8573099776969481,-0.9152745416489316,-0.6921924435723108,-0.7708115713562554
2420,,1.0,-0.43433963530166125,,1.0,0.544112131971332,0.4966875624731154,0.5225082172736667,0.4676016325841962,0.6459977460025025
2421,,1.0,-0.04772816211114568,,1.0,-0.252354927781927,-0.12650029552321074,-0.2516812437447249,-0.5351936138780361,-0.2634288914190026
2422,,1.0,0.24573411363935513,,1.0,-0.2641375363019443,-0.5705897275253535,-0.49105238783879807,-0.45207065417807973,-0.41605753609356694
2423,,1.0,-0.8431719041598225,,1.0,-1.2646924187352995,-1.2249325432255944,-1.4626930897123347,-1.1420858760112593,-1.2344483465682654
2424,,1.0,-0.6524864036409087,,1.0,0.2257920420970594,0.26348966937257057,0.10863352301196535,0.034374622860578054,0.31573344196511394
2425,,1.0,-0.6113398404420427,,0.0,-0.8968303909894207,-0.8921814677725088,-1.1556487045237536,-1.1065274274299173,-0.42774536292328075
2426,,1.0,-0.7198501699922597,,1.0,-0.3999285611509546,-0.2806098319988723,-0.2002254688892036,-0.28244631939917736,-0.6732884753732856
2427,,1.0,0.2168833322688056,,1.0,-0.0015623998452794015,-0.17933148598015747,-0.08408944872350642,-0.1754875056967845,-0.12702956699277568
2428,,1.0,-1.4355147647633415,,1.0,0.0009190546660118532,-0.9241084956060818,-0.5741084291213416,-0.6211099434985049,-0.08211064080036289
2429,,1.0,-0.22590383467820246,,1.0,-0.13230468011930777,-0.762992329597211,-0.6798061946814221,-0.7487453202550653,-0.4076642112405686
2430,,1.0,-0.7397472195941562,,0.0,-0.0154185218728966,-0.2182419067479351,-0.22149472578532084,-0.126757492233369,-0.3084971977263768
2431,,1.0,-1.2619332037234328,,1.0,-0.2529170980357674,-0.6488943655722078,-0.6715419961584249,-0.7451398344309141,-0.7505249916457544
2432,,1.0,-1.1944794495260924,,1.0,-0.7599858049952729,-0.8513338408896907,-0.5839956792318606,-1.0090106729436557,-0.5928212771349229
2433,,1.0,-0.19758483834108675,,1.0,0.18609160166031247,0.06342062058960984,0.1597360349650059,0.1643800120886979,0.19442129605170405
2434,,1.0,-0.7669351055812017,,0.0,0.24297061737642872,0.2949130060284044,0.6516120629473815,0.12706236584882352,0.5008768144013058
2435,,1.0,0.11746745217075805,,1.0,-0.4758640604360302,-0.33585357323827353,-0.5292929329590143,-0.511464870449303,-0.5037519280363272
2436,,1.0,0.14703195962604249,,1.0,-1.0139886449044646,-1.0407866235039367,-0.8782398240717301,-1.243024295708976,-0.6239621428165583
2437,,0.0,-0.9581899399410682,,1.0,-0.7503219471938758,-0.6682162480934667,-0.7644357922677716,-0.7835258748194254,-0.3910419823571698
2438,,0.0,-0.32587897939725813,,1.0,-0.41678655483150145,-0.366818964424042,-0.6870043697880176,-0.4840126404057902,-0.4741119627051617
2439,,1.0,-1.1528570730235255,,1.0,-0.23592521489471116,-0.2292123596498109,-0.1560241876658617,-0.26534479446747944,0.016378636119206213
2440,,1.0,-0.14516833716829153,,1.0,-0.801717934219214,-0.7546313277510075,-0.980325276941129,-1.0010186365551887,-0.4314933017508058
2441,,1.0,-0.08477543612957097,,1.0,-0.2040633781793969,-0.06332375770402784,-0.24440100429468203,-0.19277790025000446,-0.109405394453589
2442,,1.0,-0.23877050224337046,,1.0,0.48823429305516425,0.19242986505506288,0.622704226723837,0.22866121326082003,0.21521765108865934
2443,,1.0,-0.3670669385796755,,1.0,-0.041599712422333325,-0.1452066408280999,-0.02376542369277199,-0.05454445291662711,-0.052758681596126976
2444,,1.0,-1.1114485443005675,,1.0,-0.9664178118593313,-0.9759232855754498,-0.9286895550462028,-0.655044049295086,-0.6486142705668787
2445,,1.0,-0.5641257908320634,,1.0,-0.6579839796779815,-0.8130755694312277,-0.9019127049368175,-0.5464279224826103,-0.7169170456236498
2446,,1.0,-1.2120644188257892,,1.0,-0.4914889441325226,-0.6292022852920658,-0.5394363903064289,-0.24802785968117205,-0.3240637731413115
2447,,1.0,0.3081969948762072,,1.0,-0.896129970842474,-1.0278764043785384,-0.9237125373663649,-1.0327539716291858,-0.8202445180399759
2448,,1.0,-0.632062661819906,,1.0,0.39448889570325585,0.1394770547396163,-0.09415678581942925,-0.0752709093104896,0.23140515065071282
2449,,1.0,-0.7260819440883983,,1.0,-0.810914683831899,-0.988319746709102,-0.9178029733726819,-0.7724385122307013,-0.550646184780258
2450,,1.0,0.10213562470677193,,1.0,-0.6716349823422061,-0.9032363547755882,-0.8024578549937941,-0.927466940546641,-0.5828681920143812
2451,,1.0,-0.9407247370588663,,1.0,-0.8014827272621888,-0.8144467554948084,-0.8868944243207396,-0.9776370946366207,-0.8860025450720254
2452,,1.0,-1.427044908064243,,1.0,-0.506947983996299,-0.40661630612765026,-0.5104146409594911,-0.49473898459765525,-0.4319705318540441
2453,,1.0,-1.4331480332993465,,1.0,-0.7833140133789804,-0.6926117052659471,-0.7141929826877196,-0.9831473711538844,-0.707685619384546
2454,,1.0,-1.8467444103079442,,1.0,-0.7905816140455753,-0.8211594197867145,-1.1681063286886761,-0.6172785161814368,-0.7273912665619869
2455,,1.0,-0.609128439562519,,0.0,-1.0907227314007473,-1.0954887824984347,-1.0284576842644502,-1.258494588020823,-1.0397518243000388
2456,,1.0,-1.0023290792125024,,1.0,-1.0832780663857189,-1.0468148436243274,-1.0774533280892522,-1.1206107291096252,-1.1779824269359742
2457,,0.0,0.9819059973882253,,0.0,0.4903310646871863,0.48287939033088545,0.6383682314148246,0.34653216897829203,0.7373072290551658
2458,,1.0,-0.8821236837204429,,0.0,-0.5129122268853533,-0.500526260586511,-0.3969953696200652,-0.14236528575286694,-0.1254498331654972
2459,,1.0,-1.0012027420957517,,0.0,-1.070436454204094,-1.0579553067789813,-0.8687467127088516,-1.5422173700115738,-0.9652053660481932
2460,,1.0,-1.2425640127297861,,1.0,-1.3867050237883107,-1.1806773590714763,-1.2400076591205986,-1.811210170523199,-1.4483250628899165
2461,,1.0,0.8281622474017151,,0.0,-0.8752580191529905,-0.49707892298602435,-0.9964245504233731,-0.7451721138616311,-0.5990416510820041
2462,,1.0,-0.11112436313382784,,0.0,-0.10964949264646151,-0.18151123440563957,-0.301606911318711,-0.46598464911340187,-0.01776884591959613
2463,,1.0,-0.1695846607862971,,0.0,0.012538510665728532,-0.06537642515235027,-0.18062386151405285,-0.16663455706530914,-0.26123341041493986
2464,,1.0,-0.9933935606687874,,0.0,-0.09805923233341561,0.0028308793415351714,-0.18836933891198193,-0.256813165288071,-0.4086813074321634
