,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2615,,1.0,0.017438846713668604,0.53,0.0,-0.5730752883332805,-0.9217421663315416,-0.5032664394492372,-0.9369170117224142,-0.38670858906821753
2616,,0.0,0.4680452809503177,0.57,0.0,0.1328014763603822,0.07137405217143265,0.010143587153492983,-0.04724320239902945,0.10147751367986234
2617,,1.0,0.3667756552403413,0.57,0.0,-0.047176930115284975,-0.46331738963899693,0.0838874643683844,-0.08484146742199931,-0.24985188636791034
2618,,1.0,-0.5511001835988876,0.57,0.0,-0.8079940992407073,-0.8380172242887218,-0.70578664227803,-0.6606886958450093,-0.45125305999363896
2619,,1.0,0.14227049113933574,0.58,0.0,-0.18923080217804555,-0.8131605938065418,-0.5847287059732335,-0.6379010325896337,-0.593712923896233
2620,,1.0,0.3805240932100283,0.59,0.0,-0.820109558980988,-1.1313831857384486,-1.0611887555706412,-1.087748804352881,-0.7824640000519383
2621,,1.0,-0.10808830320636133,0.6,0.0,-0.6689370733998065,-0.5347878713294995,-0.6064565993098666,-0.7809792101253483,-0.7147141814628284
2622,,1.0,-0.16321996414706957,0.61,0.0,-1.2213972621978197,-1.1929929345326193,-1.376693877157149,-1.259590953273974,-1.2417077253606956
2623,,1.0,0.24612506242508536,0.62,0.0,-1.0956164012827203,-1.0726213076934978,-1.0865548721013718,-1.2138902777672889,-0.9407715378474916
2624,,1.0,0.6944413416406781,0.64,0.0,0.6440127413811763,0.5044087755766933,0.6778516706585898,0.18416893595492767,0.6559398101983536
2625,,1.0,0.511226599267344,0.65,0.0,0.012879516157455341,-0.11963217495165392,-0.25672421741435236,-0.24128003356436453,0.23159683236755307
2626,,1.0,0.06919178240764828,0.71,0.0,-1.0908532615190047,-1.1895118718520705,-0.986685680071453,-0.7948220772910007,-1.1812489441429124
2627,,1.0,0.8367770590417951,0.74,0.0,-0.9873725600081712,-1.1398422565873447,-1.125672709171324,-1.1905942665726796,-1.0484246172705847
2628,,1.0,0.6351853889006861,0.82,0.0,-0.8565188796252838,-1.0545575297351668,-1.0291575011432519,-1.0123534303852546,-0.6446115490777405
2629,,1.0,0.96922883504198,0.83,0.0,-0.021935795887620735,0.20837778086859388,0.10681848538572523,0.0716409793358258,0.11516773633237551
2630,,1.0,0.8048811518562465,0.9,0.0,-1.2371299163158647,-1.141050655682895,-1.1123161063175306,-1.051535780177452,-1.0779124189720943
2631,,1.0,0.6875252415565749,0.9,0.0,0.08038693884877807,-0.15616925584758043,-0.0816481073241955,-0.05042568697420248,0.13402140851664301
2632,,1.0,0.33138924844212014,0.93,0.0,-0.9353786686111588,-1.0348563817086536,-0.9777766573321265,-0.8997036502551301,-0.7083006331367535
2633,,1.0,0.8824400667338607,0.98,0.0,-0.4123363037115897,-0.20899194067507068,-0.1381791498180488,-0.5870474647045603,-0.4622964165451623
2634,,1.0,0.7034648057036035,0.98,0.0,0.11591728838477632,0.0007192842606218538,0.23643839200915612,-0.07391522862961751,-0.08374807993886028
2635,,1.0,0.9679827237316141,0.99,0.0,0.7481950860177494,0.6102185728046026,0.5397879708870272,-0.03911294476010956,0.763657318614954
2636,,0.0,0.1554293266228605,1.0,0.0,0.16741881727652233,0.036757098540569376,0.21760029563343014,-0.11674686461067878,0.19283208659767342
2637,,1.0,0.55261475858582,1.0,0.0,-0.22836711170526722,-0.3412409498358815,-0.09100658041915753,-0.501385687269884,-0.3676205143075499
2638,,1.0,0.9296712873140226,1.07,0.0,-0.156685919153061,-0.5128527279460512,-0.24232597200342038,-0.7518685135828628,-0.3377257227355149
2639,,1.0,0.5307130903931621,1.08,0.0,-0.06707361661974547,-0.6120841225327166,-0.376522248131517,-0.6648900404184646,-0.42648222549732456
2640,,0.0,0.6261447820567588,1.3,0.0,-0.2977570252463361,-0.30299890842192195,-0.22590659941694255,-0.20253443031997195,-0.33834048329368055
2641,,1.0,0.7589560019679862,1.3,0.0,-0.8163117464387373,-0.9980715500911983,-0.8665611614247354,-1.0556841459339028,-0.850379271469583
2642,,1.0,1.190572029197619,1.38,0.0,-0.2764363716493353,-0.49950012309602876,-0.046948672835623366,-0.9530462971754917,-0.10677978646767926
2643,,1.0,1.1432540842942431,1.4,0.0,0.18314518901438126,-0.4309544273965019,-0.25436024060776213,-0.3682292100923358,0.16585635396869935
2644,,1.0,1.246291041543217,1.4,0.0,-0.197351098793739,-0.33945088424226355,-0.1994503053461675,-0.1811381516377435,-0.07796314293792418
2645,,0.0,-0.8492131719168311,,0.0,-1.0022436201079359,-0.8734792204470535,-0.9324801673372907,-1.082148768980768,-1.1353231615598347
2646,,1.0,0.09891526412436988,,1.0,-0.15064167348998453,-0.0034590853216164732,0.18671911989870638,-0.2582538838398093,0.3823391586926307
2647,,1.0,0.42032398224975986,,0.0,0.5883640727652631,0.4070115897325452,0.2754174148959867,0.10018000777961487,0.4035297740435657
2648,,1.0,-0.5571474607053531,,0.0,-0.6181736492012838,-0.43290330436271296,-0.8541641639092538,-0.7471907135823681,-0.9410437034981063
2649,,1.0,0.12541408527219056,,0.0,-0.25866225935700554,-0.6758778477727221,-0.5703399406015461,-0.5979845953917224,-0.5264208956449067
2650,,1.0,0.023962655296143855,,1.0,-0.3638175860316211,-0.9376806263169121,-0.46456031336419007,-0.9196961823347936,-0.5571144623682378
2651,,1.0,-0.7102465105460501,,0.0,0.27753624933428395,0.10374619944657473,0.5116773662563787,-0.6124856327202642,0.34667639306897424
2652,,1.0,0.37567418408926245,,0.0,-1.113131831009149,-1.2628509177011884,-1.5612007231706397,-1.6362006600616292,-1.1487373945602386
2653,,1.0,-0.6503984968157411,,0.0,-0.9541875292468462,-0.8569884644468025,-0.8728032651013031,-0.9699426008204495,-1.2013976199890697
2654,,1.0,-0.21641456911566587,,0.0,-1.3445670214999237,-1.3486654880060573,-1.557220457774933,-1.1861044208370517,-1.2650459225262864
2655,,1.0,-0.18473643139142246,,0.0,-1.7143428077652274,-1.016929176383256,-1.5960619230114172,-1.49154877688043,-1.2906170782190525
2656,,1.0,-1.1012441543811475,,0.0,-0.5742436371449318,-0.646857795544011,-0.6756527967576696,-0.38773045558395325,-0.35237392211302565
2657,,1.0,-0.7905425821190889,,0.0,-0.1688146586530999,0.013614725395294828,-0.2093833606566534,-0.8109729358570199,-0.13373244649601682
2658,,1.0,-0.571275195855055,,0.0,-0.6801401603433783,-0.8479226709605664,-0.898512153592806,-0.7747548674034735,-0.7640581924962703
2659,,1.0,-0.9271872974757257,,1.0,-0.11249235473648243,-0.5130692110405276,-0.4230602042771221,-0.38034614564664565,-0.31238051286873836
2660,,0.0,-1.07879403608959,,1.0,-0.43144671942754065,-0.06775715060408107,-0.14176407812733963,-0.12781101299299055,-0.41220872175174655
2661,,1.0,-1.1364574087575539,,0.0,-0.2302140224903518,-0.32033805189385406,-0.42927682217109336,-0.6590885469755098,0.1400961315412326
2662,,1.0,-0.22955427244111787,,0.0,0.2283243633723861,0.5063485099694455,0.12550958593579886,0.26613601265326786,0.6851258584054701
2663,,1.0,-0.620325634997714,,0.0,0.06784690209329264,-0.0153037087393365,0.14183402938129228,-0.4147097413410932,0.23776502644582365
2664,,1.0,-0.43001221869844336,,0.0,-0.13292002187478016,-0.3036753802034004,-0.15451279355625,-0.5374288566203358,-0.02361677520000082
2665,,1.0,-0.5542224653538699,,0.0,0.009218346040208023,0.10688025793827186,0.13146725500762474,-0.587695970295022,0.11366521039380072
2666,,1.0,-0.7389867890641295,,0.0,0.06376340952993087,-0.17976055519216877,0.12111334891697598,-0.4550358044173653,-0.05430925246991727
2667,,1.0,-0.4873117024187374,,0.0,0.29052546947711466,0.20789731327934832,0.4112333733135393,-0.36230750167079584,0.34717565893742064
2668,,1.0,-0.8826856850287257,,0.0,-0.41613569026116265,-0.4230274668581752,-0.41684545273420076,-0.6766528301290198,-0.07768464049364897
2669,,1.0,-0.9367652305117518,,0.0,-0.35572109944987196,-0.8354934914524347,-0.299968013803773,-0.9216607498555548,-0.40614355527823526
2670,,1.0,-0.8872247600021491,,0.0,-0.7477156661376432,-0.6155683233481913,-0.512746773756525,-1.112411451635075,-0.5113510244923818
2671,,1.0,-0.8089491297974336,,0.0,-1.0660974225488142,-1.0734248297947462,-0.750140400501219,-1.1767626568538232,-0.7765291722878825
2672,,1.0,-1.5791548786506107,,1.0,-0.1770991476266688,-0.269098726502808,-0.5215340167446221,-0.25340690545759587,-0.4321982043551481
2673,,1.0,-1.3241502994921066,,1.0,-0.5924698835008809,-0.8692398472629123,-0.5749121779706368,-0.7474399196148607,-0.37606297036337905
2674,,1.0,-0.6381336928232458,,1.0,0.1363256990489434,0.07676440221265902,0.2862328468398274,0.01771220973561719,0.4235948540611683
2675,,1.0,-0.6974549256187984,,0.0,-0.3123378061029211,-0.47003057237190793,-0.5827997788149223,-0.6832754112756318,-0.45934469542263473
2676,,1.0,-0.3115278047147599,,0.0,0.02987865125903277,-0.5946436757658631,-0.068631625720614,-0.6640072881493513,0.1387457122210263
2677,,1.0,0.039014315536078044,,0.0,0.14896446707576944,0.06782611578706277,0.14696334899525973,-0.22927386755038112,0.14620486226493645
2678,,1.0,-1.2522983517378763,,1.0,-0.1478850257701789,-0.3720181042169166,-0.41726783197918604,-0.8221338994765462,-0.16252666095191984
2679,,1.0,-0.40155235259401484,,0.0,-1.3869246901876904,-1.3061869578907745,-1.188415004430504,-1.069044596082809,-1.244862620244138
2680,,1.0,0.5278751630011678,,1.0,-1.0075392287752665,-1.1439940237944484,-1.1421020517210956,-1.097270951200304,-1.0112236378829282
2681,,1.0,-0.36422415950201426,,0.0,-1.1129659578188371,-0.8631941598537808,-0.9939247811858246,-0.7241328733772167,-0.7043012053048963
2682,,1.0,-0.25603250342524975,,0.0,-0.6624329204910248,-0.8495749171541922,-0.8891828577263463,-0.8998363484037916,-0.7846080251298989
2683,,1.0,0.020174448500071083,,1.0,-0.8192559363630364,-0.49361366510401283,-0.7869536625932714,-0.7984225264580908,-0.8778017357436678
2684,,1.0,0.8498904776690607,,0.0,-1.1953043092328746,-1.3735639108386863,-1.358802754882214,-1.4042481053176747,-1.3060463834758553
2685,,1.0,0.4223359558592135,,0.0,-1.170747548143535,-1.1103049902660844,-0.9557536109412484,-1.0244725101799677,-0.9594820798085755
2686,,1.0,0.36358080383742414,,0.0,-0.09169541096751063,-0.40620273837788545,-0.052500181659675314,-0.6402582954965325,0.08452771975790865
2687,,1.0,0.03756865804928082,,1.0,-0.4439847735082582,-0.9361695015862863,-0.4128735686223827,-0.9749021127474519,-0.18593219719636828
2688,,1.0,0.7958333588493485,,0.0,-0.4306166927021922,-0.7886689272304047,-0.32828658424628004,-0.715704586314984,-0.3510263029690812
2689,,1.0,-0.5049992077009816,,0.0,-0.4875836090550188,-0.8484627496932493,-0.5181753136488951,-1.0545316636422737,-0.29043791862086604
2690,,1.0,0.027229947159955678,,1.0,-0.6737604619914214,-0.6980023981718676,-0.5463833664818669,-0.6201311295625497,-0.7317736775912996
2691,,1.0,0.2233779494366762,,0.0,-0.11877224441199666,-0.17927351486247095,-0.2738153900491831,-0.08953521507737579,-0.20608659141689736
2692,,1.0,-0.07101774419755996,,0.0,-0.7151638833574858,-1.0542601052462077,-1.026605729485741,-1.0839695904299536,-0.7112039029100927
2693,,1.0,0.01845880280976773,,0.0,0.10712705587576535,-0.06654014425559429,0.22641889280923405,0.17546726259428386,0.4801613949727235
2694,,1.0,-0.23076117637103377,,0.0,-0.9254235591081643,-2.437626900050447,-0.8499367205931071,-0.9564695130039428,-1.079279920684754
2695,,1.0,-0.706573941137792,,0.0,-0.9726800084373065,-0.7687776361081038,-0.6531181628779283,-0.6068906741115694,-0.6973091184398424
2696,,1.0,-0.7682251367875176,,0.0,-1.0413976996389918,-0.9262990198770508,-0.8511034753894652,-1.1082492135776953,-0.9628480838673217
2697,,1.0,-1.2039755778076615,,1.0,-1.3442290930502765,-1.1627758352545725,-0.9741505808794779,-1.354111108500603,-1.1534191616905585
2698,,1.0,-1.302204402618517,,1.0,-0.5360627629952079,-0.9092764842318546,-0.5921447077581605,-0.9612484020874773,-0.94244965473153
2699,,1.0,-1.130163379085011,,1.0,-0.688708450321636,-0.7218390564869319,-0.8629505743171696,-0.7377618520058329,-0.9657101210688946
2700,,1.0,-0.5620695794953086,,1.0,-1.0446235168221023,-1.1379070966920473,-0.9611405608430604,-0.8894931520592324,-0.8973088284310226
2701,,1.0,-1.4341868117769376,,1.0,0.03611687892163623,-0.2033460400458325,-0.09463446944084632,-0.554100048024914,-0.09782512360840799
2702,,1.0,-0.900015943212007,,0.0,-0.7883852800957061,-0.8271776856560065,-0.8649454539084905,-0.716598274935309,-0.8506385346898164
2703,,1.0,-0.006406808258203367,,0.0,-0.9226550395886616,-1.1430199092166997,-0.6806941250010251,-0.8978612060718999,-0.7122241985732365
2704,,1.0,0.5387379817952562,,0.0,-0.9618162736201786,-1.1392325220648094,-0.9255526179017499,-1.0534566811244297,-0.9281476617836828
2705,,0.0,0.3156249996483378,,0.0,-0.6553817737766839,-0.6081335350304014,-0.7021115508331962,-0.45337397072990887,-0.7795946578816987
2706,,1.0,-0.7302957911774804,,0.0,-0.661357346399706,-0.5502238698095595,-0.6712770101048345,-0.4784706794071637,-0.660561588307299
2707,,0.0,0.1526706583913923,,0.0,-0.7543794987702351,-1.2370267617022066,-1.1101990156841344,-1.1319460055791593,-0.8504889226966224
2708,,1.0,0.10647497100675996,,0.0,-1.0756003236251113,-0.9299544740658826,-0.8886071290931523,-1.045635207719618,-1.1978388240259086
2709,,1.0,-0.05033171165316286,,0.0,-1.1672358689947524,-1.1468654297593959,-1.3220991244405107,-1.2773414283435622,-1.1484981265215173
2710,,1.0,-0.10082282704407235,,0.0,-0.9779374064930524,-1.379125614087925,-1.4403872268438593,-1.1856280418214933,-1.2568121640522771
2711,,1.0,0.015253581852873534,,1.0,-0.549079098364773,-0.4300185934569958,-0.6494803757411648,-0.5353523281522218,-0.650671505437123
2712,,1.0,-0.27718276063812836,,0.0,-0.09306967593356835,0.08216341832394901,0.11477614164234846,-0.366214426841025,-0.10260088563517904
2713,,1.0,-0.06702477255348502,,0.0,-0.9510779287646507,-1.1147602314917768,-1.0322415998268426,-1.1683739595319798,-1.2161716636782862
2714,,1.0,-0.08762860804479707,,0.0,-0.13917971832507037,-0.516544198380026,-0.3299977018963152,-0.4603071358915762,-0.10266991262113312
2715,,1.0,0.647083813652638,,0.0,-0.2561139945991833,-0.7658324700782714,-0.5777133817991329,-0.6824918509916289,-0.2850924771539949
2716,,0.0,0.05409467866356213,,0.0,-0.27106916905067374,-0.3542762653385841,-0.2776335335828098,-0.3874090700071002,-0.2654153921451008
2717,,1.0,0.04761161509828492,,0.0,-0.2554567826337288,-0.40675505247240784,-0.18650178958270958,0.09227872584652282,-0.31908495752998
2718,,1.0,-0.4994134848336788,,0.0,-0.5844075480738001,-0.8601580478031792,-0.6045376364153744,-0.6817879089134334,-0.5992685136516992
2719,,1.0,-0.057595626929378356,,0.0,-0.07781631301772744,-0.35286216853295055,-0.23364432307008043,-0.41589790525913867,-0.1738417920625714
2720,,1.0,-1.0931640738617696,,1.0,0.028489360105182174,-0.12926067015696682,-0.004437772347925695,-0.38234304802674407,0.027415401935817565
2721,,1.0,0.31116955277685093,,0.0,0.4969784476732896,0.28203233739700934,0.6649778095535976,0.1227776686368499,0.3314259639585116
2722,,1.0,0.4913547765720688,,0.0,-0.6510429319963497,-0.7279111565159971,-0.4530531344535047,-0.6529164094037969,-0.623702497714279
2723,,0.0,-0.28020219685919273,,0.0,0.27082761505255915,0.23369899381721912,0.22764928974198514,0.12821198836432546,0.2555570761396614
2724,,1.0,-0.44690837779622006,,0.0,-0.07624331310574767,-0.05373338742676849,-0.1895005462263388,-0.21810963461821528,-0.10402706049679154
2725,,0.0,0.23861646199778078,,0.0,-0.6959437674405483,-0.8057239421094284,-0.719804089339848,-0.7989855776580164,-0.6062488083561925
2726,,1.0,-0.12871124915743604,,0.0,0.4751951808283119,0.3981805643454728,0.6013941010252106,0.31541187560457024,0.32563029417798867
2727,,1.0,-0.3959659851470208,,0.0,-0.7831478900354253,-1.1447404416529638,-1.2450924566314852,-1.1378930365795943,-0.6678702283220879
2728,,1.0,-0.37036718632407617,,0.0,-0.31147926468950304,-0.31448221758512834,-0.3183692030751662,-0.4049765895281801,-0.257393552842826
2729,,1.0,0.6407069970470578,,0.0,-0.06353753467486169,-0.47974693615218356,-0.5415338252134857,-0.6030538582686045,-0.05108269869398121
2730,,0.0,-0.9378148500374542,,0.0,-0.7480321897772667,-1.0003050647655352,-0.9407573348615331,-0.7778523549484296,-0.7825158528602733
2731,,1.0,-0.3834134153897811,,0.0,-0.4511294628578613,-0.4467174711135566,-0.256130555599193,-0.6899103009630809,-0.2428901809261147
2732,,1.0,0.2499079698273601,,0.0,-0.8130264303507333,-1.0615167528759795,-0.9205167318579806,-0.8674797289575239,-0.656455724660647
2733,,1.0,-0.22664659137233548,,0.0,-0.17694927678046912,-0.3400944905252452,-0.2911183612933695,-0.3939726615814761,0.08694937940643133
2734,,1.0,0.3497553460856924,,1.0,-0.9663293665041122,-0.8188095219715591,-0.6529921609775635,-0.7514879580622209,-0.7020890934277225
2735,,1.0,-0.21581612403720282,,0.0,-0.655515552368728,-1.039950695115382,-0.5058713484273277,-0.6452562835201086,-0.5116575536723611
2736,,1.0,0.3509749180212641,,1.0,-0.8768325359011937,-0.7940004263964258,-0.9062585618788639,-0.5764565209868424,-0.7464240395316862
2737,,1.0,0.46152655268877235,,0.0,-0.8134330232652142,-0.8982343782554689,-0.682880331276163,-0.6657131149928543,-0.745338596746516
2738,,1.0,0.03451339142557485,,0.0,-0.3001283923927504,-0.7296825476231615,-0.44682545298955334,-0.8469977985621252,-0.35734974125547336
2739,,1.0,-0.5997138125564844,,0.0,-0.4009673107324458,-0.7049269676984999,-0.7432610637931163,-0.9502816808558419,-0.4617768629328595
2740,,1.0,-0.6750053371190714,,1.0,-0.8292435701307259,-1.0890946915896447,-0.8989494190594024,-0.9662591692011155,-0.8276991087318869
2741,,1.0,-1.4083037597141934,,0.0,-0.5906715854065817,-0.6509156624704944,-0.7851531152336602,-0.6395644572290244,-0.4956808203698436
2742,,1.0,-0.2271046381507927,,1.0,-0.014077589918879353,-0.07776263752087843,-0.08244264565914439,-0.211435008446347,0.103037367436127
2743,,0.0,-0.375957939655646,,0.0,-0.05027395402166094,0.18003802015771214,0.36775049685671135,0.14403438390898476,0.31687071133841904
2744,,1.0,0.4983678297051563,,0.0,0.02039400386484876,-0.36071863705813273,-0.14056252187381402,-0.5304845041059759,-0.2791124185005981
2745,,1.0,0.24889852079889063,,0.0,-0.9315342633078797,-1.3647389171842061,-1.3486828647383782,-1.0539003167230803,-1.0103151121974094
2746,,1.0,-0.11192024399552765,,0.0,-0.7435496867316143,-0.7630469903098341,-0.6610723249853051,-0.5785152587330886,-0.7827229244470443
2747,,1.0,-0.8255571620909502,,0.0,-0.7023465728016635,-0.7884882515569713,-0.6525030986797529,-0.6394334617851463,-0.5943993746782399
2748,,1.0,0.5301362528863608,,0.0,0.26159885505349456,0.1892334493107699,0.44709971563857215,0.11204596959243625,0.09741965005322027
2749,,1.0,0.17610508581146941,,0.0,-0.046578103440936276,-0.5897709879364598,-0.26437563138006653,-0.40953519164433866,-0.17860620242010852
2750,,1.0,1.0684688726228488,,0.0,-1.1492050246895242,-1.127183161934517,-1.0994890832149808,-1.372382801650844,-0.9727778302323509
2751,,1.0,0.5304420637540516,,0.0,-0.7054156589552224,-1.054672145296217,-0.33970736885579383,-0.6255488849798008,-0.7353988048482868
2752,,1.0,0.8228308975064376,,0.0,0.5050740881969306,0.48425290320212183,0.5952741459737951,0.33345449053004944,0.5418532282135587
2753,,0.0,0.4764011241398645,,0.0,-0.4967760891929222,-0.5396145755267385,-0.7067313789635565,-1.0598402535538018,-0.8248996244702427
2754,,1.0,1.0280318958290533,,0.0,0.5858621172576384,0.6948298820796404,0.7042335659742928,0.03958563297315718,0.4061576756046218
2755,,1.0,1.0211676559064895,,0.0,0.33413677644816947,-0.008822082505347488,0.34927612693491034,0.22690399209589143,0.19338256580476038
2756,,1.0,1.007471133376794,,0.0,-0.22347128818948742,-0.18505530903054793,-0.1074065015829556,-0.44410581775630104,-0.149395445190093
2757,,1.0,0.708140849915023,,0.0,-1.330612303219268,-1.0609078612450922,-1.0988710011273035,-1.130307716805277,-1.5075599016204928
2758,,1.0,0.9754336598150335,,0.0,-1.0586772091603365,-0.7664728292190809,-1.2541729056909743,-1.0353175967303023,-1.373999672349556
2759,,1.0,1.06043041289773,,0.0,-1.1285747262178427,-0.9617614892877325,-1.2236212109382514,-1.0177304362354735,-1.1711305976968793
2760,,1.0,0.5032267243234979,,0.0,-0.5961535721330499,-0.924119092658777,-0.6886679639948324,-1.1827070893100275,-0.5873400520879754
2761,,1.0,0.7598393908921429,,0.0,-0.9582937871859762,-1.0355065805103927,-1.0115374640613584,-0.8899806388242731,-1.0028368758617503
2762,,1.0,0.6860410369955058,,0.0,-0.9187345627731286,-0.7779600818367566,-0.9003458658899758,-0.8105342541049169,-0.9931018880923056
2763,,1.0,0.8073410756097852,,0.0,-0.9789880125068868,-1.0617889026275134,-1.0891345948383777,-1.0602328069829738,-1.2522756690452674
2764,,1.0,-0.2514517578921902,,0.0,-0.47010453436129634,-0.8921690092445929,-0.5870551120891652,-0.6235917004486813,-0.7677720807620175
2765,,1.0,-0.38981760782610586,,0.0,-0.7715571044031834,-0.7042085142664747,-0.8089609592992023,-0.6492178896212826,-0.6835712377788042
2766,,1.0,0.014036097643540153,,0.0,-0.11844579440407962,-0.10820154801893005,-0.18211658998539332,-0.6947309894058166,-0.022246290657953496
2767,,1.0,-0.31861663676168517,,0.0,0.15812086079494714,0.18425312155411147,0.10267782544031255,0.07826534958069599,0.21850447777238904
2768,,1.0,0.934431240785734,,1.0,-0.5324105407131157,-0.6426851739079766,-0.7438015310603227,-0.6903058433992341,-0.3986639795312098
2769,,1.0,-0.5452125107311336,,0.0,-0.6991877207332302,-0.9246263339866699,-0.7838140710711328,-0.9452566288836877,-0.7146686640311156
2770,,1.0,0.9636803814924331,,0.0,-0.6788942028843817,-0.7868157874928714,-0.7665686855867306,-0.7327696692157402,-0.5250691388566275
2771,,1.0,0.9264799313722747,,0.0,-0.1521878894927161,-0.8482918073130448,-0.2595584263292404,-1.4115960570112,-0.627239123136937
2772,,0.0,1.1516185593228085,,0.0,-0.8136210434756536,-1.1661599562364462,-0.5659669249239639,-1.0641197662316122,-1.1041841198575049
2773,,1.0,0.9600026415909944,,0.0,0.30460095533465187,-0.051919384364433746,-0.09283833239416356,-0.06704946770983217,-0.2650588519286898
2774,,1.0,0.06700979570987416,,0.0,-0.3857675122242341,-1.0710911685200026,-0.7512683785559392,-0.4957412596493452,-0.55104282811777
2775,,1.0,0.8892615943379191,,0.0,0.39725692281419084,0.2877262762776469,0.06773706949908258,-0.25130864519908325,0.648096556317023
2776,,1.0,1.1242647952735763,,0.0,0.07965224179047338,-0.2250787444576771,-0.33411421311233774,-0.48050731301046284,-0.5385076600364705
2777,,0.0,0.9492156384220298,,0.0,-0.5637265755392529,-0.7234505486632915,-0.8342906208365822,-0.7901446647577258,-0.6184388240464067
2778,,1.0,-0.7184202038359628,,1.0,-1.10862172168708,-1.0397803506792263,-0.9734230109806193,-0.9233411795950727,-1.077454753702045
2779,,0.0,0.3992225326580882,,0.0,0.07292379221434508,-0.08590600694035141,-0.12081869003671387,-0.8800834297445776,-0.3134667693582011
2780,,1.0,0.3875610608060033,,0.0,-0.9107687743618763,-1.0149406246085941,-0.8393782694543661,-0.8951969628780536,-0.8141047686007671
2781,,1.0,-0.20389505730275978,,0.0,-0.20480862088471724,-0.2965899302158224,-0.30322206238112626,-0.3798557435761931,-0.37361725167215276
2782,,1.0,0.07197279195407282,,0.0,-0.6903019300130642,-0.4989201216467519,-0.5242221223570147,-0.5587708845314201,-0.4501780988292979
2783,,1.0,-0.16611632013372746,,0.0,0.5992017275287234,0.6685939631418247,0.3847133224242349,0.42486877239651377,0.6557022509374457
2784,,1.0,-0.011130849044343603,,0.0,0.46339666304756394,0.22747565303499134,0.3199198045804384,-0.29384365724380596,0.5658343399154978
2785,,1.0,-0.7836601511152452,,0.0,-0.1981253641606031,-0.041849067588677326,-0.12624419841239867,-0.03610945841175784,-0.18424570780950783
2786,,1.0,-0.35644278017605263,,1.0,-0.9484052837166765,-1.04315618857473,-0.973964060421959,-1.0334217755555999,-0.8293486392067551
2787,,1.0,0.7350039292711549,,0.0,-0.4351616056071264,-0.6043718997384531,-0.5044619478327544,-0.5970567567486382,-0.5524916065728914
2788,,1.0,0.7437401488262996,,0.0,0.14936772305482396,0.07871317020576997,0.004245528626376452,-0.044532328215208104,0.1716181467050831
2789,,1.0,0.7969474628458605,,1.0,-1.0193516458260965,-1.0663874626295509,-1.0348207010195687,-1.0903602334879845,-0.7485191296832682
2790,,1.0,0.5799071318370862,,0.0,-1.3047317378665677,-1.1077717769613873,-1.0239721262712598,-0.9404498276244256,-1.5573115719431536
2791,,1.0,0.8777398723089977,,0.0,0.023076319815910514,-0.34338967561841416,-0.26915790413395774,-0.5197856999261149,-0.24672174172897407
2792,,1.0,0.9871739419471898,,0.0,-0.9083148452024983,-0.9708333271480362,-0.765593714763702,-0.9881377604785712,-1.0057369775174392
2793,,1.0,-0.5081694410597698,,1.0,-1.1486358508573349,-1.245337634143121,-1.1294751203801128,-1.0616533665302015,-0.9555036430121149
2794,,1.0,0.17512899757341277,,0.0,-0.70780204914541,-0.5012012920477169,-0.7862720035485111,-0.754087700523758,-0.7804267845377422
2795,,1.0,0.13732097317482117,,0.0,-0.3652909116325427,-2.2240821649646523,-0.5424186454491796,-0.6385811128504129,-0.40359212725978505
2796,,1.0,-0.9601737799518105,,0.0,-0.7329046956697342,-0.8246387196801231,-0.8995457796094279,-0.7656496641599102,-0.6611347900876059
2797,,1.0,0.07219326232178255,,1.0,-0.845250195015535,-0.9818950875202105,-0.897835114637588,-0.8225014620039353,-0.8755350188887787
2798,,1.0,-0.6018724018905924,,0.0,-0.4976413461709753,-0.4602731810095613,-0.48163430144912023,-0.6516800101981627,-0.5808279265397669
2799,,1.0,0.31050545260371015,,1.0,-1.0701517955600284,-1.0230004815492744,-1.1111055156903296,-0.9715028549475719,-0.8437630149384914
2800,,1.0,-0.7997393190762467,,0.0,-0.35595905859409227,-0.601416286611277,-0.36202484157522485,-0.44338509907026447,-0.6029527733352122
2801,,1.0,-0.317972783393484,,0.0,0.15984863242756714,0.11465302833769823,0.2434339000175769,-0.06861433381568374,0.15229722102608445
2802,,1.0,-0.5612806226160583,,0.0,-1.2396069382452857,-0.973369692715006,-1.051145452979866,-1.3019568445044636,-1.0592439845210644
2803,,0.0,0.15825872837312754,,0.0,-0.025845484660624165,-0.19618538905747376,-0.1662549052272778,-0.21522592079739197,-0.051216646050229554
2804,,1.0,0.25368916850145523,,1.0,-0.7286714034148067,-0.8328019463523604,-0.8825487484669557,-0.8498436051914626,-1.0263855494779057
2805,,1.0,-0.8047831361475587,,0.0,-0.7829557184488212,-0.807038658770994,-0.8841127835243915,-0.747552154238869,-0.8992207831973204
2806,,1.0,-0.0964645965008433,,0.0,-0.8715570342533306,-0.9423493217392698,-0.9217213098030538,-0.9457974115631731,-0.8962254194695324
2807,,1.0,0.801659159278516,,0.0,-1.0634112056567249,-1.1296921903663573,-1.0636508055059568,-0.8482161420335517,-0.9713982902782609
2808,,1.0,-0.3701257675444274,,0.0,-1.3562137516563286,-1.2217844833803493,-1.5070979538891938,-1.260103784199696,-1.246325117389344
