,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
2626,,1.0,0.10369683562816526,0.71,0.0,-1.0880651585769252,-1.2849911925631865,-1.0178133886575165,-0.9139086951638274,-1.1558912933776866
2627,,1.0,0.868746629089093,0.74,0.0,-1.1165865751542208,-1.2206837560887116,-1.1342587394329806,-1.0930937201901114,-1.0445400927731703
2628,,1.0,0.5864214223079747,0.82,0.0,-1.0556058564897481,-1.1504228264240166,-0.9222376633542907,-0.9305619747727426,-0.6849824020270125
2629,,1.0,1.027014565795167,0.83,0.0,-0.03984523836300667,0.14173258260011493,0.1112652370704578,0.13720175676744106,0.11924524757199349
2630,,1.0,0.7509988992638502,0.9,0.0,-0.9393031965404246,-1.1480682766167596,-1.039644056203767,-0.9306980517819435,-1.06678974245097
2631,,1.0,0.6750405891405578,0.9,0.0,-0.14527493633121022,-0.0831637542165333,-0.14324768506261643,-0.10438760512086015,0.20793394051955003
2632,,1.0,0.4037976879546533,0.93,0.0,-0.8628094185607114,-1.0117270811893655,-1.086013201807799,-0.8108392033423024,-0.7517404245652751
2633,,1.0,0.950057718377345,0.98,0.0,-0.5206960669750579,-0.2627885988949023,-0.2064879358379552,-0.6256518359180728,-0.43689570546960677
2634,,1.0,0.6357096461981413,0.98,0.0,0.11830353245120562,0.09257922955480784,0.2847059993117666,-0.12437029972237329,-0.07698904621847656
2635,,1.0,0.9122644090687911,0.99,0.0,0.47624965602290265,0.6353861210863617,0.46794956644882807,0.1776394045136056,0.7490548066180251
2636,,0.0,0.17525404491791458,1.0,0.0,-0.17232423216761056,-0.0018354511383850162,0.2669690979380893,-0.01555990359540287,0.16701816405188397
2637,,1.0,0.550393610153611,1.0,0.0,-0.267861689120927,-0.323382200112645,-0.08805616685199384,-0.3488583252157862,-0.42099880837343934
2638,,1.0,0.9207181767842592,1.07,0.0,-0.44503828468342277,-0.4913429028912968,-0.22184766637993442,-0.6727782389378998,-0.4158169970008289
2639,,1.0,0.5442063419640415,1.08,0.0,-0.2831900728528254,-0.538760064381196,-0.4693292566778218,-0.6911871547426719,-0.45520508357535555
2640,,0.0,0.6272927975320275,1.3,0.0,-0.34402327253250814,-0.27747837498218353,-0.24031376441978905,-0.21269746769434456,-0.262068712967279
2641,,1.0,0.7644537121304453,1.3,0.0,-0.9411760842907047,-1.0145095495395278,-0.9313668430388169,-1.0284592353565638,-0.8433776397467642
2642,,1.0,1.1610397095090075,1.38,0.0,-1.2614915902489647,-0.4105734734357858,0.00018960540209333925,-0.9864188925595135,-0.29824683353134956
2643,,1.0,1.1345994645418818,1.4,0.0,-0.2866894252063859,-0.48629426291286415,-0.0044018598415029,-0.21477687181784128,0.21244253645689037
2644,,1.0,1.1807109807426315,1.4,0.0,-0.15232179674893892,-0.35717766426768155,-0.25698263298894064,-0.21418485651623792,-0.056102375730372564
2645,,0.0,-0.7764169193691907,,0.0,-1.0569952828700169,-0.9172849319776306,-0.884094156981146,-0.9732027813185647,-1.1634273430525912
2646,,1.0,-0.0672774326673782,,1.0,-0.1751792933547412,0.011228353156178374,0.23113660966984328,-0.18874041145097267,0.32017092796076985
2647,,1.0,0.39911838757732027,,0.0,0.2885985316901095,0.506989399311365,0.24991658453753304,-0.01445137339018463,0.4364593077611933
2648,,1.0,-0.5436569504073576,,0.0,-0.5708526463889285,-0.5368193305725549,-0.7970995892633936,-0.8260283241756404,-0.932183928606785
2649,,1.0,0.16903356051758733,,0.0,-0.4939765345267344,-0.724859126051473,-0.5453915761267006,-0.5328789902242229,-0.4296860539110947
2650,,1.0,0.05453771902442047,,1.0,-0.5027239040838002,-0.778690869950097,-0.4795790281559706,-0.6884878719530215,-0.5737115814120411
2651,,1.0,-0.6809277225456448,,0.0,-0.04716499460163611,0.06374221767298945,0.4906975616979285,-0.376231675246109,0.3033605542793791
2652,,1.0,0.3987791536699925,,0.0,-1.4577589772031416,-1.2065259134559643,-1.5940259693292749,-1.5487396326783718,-1.1535267625140169
2653,,1.0,-0.6054630365530548,,0.0,-1.055492460159995,-0.8086005558834939,-0.8780593134466985,-1.0970377688128237,-1.0995750035718126
2654,,1.0,-0.1999187411498424,,0.0,-1.2678736794532734,-1.3973413381330404,-1.4165673286413383,-1.084301700462967,-1.231122868731768
2655,,1.0,-0.18918608199379452,,0.0,-1.7158836219583296,-0.9886373296113151,-1.6524928091873445,-1.678459744240381,-1.4016649827574394
2656,,1.0,-1.0173949416916521,,0.0,-0.5377069445987469,-0.6212354177471584,-0.5973986098864762,-0.2099555204912383,-0.453060142545194
2657,,1.0,-0.7372668983367187,,0.0,-0.9488181474665932,-0.039994885540834746,-0.20098338864907486,-0.7283629158606226,-0.0937487524046715
2658,,1.0,-0.6261058673343026,,0.0,-1.1520940272190088,-0.8659183825084465,-0.9625557263583963,-0.7633767940027195,-0.6831150449318244
2659,,1.0,-0.9224254522338832,,1.0,-0.29128097922169005,-0.5011263990536765,-0.4195031069206376,-0.39052191146608306,-0.37885245398405476
2660,,0.0,-1.0118391455778544,,1.0,-0.32082587527991296,-0.025841231623104987,-0.3252860627269013,-0.08000411473611577,-0.24308732492726437
2661,,1.0,-1.092161004446481,,0.0,-0.3022803270038738,-0.37790201179035043,-0.40595804058251883,-0.8835100413304396,0.11170028002850062
2662,,1.0,-0.20688560612940912,,0.0,0.17234276785042152,0.5005750565962882,0.028952261071984717,0.23862604654987285,0.6829323730183859
2663,,1.0,-0.6748229069921953,,0.0,-0.07499071289170946,-0.057407488370832926,0.1709729001529252,-0.41054445840090537,0.1243440140275405
2664,,1.0,-0.43250294130077366,,0.0,-0.41270815536402516,-0.35988291861389327,-0.16618189399947347,-0.6042230464071895,-0.12307473917301864
2665,,1.0,-0.5662953636586582,,0.0,-0.10457572068035859,0.15578206082427726,0.13231996432148502,-0.4333581277013984,0.003031818934105053
2666,,1.0,-0.7384282189245238,,0.0,-0.03634825683607004,-0.1434835604726685,0.060885480353121746,-0.45850753922315113,-0.06169706220484678
2667,,1.0,-0.5097185908928404,,0.0,-0.19247772089262286,0.24395494846145138,0.39625914121930034,-0.3624571144116862,0.4326626501120248
2668,,1.0,-0.9790035265793351,,0.0,-0.7160155275901025,-0.4507544117516459,-0.3663344944142994,-0.6106809700446681,-0.08159776766436802
2669,,1.0,-1.015258461697576,,0.0,-0.4970352127331374,-0.8268420962227909,-0.21336896437613792,-0.8814302227006365,-0.31872711934804165
2670,,1.0,-0.9064746805049138,,0.0,-0.8503439563097324,-0.6788003922279953,-0.5049277131874309,-0.9677791337260321,-0.5504927502858592
2671,,1.0,-0.8623357395917604,,0.0,-1.1112097643500112,-1.1028102459419915,-0.766398392072827,-1.1977000378013882,-0.7383393163512313
2672,,1.0,-1.5378427326930473,,1.0,-0.34486518158887847,-0.2140674812054754,-0.41379853177648723,-0.2906551366104416,-0.34283433534491004
2673,,1.0,-1.2277836533647926,,1.0,-0.775474057586128,-0.8467758105712699,-0.6505394511612563,-0.7413507482043371,-0.3392548729332915
2674,,1.0,-0.6405348635943409,,1.0,0.16684198528300903,-0.026658014060872814,0.33754945385017326,-0.06466989775789028,0.3931904211083693
2675,,1.0,-0.735101011229974,,0.0,-0.3016618924746525,-0.4652324259273441,-0.5566992063251808,-0.6193594902523384,-0.4389196113781582
2676,,1.0,-0.3389522009213162,,0.0,-0.18145733642089915,-0.5053997202714144,-0.02899482661412643,-0.6737970858321007,0.16040912359271792
2677,,1.0,0.15618402889086694,,0.0,0.001204177887092009,-0.03567309908393128,0.17633769461572146,-0.16637656862067932,0.0696480772764595
2678,,1.0,-1.2011786320829705,,1.0,-0.530433496436648,-0.4199353728077723,-0.45464334180746224,-0.8768162121653446,-0.10095292866148337
2679,,1.0,-0.4243201296853742,,0.0,-1.3966216654332606,-1.242593113028866,-1.1440494889057815,-1.0288276518258892,-1.2059573314539573
2680,,1.0,0.5314453198975274,,1.0,-1.1144622542281717,-1.0432644646058378,-1.155589610261061,-1.052332767238327,-1.012007533758722
2681,,1.0,-0.37881760181165086,,0.0,-1.196456586227528,-0.8470867495695426,-0.918793085431282,-0.792072003407833,-0.6701577724725571
2682,,1.0,-0.19801312667019585,,0.0,-0.8563362693636851,-0.9130973642079524,-0.8496187904122351,-0.8469285971146214,-0.7468972075399235
2683,,1.0,0.0123297635304392,,1.0,-0.8388533439736513,-0.6060142659470736,-0.8069349795044091,-0.7866738253525191,-0.8034899327968344
2684,,1.0,0.876433652228782,,0.0,-1.2767062646528275,-1.3487008827650895,-1.4972867791841897,-1.4110935822611783,-1.1170974388565702
2685,,1.0,0.401835615311582,,0.0,-1.2073601214841243,-1.0794017582346835,-0.918935964018606,-0.9678713735731252,-0.9322678656210898
2686,,1.0,0.34818890610216247,,0.0,-0.6067598287424707,-0.2698305155601564,-0.0895963522548247,-0.8233421961612295,-0.03361003221705714
2687,,1.0,-0.035690709995878894,,1.0,-1.0744655590629109,-1.0387249217482322,-0.39379746711231384,-1.1070883878302367,-0.061735103737828145
2688,,1.0,0.7324253421528104,,0.0,-1.0458193341990938,-0.8005488303905857,-0.26924910859736867,-0.7680202305182638,-0.29816537851412933
2689,,1.0,-0.4545056989357804,,0.0,-1.0668773301125944,-0.8269211408988608,-0.4853320356866632,-1.038140929006537,-0.2524654970855284
2690,,1.0,0.02657517497983916,,1.0,-0.7008312613528407,-0.6846690292558557,-0.5567653236529471,-0.6491859512558167,-0.8133902039415919
2691,,1.0,0.19739799080888326,,0.0,-0.3456461659674573,-0.20739568866102484,-0.3742060729880432,-0.07509547751399623,-0.22034362431224375
2692,,1.0,-0.09540064953750402,,0.0,-1.06602486214312,-1.0869285229041643,-0.7601180396988412,-0.9537403725008381,-0.6973792562196557
2693,,1.0,0.018559133004064757,,0.0,-0.1669106935510571,-0.021489422356195255,0.23396811623392805,0.12586359137002234,0.423392287391209
2694,,1.0,-0.18629397169100448,,0.0,-1.268185434551912,-2.493408728800531,-0.9539171470291559,-1.0108498203562948,-1.0086564526128947
2695,,1.0,-0.6001851332368654,,0.0,-0.7954089702181307,-0.820560169699756,-0.615965651110123,-0.7076673581727768,-0.7173322335164278
2696,,1.0,-0.6899853813965998,,0.0,-0.900000105599903,-0.799634352390838,-0.7705018544904646,-1.1105105252292469,-0.9678463295100738
2697,,1.0,-1.099337653765168,,1.0,-1.8586557508430896,-1.165448728045637,-0.9704804969117067,-1.2191646932615656,-1.048198948388434
2698,,1.0,-1.2947734496468781,,1.0,-0.8326090946445673,-0.9213153248378178,-0.6337067923545935,-0.9883554716984386,-0.8483012536954372
2699,,1.0,-1.115160001182726,,1.0,-0.965634674291972,-0.7459371050521023,-0.9140230691056517,-0.8284037087355658,-1.0266792355629146
2700,,1.0,-0.5401465969410835,,1.0,-1.3752185453806804,-1.1344195012209768,-1.010954234121697,-1.032615663026286,-0.9108271717141301
2701,,1.0,-1.4306430059048942,,1.0,-0.5512340221217917,-0.25606410775623506,0.03543787386296,-0.45105554316176444,-0.06500204631633691
2702,,1.0,-0.9296229712501812,,0.0,-1.0372922430861793,-0.8036987892973784,-0.8587591701770165,-0.6032574628771005,-0.8267113946767557
2703,,1.0,-0.00742995825822418,,0.0,-1.0137245583981314,-1.0657240552732867,-0.776198940377992,-0.8741957893843276,-0.6460188991240491
2704,,1.0,0.4960738569894369,,0.0,-1.0165813580447454,-1.1786738539636885,-1.0224713866294897,-1.0339513215061358,-0.9073366174294394
2705,,0.0,0.2205468703090445,,0.0,-0.7610166088688703,-0.6144403423151131,-0.8404602857143372,-0.5332974259204387,-0.840713915523907
2706,,1.0,-0.8122822953196518,,0.0,-0.6755881105528272,-0.5487113409051061,-0.7600266000169571,-0.5028998792799002,-0.601035426865167
2707,,0.0,0.16003955618594726,,0.0,-0.9372052717936102,-1.1997738838036054,-0.9183128462424894,-1.1742578826710481,-0.8221630687662954
2708,,1.0,0.07884548213857501,,0.0,-1.033015495116627,-0.9015037577256444,-0.9114950349598389,-1.0654796132521909,-1.16884772942172
2709,,1.0,-0.0840803691288498,,0.0,-1.1267110718899978,-1.2162933935282818,-1.421148748637797,-1.3188888283876798,-1.1417697007067735
2710,,1.0,-0.1060369179834359,,0.0,-1.1322991491997296,-1.4722371801969059,-1.4113276091790545,-1.17958696730732,-0.9967097221710219
2711,,1.0,0.14123543136609568,,1.0,-0.6396798323124158,-0.4628402796157358,-0.48086997220211697,-0.4299205088904301,-0.626541912246289
2712,,1.0,-0.1954051637702611,,0.0,-0.011954826624171704,0.09259652247023976,-0.00014731956273102704,-0.36609997905704816,-0.0630865526433164
2713,,1.0,-0.09296575927143311,,0.0,-1.1578338395672914,-1.1376132385727373,-0.9952190936308577,-1.206176126606482,-0.9722055494457856
2714,,1.0,-0.0669077572920437,,0.0,-0.346713197565418,-0.5417241101991204,-0.3985262132763725,-0.45188294365421083,-0.023169703109233542
2715,,1.0,0.5432485529162231,,0.0,-0.6900102597019447,-0.7639616175757534,-0.5313111432390752,-0.8424455791064592,-0.34381162453344427
2716,,0.0,0.01216052373812808,,0.0,-0.5396031041131804,-0.36977619138774703,-0.33595973832340326,-0.35489318900038236,-0.2739602025908104
2717,,1.0,0.044848170215790295,,0.0,-0.47478162514307554,-0.4221997152661785,-0.08210854597146243,0.07398587957186294,-0.3708130976388643
2718,,1.0,-0.5389896173450676,,0.0,-0.783656260149325,-0.8960915626129003,-0.642052879154447,-0.7515042918688243,-0.5644634616519123
2719,,1.0,-0.17003816748488396,,0.0,-0.5168047444972282,-0.40149561170008913,-0.22601356714172777,-0.5034396076623605,-0.19127596010683723
2720,,1.0,-0.9132458736522788,,1.0,-0.3092330465822104,-0.1346587493624326,0.03244964340375454,-0.3985555021879367,0.08520193104996157
2721,,1.0,0.34398552028839624,,0.0,0.3208449417794678,0.2405445533510299,0.6242232323552704,0.1025634615111235,0.38016413466179155
2722,,1.0,0.45339363198806537,,0.0,-0.6766814573337313,-0.7332990317434612,-0.37531349807338227,-0.6869605447475778,-0.535274711231081
2723,,0.0,-0.23652531880395006,,0.0,0.2708355554033623,0.1422518004180871,0.18655011456099332,-0.04504619407642356,0.234225160843227
2724,,1.0,-0.3634911029491108,,0.0,-0.09315187658971802,-0.05334380493186174,-0.16445109178408068,-0.22582154191112006,-0.18800317909183703
2725,,0.0,0.28001639524346517,,0.0,-0.6250594497794099,-0.8916874402651456,-0.7050654614768153,-0.8174536574977251,-0.6119338837729555
2726,,1.0,-0.10671892858115334,,0.0,0.3522402465144456,0.4432390265960366,0.5538167669014159,0.024437656795358868,0.22501141056258536
2727,,1.0,-0.3134498602300206,,0.0,-1.127785869606301,-1.2528679626817598,-1.2458626780787345,-1.136455144256737,-0.6287836583675137
2728,,1.0,-0.2266063118657937,,0.0,-0.42127905147137495,-0.32652107291151916,-0.36062914830034926,-0.41268324035055537,-0.2821370691500951
2729,,1.0,0.7031401710685641,,0.0,-0.7807520401678272,-0.33595528367319694,-0.5814987144169677,-0.3564755938297911,-0.027697362895306846
2730,,0.0,-0.8647565761276829,,0.0,-1.0005257229742655,-1.121508580814998,-0.9926959952431372,-0.8491255090300671,-0.7328092663305196
2731,,1.0,-0.3759446361002913,,0.0,-0.6492644466114872,-0.5168257912322101,-0.21855449655951012,-0.5199413479308826,-0.17199559696074757
2732,,1.0,0.30315498599690394,,0.0,-1.3435916345663168,-1.0099110548452257,-0.9617072478535723,-0.8791202859519671,-0.5780444320518802
2733,,1.0,-0.2605002224839201,,0.0,-0.3192691900338911,-0.3368074260428131,-0.36544140017424037,-0.42484960832155394,0.07100248254035826
2734,,1.0,0.39305344225450467,,1.0,-1.0900713747068,-0.9145324490545962,-0.6964632671894823,-0.792525035056285,-0.6871200206067557
2735,,1.0,-0.19949426064705983,,0.0,-0.7699079006018497,-1.1037431408532161,-0.6559560439225549,-0.6451799409314466,-0.4666835929730216
2736,,1.0,0.3575728885179627,,1.0,-0.977238081242682,-0.7924283027726329,-1.0123664951851377,-0.5156621495007557,-0.7995088318385025
2737,,1.0,0.5367973086303246,,0.0,-0.9617289405472218,-0.9976940872628863,-0.7574980542215004,-0.6003006767737629,-0.7416649204853104
2738,,1.0,0.14739464468049393,,0.0,-0.6885204913454591,-0.7867172803692569,-0.400446250741008,-0.8495675212988412,-0.3205199609090222
2739,,1.0,-0.6889472029014005,,0.0,-1.2299638318475832,-0.6480384008888603,-0.76291620817161,-0.864503031645137,-0.48620412396445767
2740,,1.0,-0.7079627315480896,,1.0,-0.979752754930405,-1.2507873222138768,-1.0259027701394867,-1.0178919084665603,-0.830468660604835
2741,,1.0,-1.2623808501011438,,0.0,-0.6867444638648815,-0.5383260777093047,-0.8435286757684903,-0.7735912754695393,-0.5334485243522585
2742,,1.0,-0.17575534196362863,,1.0,-0.2464705872193708,-0.08228049497284523,-0.10289959583813635,-0.26382574268290065,0.0978171209024375
2743,,0.0,-0.3873929248968355,,0.0,0.08218745444084286,0.024878050470548883,0.4243440260831161,0.12262872562789853,0.35930554862190356
2744,,1.0,0.4857979142537582,,0.0,-0.3618800800700245,-0.3226667474187942,-0.141640337810954,-0.5831372963850769,-0.29304359186808887
2745,,1.0,0.20235367513024405,,0.0,-1.486395813406271,-1.5074644583774715,-1.3584004320842005,-1.0344209676538285,-1.0086755762248625
2746,,1.0,-0.058969261650888595,,0.0,-0.5792628119309772,-0.7427961999995473,-0.6366246554761896,-0.5526563096144556,-0.7727872850541903
2747,,1.0,-0.7449857433304086,,0.0,-0.7490739194166461,-0.784309163492954,-0.6869042525516532,-0.5442954842445861,-0.6439005170163019
2748,,1.0,0.5211392775649701,,0.0,-0.08646135556951107,0.24211942347192866,0.22067198835702734,0.11888814312661448,0.16813444919561243
2749,,1.0,0.13450267120449594,,0.0,-0.6594161130681137,-0.5036441242831893,-0.22929701871545136,-0.6050803938312279,-0.21909029690662823
2750,,1.0,1.0475618874418855,,0.0,-1.3086266633520653,-1.1473121909896762,-1.075206629826364,-1.2925523555466403,-0.9557215172810705
2751,,1.0,0.48072830218287915,,0.0,-0.9690653488151627,-1.0837121636171894,-0.42222191696739597,-0.5883347727100591,-0.7335193346886687
2752,,1.0,0.8279850936961002,,0.0,0.5042190030977209,0.520246386742058,0.7009905642253407,0.3046925846563865,0.552865954809588
2753,,0.0,0.48082921387498445,,0.0,-0.3911845884992197,-0.5136017834474689,-0.6082016651279712,-1.1298584297255012,-0.727755144564926
2754,,1.0,1.0465987006760096,,0.0,0.296483781390102,0.6732919569018604,0.6138012304061486,0.128148478779916,0.42141058709869517
2755,,1.0,0.9871670296967991,,0.0,0.24122073280346976,0.05681586886327642,0.24263703840153927,0.3558796190456614,0.14944550197615097
2756,,1.0,0.9961569419399846,,0.0,-0.12208238332358883,-0.17131781508178437,-0.17292018253861832,-0.32486324572210934,-0.2022819384507418
2757,,1.0,0.7183005128138983,,0.0,-1.30045770856398,-1.0189939424700951,-1.1200542788534018,-1.1497783907886185,-1.444479816809866
2758,,1.0,0.9652759350193513,,0.0,-1.1282603160865314,-0.7821623531448748,-1.1371972216184016,-1.0847444180354304,-1.3453614043855133
2759,,1.0,1.1094952643646838,,0.0,-1.2012472021262033,-0.9273515605309357,-1.1728249017630392,-1.0947843481133772,-1.21665469115946
2760,,1.0,0.47931323345258714,,0.0,-1.0800544110511685,-0.938703750051981,-0.7532850091160226,-1.2274531730321205,-0.4753706093565602
2761,,1.0,0.6205553151185061,,0.0,-1.2472167847849944,-1.0403482537099864,-1.0949098810413618,-0.9656614359544083,-0.9676782067423759
2762,,1.0,0.6152243627742972,,0.0,-1.0328658714834071,-0.7267626618724707,-0.8864573757188934,-0.832408546779214,-1.0005931087239155
2763,,1.0,0.7916215889431009,,0.0,-1.1090184245979369,-1.1415426471417385,-1.0891012760516239,-1.0843922807359012,-1.3193680336615452
2764,,1.0,-0.17426366334768623,,0.0,-0.6534706759714568,-0.8960337896964704,-0.6050161007354431,-0.6637784564870884,-0.7028942430084868
2765,,1.0,-0.32893559718134524,,0.0,-0.9615139952458087,-0.7945280113955949,-0.8026120435269319,-0.6115408145141954,-0.7107994949049075
2766,,1.0,0.0016411256904293177,,0.0,-0.62989594481834,-0.13208087206569857,-0.25834566634794215,-0.4671397172477414,-0.13628932731517318
2767,,1.0,-0.1900560062184299,,0.0,-0.02827625337837256,0.17491769297124116,0.17127809546987274,-0.048303746933099294,0.174091330309794
2768,,1.0,1.0205264279809905,,1.0,-0.8935280312386897,-0.697552997255163,-0.9537879226845615,-0.695638382554391,-0.4314502361272668
2769,,1.0,-0.534404624812632,,0.0,-0.8823113339582391,-0.9267975134730307,-0.8641081514026356,-0.8388999288406337,-0.6665910472579684
2770,,1.0,0.9093870816490421,,0.0,-0.7334810391715595,-0.8624257167518452,-0.7286178484145346,-0.8172079597583501,-0.6123231961289991
2771,,1.0,0.9430709812969832,,0.0,-0.5496238654951223,-0.8025657084910933,-0.25066669297474165,-1.3845797403755098,-0.7416649868528953
2772,,0.0,1.1341343663889454,,0.0,-0.7512592869067461,-1.218919863471117,-0.6365123719707543,-0.9904210781834234,-0.9137566514639329
2773,,1.0,0.9382004516366624,,0.0,0.03988463237081499,0.014718738462805392,-0.16026696256707718,0.011694553362604224,-0.21475269879004869
2774,,1.0,0.005350963015539062,,0.0,-0.5841609530597068,-1.0556195736711635,-0.493396936783508,-0.5159914659664578,-0.5005129691452848
2775,,1.0,0.9241934231017395,,0.0,-0.12753416657429367,0.35874508530480365,0.10150238282660119,-0.14692600101785527,0.6404490754455852
2776,,1.0,1.0372943103926848,,0.0,0.09273889184212837,-0.14700032121857876,-0.3345099401205978,-0.49474556743189285,-0.5075367564079378
2777,,0.0,0.9318521691885561,,0.0,-0.5340778669136816,-0.7698596827320813,-0.6425641769962814,-0.6956059810978373,-0.5836674351162846
2778,,1.0,-0.7322864947379099,,1.0,-0.9455808729625764,-1.0940633926600551,-0.9448767271364754,-0.9306079663493926,-1.0782267962381105
2779,,0.0,0.48306797050292805,,0.0,-0.038750535747151905,-0.06632977588488617,-0.04748796614433617,-0.7957410534441047,-0.22775755604223674
2780,,1.0,0.4775901870828567,,0.0,-1.068380237011044,-0.8844975078348781,-0.8996090743808385,-0.9111433606913202,-0.7779414286495282
2781,,1.0,-0.1716040436735171,,0.0,-0.26085247563946823,-0.28518620222404406,-0.3155827928751454,-0.378271870569022,-0.2639877238902158
2782,,1.0,0.04732909918636581,,0.0,-0.702045127757729,-0.485704001849137,-0.5588005519655312,-0.5683535510948963,-0.35579400378134174
2783,,1.0,-0.11789734201853724,,0.0,0.3493133412118388,0.7337703985433607,0.44731237283973774,0.45391207536110456,0.6922225531879697
2784,,1.0,0.053603642761231945,,0.0,0.30007980709971355,0.5264153158688598,0.23239681077727511,-0.19612164243263727,0.5663121511955956
2785,,1.0,-0.7823661617051769,,0.0,-0.12285741769205,0.03495894615168788,-0.2131626549063128,-0.007632134740877119,-0.22165523135030632
2786,,1.0,-0.3596739469988232,,1.0,-1.0178203583042387,-1.0145591259860738,-1.016769705205716,-1.1055332417802195,-0.7571392067787497
2787,,1.0,0.8068783497950903,,0.0,-0.4598571564160803,-0.642955614363351,-0.4629050529217021,-0.6781713654133364,-0.5095457228639125
2788,,1.0,0.6869818261140906,,0.0,-0.15901254658167993,0.10070847842060422,-0.005121676008576624,0.014759285683710153,0.1787627165045986
2789,,1.0,0.7357556332127142,,1.0,-1.2661418523436758,-1.0391557251453445,-0.910566309710876,-1.169240451178554,-0.7413904184004334
2790,,1.0,0.6041061184662831,,0.0,-1.3071694403807892,-1.0720858252262147,-1.1411392789854242,-0.9596333551840599,-1.5239423102914529
2791,,1.0,0.8694716087945027,,0.0,-0.15337842293335796,-0.34554003050748555,-0.2577477844393468,-0.44934074010352537,-0.26914357280888385
2792,,1.0,0.9954650224690099,,0.0,-0.9632181917960273,-1.0334265487943126,-0.8341470742998564,-1.0626210796622682,-0.9896768548066738
2793,,1.0,-0.4983028256811325,,1.0,-1.2779601430114877,-1.143321073520238,-1.1905313942022888,-1.2374766514674416,-0.9169428901414725
2794,,1.0,0.18491604581921894,,0.0,-0.48399635161997423,-0.46678810109542407,-0.6898615898952217,-0.6495539013505606,-0.8006576206185122
2795,,1.0,0.15061040970899559,,0.0,-0.5974453578129485,-2.1631686328784734,-0.5442317221450583,-0.8483839944580317,-0.2360779693742177
2796,,1.0,-1.0123239685687047,,0.0,-0.7162861368718655,-0.7948687115877964,-0.9678687716185888,-0.6775408011368556,-0.5879430215011888
2797,,1.0,0.0744737142808256,,1.0,-0.8786833993394646,-0.9326128437301503,-0.8400695274337479,-0.850567789073644,-0.9129532087665994
2798,,1.0,-0.5501642270584636,,0.0,-0.43663155400682174,-0.5714676157945426,-0.4765166730524144,-0.5866786704210022,-0.47379027100165755
2799,,1.0,0.36291320015179196,,1.0,-1.300460291201506,-0.9992423525706375,-1.1125378365821699,-0.9700915814839464,-0.9876802710389725
2800,,1.0,-0.8002453488780302,,0.0,-0.5471503375798252,-0.612756503965241,-0.544038529040781,-0.4229002379195084,-0.5740138003437112
2801,,1.0,-0.24542422677442088,,0.0,0.20951467406461247,0.16796195540080086,0.24109830468604648,-0.11196050952902113,0.0668087355822338
2802,,1.0,-0.5644364478515649,,0.0,-1.2952362354536764,-0.9571566857228172,-1.0640280122074672,-1.200962139900108,-0.9801568802642927
2803,,0.0,0.14780628245521651,,0.0,-0.03917521391720848,-0.16711324235109332,-0.2027600688900705,-0.19924052655791968,-0.04478150318686963
2804,,1.0,0.18831831505443278,,1.0,-1.2110394139415857,-0.9648335785434211,-0.8451468838013868,-0.9185431588932654,-1.0443872931518066
2805,,1.0,-0.8173648820541581,,0.0,-0.8825130910358818,-0.8389661541632454,-0.9405784900262762,-0.8055809224204514,-0.8137244209410255
2806,,1.0,-0.005271561588299928,,0.0,-0.9929060187126585,-0.935189654863225,-1.013966528532288,-0.9341245648672103,-0.9407599111330666
2807,,1.0,0.6922536030224593,,0.0,-1.158937137417102,-1.072065985719878,-1.0444243805518914,-0.8677477026967213,-0.9801672041343562
2808,,1.0,-0.3352789077329138,,0.0,-1.4207497581631288,-1.1696714459995272,-1.3682414455413896,-1.2902797606633667,-1.3091259020134296
2809,,1.0,0.1484312573154171,,0.0,-1.2536756067616914,-1.068927093261333,-1.1769421068340855,-0.993893401468654,-1.2884327077401134
2810,,1.0,-1.0257855171515184,,1.0,-0.22473852118467474,0.1450242311414174,0.10340395765058537,-0.17536876874354604,-0.11947367436120979
2811,,1.0,-0.4685761315500916,,0.0,-0.8593071113498953,-1.5031994819086847,0.10177103524973477,-0.8890150851484495,0.10161600688592928
2812,,1.0,-1.1268195356117154,,0.0,-0.843733654490273,-1.2155496220563173,-0.11429571970993761,-0.24401395571702628,0.3915835952181928
2813,,1.0,-1.08983129303713,,1.0,-0.3561825282476291,-0.18456520478899832,-0.43940256618497203,-0.2974014644641182,-0.511169719929343
2814,,1.0,-0.5565561324292189,,0.0,-1.001425977727012,-0.6346820439960531,-0.7597502915146555,-0.8663861271668912,-0.5293900412160973
2815,,1.0,-0.648225751468583,,0.0,-0.7705398027174505,-0.7034225741413455,-0.9429339063616913,-0.5808147768375417,-0.4163283072885383
2816,,1.0,-0.262343051748919,,0.0,-0.24935914621987823,-0.10846070138665273,-0.23369101247393628,-0.3518462207119272,-0.16634364976098837
2817,,1.0,-0.3739068044782814,,0.0,0.17870970489460083,0.7101326050981721,0.3871531928268446,-0.2839794476483255,0.41932796333307426
2818,,1.0,-0.3994713597298562,,1.0,-0.23656561493156714,-0.40699516738359953,-0.20915968195351237,-0.2109878665872017,-0.1698635064853531
2819,,1.0,-0.12312963441058024,,1.0,-0.16149084938408015,-0.0707647900084837,-0.15226263295479214,-0.5035965311571594,-0.45153180638749113
